,Name,Matlabel,Fish,Date,Time
86,180718_122653,1,6,2018:07:18,12:27:20
87,180718_122658,1,7,2018:07:18,12:27:25
88,180718_122707,1,9,2018:07:18,12:27:33
89,180718_122712,1,10,2018:07:18,12:27:39
90,180718_122718,1,6,2018:07:18,12:27:45
91,180718_122724,1,7,2018:07:18,12:27:50
92,180718_122729,1,7,2018:07:18,12:27:56
93,180718_122735,1,7,2018:07:18,12:28:02
94,180718_122741,1,5,2018:07:18,12:28:08
95,180718_122747,1,3,2018:07:18,12:28:13
96,180718_122755,1,1,2018:07:18,12:28:22
97,180718_123703,1,10,2018:07:18,12:37:29
98,180718_123709,1,12,2018:07:18,12:37:36
99,180718_123716,1,13,2018:07:18,12:37:42
100,180718_123721,1,14,2018:07:18,12:37:48
101,180718_123732,1,11,2018:07:18,12:37:59
102,180718_123738,1,2,2018:07:18,12:38:05
103,180718_123745,1,2,2018:07:18,12:38:11
104,180718_123751,1,1,2018:07:18,12:38:18
105,180718_123759,1,4,2018:07:18,12:38:26
106,180718_123808,1,6,2018:07:18,12:38:35
107,180718_123816,1,3,2018:07:18,12:38:43
108,180718_123854,1,2,2018:07:18,12:38:48
109,180718_123859,1,3,2018:07:18,12:39:21
110,180718_123906,1,6,2018:07:18,12:39:33
111,180718_123912,1,1,2018:07:18,12:39:39
112,180718_123918,1,2,2018:07:18,12:39:45
113,180718_123926,0,0,2018:07:18,12:39:53
114,180718_123932,0,0,2018:07:18,12:39:59
115,180718_123940,1,2,2018:07:18,12:40:06
116,180718_123946,0,0,2018:07:18,12:40:12
117,180718_123957,1,2,2018:07:18,12:40:24
118,180718_124004,1,0,2018:07:18,12:40:31
119,180718_124902,1,5,2018:07:18,12:49:29
120,180718_124908,1,3,2018:07:18,12:49:34
121,180718_124913,1,3,2018:07:18,12:49:40
122,180718_124919,1,4,2018:07:18,12:49:45
123,180718_124924,1,3,2018:07:18,12:49:51
124,180718_124932,1,2,2018:07:18,12:49:59
125,180718_124938,1,4,2018:07:18,12:50:05
126,180718_124945,1,4,2018:07:18,12:50:11
127,180718_124952,1,8,2018:07:18,12:50:19
128,180718_124958,1,7,2018:07:18,12:50:24
129,180718_125005,1,5,2018:07:18,12:50:32
130,180718_125011,1,9,2018:07:18,12:50:37
131,180718_125050,1,6,2018:07:18,12:51:17
132,180718_125056,1,7,2018:07:18,12:51:22
133,180718_125105,1,6,2018:07:18,12:51:31
134,180718_125110,1,11,2018:07:18,12:51:37
135,180718_125116,1,13,2018:07:18,12:51:43
136,180718_125123,1,9,2018:07:18,12:51:50
137,180718_125129,1,15,2018:07:18,12:51:56
138,180718_125135,1,17,2018:07:18,12:52:01
139,180718_125145,1,22,2018:07:18,12:52:11
140,180718_125150,1,22,2018:07:18,12:52:17
141,180718_125156,1,16,2018:07:18,12:52:23
142,180718_125203,1,22,2018:07:18,12:52:29
143,180718_130102,1,13,2018:07:18,13:01:29
144,180718_130109,1,11,2018:07:18,13:01:36
145,180718_130115,1,8,2018:07:18,13:01:41
146,180718_130120,1,8,2018:07:18,13:01:47
147,180718_130126,1,13,2018:07:18,13:01:53
148,180718_130132,1,18,2018:07:18,13:01:58
149,180718_130139,1,10,2018:07:18,13:02:05
150,180718_130150,1,9,2018:07:18,13:02:17
151,180718_130156,1,9,2018:07:18,13:02:23
152,180718_130202,1,7,2018:07:18,13:02:28
153,180718_130207,1,2,2018:07:18,13:02:34
154,180718_130216,1,8,2018:07:18,13:02:42
155,180718_130255,1,8,2018:07:18,13:03:22
156,180718_130300,1,8,2018:07:18,13:03:27
157,180718_130306,1,6,2018:07:18,13:03:33
158,180718_130314,1,2,2018:07:18,13:03:40
159,180718_130320,1,4,2018:07:18,13:03:46
160,180718_130331,1,7,2018:07:18,13:03:58
161,180718_130337,1,7,2018:07:18,13:04:03
162,180718_130343,1,10,2018:07:18,13:04:10
163,180718_130349,1,10,2018:07:18,13:04:16
164,180718_130356,1,17,2018:07:18,13:04:23
165,180718_130403,1,26,2018:07:18,13:04:30
166,180718_130409,1,26,2018:07:18,13:04:36
167,180718_131303,1,1,2018:07:18,13:13:29
168,180718_131308,1,2,2018:07:18,13:13:35
169,180718_131315,1,3,2018:07:18,13:13:41
170,180718_131320,1,1,2018:07:18,13:13:47
171,180718_131326,0,0,2018:07:18,13:13:52
172,180718_131335,0,0,2018:07:18,13:14:02
173,180718_131341,0,0,2018:07:18,13:14:08
174,180718_131350,0,0,2018:07:18,13:14:16
175,180718_131355,0,0,2018:07:18,13:14:22
176,180718_131401,0,0,2018:07:18,13:14:28
177,180718_131408,1,4,2018:07:18,13:14:34
178,180718_131454,1,3,2018:07:18,13:14:40
179,180718_131459,1,0,2018:07:18,13:15:20
180,180718_131506,1,3,2018:07:18,13:15:33
181,180718_131512,1,4,2018:07:18,13:15:38
182,180718_131518,1,5,2018:07:18,13:15:44
183,180718_131523,1,6,2018:07:18,13:15:50
184,180718_131530,1,6,2018:07:18,13:15:57
185,180718_131536,1,8,2018:07:18,13:16:03
186,180718_131542,1,6,2018:07:18,13:16:08
187,180718_131549,1,9,2018:07:18,13:16:16
188,180718_131557,1,11,2018:07:18,13:16:23
189,180718_131605,1,15,2018:07:18,13:16:32
190,180718_132503,1,1,2018:07:18,13:25:29
191,180718_132509,0,0,2018:07:18,13:25:36
192,180718_132515,0,0,2018:07:18,13:25:41
193,180718_132520,0,0,2018:07:18,13:25:47
194,180718_132530,1,1,2018:07:18,13:25:57
195,180718_132536,1,3,2018:07:18,13:26:02
196,180718_132542,1,0,2018:07:18,13:26:08
197,180718_132550,1,1,2018:07:18,13:26:16
198,180718_132556,1,1,2018:07:18,13:26:22
199,180718_132603,1,2,2018:07:18,13:26:30
200,180718_132701,1,3,2018:07:18,13:26:36
201,180718_132707,1,1,2018:07:18,13:27:34
202,180718_132713,1,1,2018:07:18,13:27:40
203,180718_132719,1,0,2018:07:18,13:27:46
204,180718_132725,0,0,2018:07:18,13:27:51
205,180718_132731,0,0,2018:07:18,13:27:57
206,180718_132740,1,5,2018:07:18,13:28:07
207,180718_132748,1,7,2018:07:18,13:28:14
208,180718_132755,1,7,2018:07:18,13:28:22
209,180718_132802,1,6,2018:07:18,13:28:29
210,180718_133703,1,1,2018:07:18,13:37:29
211,180718_133709,1,1,2018:07:18,13:37:36
212,180718_133715,0,0,2018:07:18,13:37:42
213,180718_133724,0,0,2018:07:18,13:37:50
214,180718_133731,0,0,2018:07:18,13:37:57
215,180718_133737,1,2,2018:07:18,13:38:03
216,180718_133746,1,2,2018:07:18,13:38:12
217,180718_133753,1,2,2018:07:18,13:38:19
218,180718_133759,1,2,2018:07:18,13:38:25
219,180718_133805,1,1,2018:07:18,13:38:31
220,180718_133812,0,0,2018:07:18,13:38:38
221,180718_133853,0,0,2018:07:18,13:38:47
222,180718_133857,1,1,2018:07:18,13:39:20
223,180718_133902,0,0,2018:07:18,13:39:29
224,180718_133910,0,0,2018:07:18,13:39:37
225,180718_133917,0,0,2018:07:18,13:39:44
226,180718_133925,1,1,2018:07:18,13:39:51
227,180718_133931,0,0,2018:07:18,13:39:57
228,180718_133937,0,0,2018:07:18,13:40:03
229,180718_134904,1,2,2018:07:18,13:49:30
230,180718_134910,1,1,2018:07:18,13:49:36
231,180718_134915,1,1,2018:07:18,13:49:42
232,180718_134923,1,3,2018:07:18,13:49:50
233,180718_134929,1,3,2018:07:18,13:49:55
234,180718_134935,1,4,2018:07:18,13:50:02
235,180718_134941,1,1,2018:07:18,13:50:08
236,180718_134948,0,0,2018:07:18,13:50:14
237,180718_134955,0,0,2018:07:18,13:50:22
238,180718_135001,0,0,2018:07:18,13:50:28
239,180718_135007,0,0,2018:07:18,13:50:34
240,180718_135018,1,1,2018:07:18,13:50:45
241,180718_135058,1,4,2018:07:18,13:51:24
242,180718_135105,1,2,2018:07:18,13:51:31
243,180718_135111,1,2,2018:07:18,13:51:38
244,180718_135117,1,3,2018:07:18,13:51:44
245,180718_135126,1,1,2018:07:18,13:51:52
246,180718_135136,1,3,2018:07:18,13:52:02
247,180718_135142,1,3,2018:07:18,13:52:08
248,180718_135150,1,2,2018:07:18,13:52:17
249,180718_135156,0,0,2018:07:18,13:52:23
250,180718_135202,0,0,2018:07:18,13:52:28
251,180718_135210,0,0,2018:07:18,13:52:37
252,180718_140103,1,3,2018:07:18,14:01:29
253,180718_140108,1,2,2018:07:18,14:01:35
254,180718_140114,1,1,2018:07:18,14:01:40
255,180718_140121,1,2,2018:07:18,14:01:47
256,180718_140127,1,1,2018:07:18,14:01:53
257,180718_140133,1,1,2018:07:18,14:01:59
258,180718_140140,1,1,2018:07:18,14:02:07
259,180718_140147,1,1,2018:07:18,14:02:14
260,180718_140154,1,1,2018:07:18,14:02:21
261,180718_140202,1,3,2018:07:18,14:02:28
262,180718_140209,1,1,2018:07:18,14:02:36
263,180718_140215,0,0,2018:07:18,14:02:42
264,180718_140254,0,0,2018:07:18,14:03:21
265,180718_140300,1,1,2018:07:18,14:03:26
266,180718_140307,1,1,2018:07:18,14:03:33
267,180718_140314,1,1,2018:07:18,14:03:41
268,180718_140320,1,2,2018:07:18,14:03:47
269,180718_140326,0,0,2018:07:18,14:03:53
270,180718_140332,0,0,2018:07:18,14:03:58
271,180718_140338,1,1,2018:07:18,14:04:04
272,180718_140343,1,3,2018:07:18,14:04:10
273,180718_140349,1,2,2018:07:18,14:04:15
274,180718_140355,1,2,2018:07:18,14:04:21
275,180718_140401,1,2,2018:07:18,14:04:27
276,180718_141303,0,0,2018:07:18,14:13:29
277,180718_141309,0,0,2018:07:18,14:13:36
278,180718_141315,0,0,2018:07:18,14:13:42
279,180718_141320,1,1,2018:07:18,14:13:47
280,180718_141326,1,2,2018:07:18,14:13:53
281,180718_141334,1,2,2018:07:18,14:14:00
282,180718_141340,1,2,2018:07:18,14:14:06
283,180718_141345,0,0,2018:07:18,14:14:12
284,180718_141353,0,0,2018:07:18,14:14:19
285,180718_141400,0,0,2018:07:18,14:14:26
286,180718_141405,1,1,2018:07:18,14:14:32
287,180718_141411,1,1,2018:07:18,14:14:38
288,180718_141450,1,4,2018:07:18,14:15:17
289,180718_141456,1,1,2018:07:18,14:15:23
290,180718_141502,1,3,2018:07:18,14:15:28
291,180718_141508,1,2,2018:07:18,14:15:34
292,180718_141516,1,1,2018:07:18,14:15:42
293,180718_141525,1,2,2018:07:18,14:15:51
294,180718_141530,1,0,2018:07:18,14:15:57
295,180718_141539,1,3,2018:07:18,14:16:06
296,180718_141545,1,1,2018:07:18,14:16:12
297,180718_141553,1,0,2018:07:18,14:16:19
298,180718_141559,1,1,2018:07:18,14:16:25
299,180718_142503,0,0,2018:07:18,14:25:29
300,180718_142509,0,0,2018:07:18,14:25:36
301,180718_142516,0,0,2018:07:18,14:25:43
302,180718_142525,0,0,2018:07:18,14:25:51
303,180718_142532,0,0,2018:07:18,14:25:58
304,180718_142537,1,1,2018:07:18,14:26:04
305,180718_142545,1,1,2018:07:18,14:26:12
306,180718_142551,1,1,2018:07:18,14:26:17
307,180718_142558,1,1,2018:07:18,14:26:25
308,180718_142608,1,3,2018:07:18,14:26:35
309,180718_142616,1,2,2018:07:18,14:26:43
310,180718_142655,1,1,2018:07:18,14:26:48
311,180718_142659,1,1,2018:07:18,14:27:22
312,180718_142704,1,0,2018:07:18,14:27:31
313,180718_142711,1,1,2018:07:18,14:27:38
314,180718_142717,1,1,2018:07:18,14:27:44
315,180718_142723,0,0,2018:07:18,14:27:50
316,180718_142729,0,0,2018:07:18,14:27:55
317,180718_142740,1,3,2018:07:18,14:28:06
318,180718_142748,1,3,2018:07:18,14:28:14
319,180718_142756,1,1,2018:07:18,14:28:22
320,180718_142802,1,1,2018:07:18,14:28:29
321,180718_142808,1,2,2018:07:18,14:28:34
322,180718_143703,0,0,2018:07:18,14:37:29
323,180718_143708,0,0,2018:07:18,14:37:34
324,180718_143713,0,0,2018:07:18,14:37:40
325,180718_143719,0,0,2018:07:18,14:37:46
326,180718_143725,0,0,2018:07:18,14:37:51
327,180718_143731,0,0,2018:07:18,14:37:57
328,180718_143738,0,0,2018:07:18,14:38:04
329,180718_143744,0,0,2018:07:18,14:38:10
330,180718_143750,0,0,2018:07:18,14:38:16
331,180718_143755,1,1,2018:07:18,14:38:22
332,180718_143801,1,0,2018:07:18,14:38:28
333,180718_143807,1,1,2018:07:18,14:38:33
334,180718_143848,0,0,2018:07:18,14:39:15
335,180718_143855,1,2,2018:07:18,14:39:21
336,180718_143900,0,0,2018:07:18,14:39:27
337,180718_143906,0,0,2018:07:18,14:39:33
338,180718_143912,0,0,2018:07:18,14:39:39
339,180718_143918,1,1,2018:07:18,14:39:45
340,180718_143924,0,0,2018:07:18,14:39:51
341,180718_143930,0,0,2018:07:18,14:39:56
342,180718_143936,0,0,2018:07:18,14:40:03
343,180718_143942,0,0,2018:07:18,14:40:09
344,180718_143948,0,0,2018:07:18,14:40:15
345,180718_143954,1,1,2018:07:18,14:40:21
346,180718_144903,1,3,2018:07:18,14:49:29
347,180718_144908,1,3,2018:07:18,14:49:35
348,180718_144914,1,5,2018:07:18,14:49:40
349,180718_144920,1,5,2018:07:18,14:49:46
350,180718_144926,1,4,2018:07:18,14:49:53
351,180718_144932,1,8,2018:07:18,14:49:59
352,180718_144939,1,10,2018:07:18,14:50:06
353,180718_144948,1,7,2018:07:18,14:50:15
354,180718_144956,1,6,2018:07:18,14:50:22
355,180718_145003,1,6,2018:07:18,14:50:29
356,180718_145009,1,2,2018:07:18,14:50:36
357,180718_145056,1,4,2018:07:18,14:50:44
358,180718_145100,0,0,2018:07:18,14:51:22
359,180718_145106,0,0,2018:07:18,14:51:33
360,180718_145112,0,0,2018:07:18,14:51:39
361,180718_145120,1,1,2018:07:18,14:51:47
362,180718_145126,1,1,2018:07:18,14:51:53
363,180718_145132,1,1,2018:07:18,14:51:59
364,180718_145140,1,1,2018:07:18,14:52:06
365,180718_145147,1,1,2018:07:18,14:52:13
366,180718_150103,0,0,2018:07:18,15:01:29
367,180718_150108,0,0,2018:07:18,15:01:34
368,180718_150114,0,0,2018:07:18,15:01:40
369,180718_150119,0,0,2018:07:18,15:01:46
370,180718_150131,0,0,2018:07:18,15:01:58
371,180718_150138,0,0,2018:07:18,15:02:05
372,180718_150145,0,0,2018:07:18,15:02:12
373,180718_150153,1,2,2018:07:18,15:02:19
374,180718_150159,1,3,2018:07:18,15:02:26
375,180718_150207,0,0,2018:07:18,15:02:34
376,180718_150213,0,0,2018:07:18,15:02:40
377,180718_150253,0,0,2018:07:18,15:02:48
378,180718_150259,1,4,2018:07:18,15:03:20
379,180718_150307,1,1,2018:07:18,15:03:34
380,180718_150313,1,1,2018:07:18,15:03:40
381,180718_150319,1,2,2018:07:18,15:03:46
382,180718_150325,1,0,2018:07:18,15:03:52
383,180718_150331,1,0,2018:07:18,15:03:57
384,180718_150342,1,1,2018:07:18,15:04:08
385,180718_150348,0,0,2018:07:18,15:04:14
386,180718_150354,0,0,2018:07:18,15:04:20
387,180718_150402,0,0,2018:07:18,15:04:29
388,180718_151303,1,7,2018:07:18,15:13:29
389,180718_151308,1,3,2018:07:18,15:13:35
390,180718_151314,1,3,2018:07:18,15:13:41
391,180718_151320,1,3,2018:07:18,15:13:46
392,180718_151331,1,6,2018:07:18,15:13:57
393,180718_151338,1,5,2018:07:18,15:14:04
394,180718_151347,1,6,2018:07:18,15:14:13
395,180718_151355,1,6,2018:07:18,15:14:21
396,180718_151402,1,7,2018:07:18,15:14:29
397,180718_151408,1,8,2018:07:18,15:14:34
398,180718_151416,1,8,2018:07:18,15:14:42
399,180718_151453,1,10,2018:07:18,15:14:48
400,180718_151459,1,11,2018:07:18,15:15:20
401,180718_151506,1,14,2018:07:18,15:15:32
402,180718_151517,1,13,2018:07:18,15:15:43
403,180718_151523,1,14,2018:07:18,15:15:50
404,180718_151531,1,15,2018:07:18,15:15:58
405,180718_151537,1,11,2018:07:18,15:16:04
406,180718_151543,1,12,2018:07:18,15:16:09
407,180718_151549,1,16,2018:07:18,15:16:15
408,180718_151555,1,14,2018:07:18,15:16:21
409,180718_151601,1,16,2018:07:18,15:16:28
410,180718_152503,1,1,2018:07:18,15:25:29
411,180718_152510,1,1,2018:07:18,15:25:36
412,180718_152515,1,1,2018:07:18,15:25:42
413,180718_152522,1,1,2018:07:18,15:25:48
414,180718_152527,1,1,2018:07:18,15:25:54
415,180718_152533,1,1,2018:07:18,15:26:00
416,180718_152539,1,1,2018:07:18,15:26:06
417,180718_152548,1,2,2018:07:18,15:26:15
418,180718_152554,1,2,2018:07:18,15:26:21
419,180718_152601,1,2,2018:07:18,15:26:28
420,180718_152607,1,2,2018:07:18,15:26:34
421,180718_152613,1,3,2018:07:18,15:26:40
422,180718_152653,1,4,2018:07:18,15:27:19
423,180718_152658,1,2,2018:07:18,15:27:24
424,180718_152704,1,4,2018:07:18,15:27:30
425,180718_152712,1,1,2018:07:18,15:27:38
426,180718_152718,1,1,2018:07:18,15:27:44
427,180718_152726,1,1,2018:07:18,15:27:52
428,180718_152733,1,2,2018:07:18,15:28:00
429,180718_152739,1,2,2018:07:18,15:28:06
430,180718_153703,0,0,2018:07:18,15:37:29
431,180718_153709,0,0,2018:07:18,15:37:36
432,180718_153716,0,0,2018:07:18,15:37:43
433,180718_153723,0,0,2018:07:18,15:37:50
434,180718_153729,0,0,2018:07:18,15:37:55
435,180718_153734,1,2,2018:07:18,15:38:01
436,180718_153740,1,5,2018:07:18,15:38:07
437,180718_153749,1,5,2018:07:18,15:38:15
438,180718_153755,1,5,2018:07:18,15:38:21
439,180718_153800,1,0,2018:07:18,15:38:27
440,180718_153806,1,1,2018:07:18,15:38:33
441,180718_153812,1,1,2018:07:18,15:38:38
442,180718_153851,0,0,2018:07:18,15:39:18
443,180718_153858,0,0,2018:07:18,15:39:24
444,180718_153904,0,0,2018:07:18,15:39:30
445,180718_153911,1,2,2018:07:18,15:39:37
446,180718_153917,1,1,2018:07:18,15:39:43
447,180718_153928,1,1,2018:07:18,15:39:54
448,180718_153935,1,1,2018:07:18,15:40:02
449,180718_153944,1,1,2018:07:18,15:40:10
450,180718_153951,0,0,2018:07:18,15:40:18
451,180718_153957,0,0,2018:07:18,15:40:24
452,180718_154003,0,0,2018:07:18,15:40:29
453,180718_154903,1,6,2018:07:18,15:49:29
454,180718_154908,1,6,2018:07:18,15:49:34
455,180718_154913,1,5,2018:07:18,15:49:40
456,180718_154921,1,4,2018:07:18,15:49:48
457,180718_154928,1,7,2018:07:18,15:49:55
458,180718_154936,1,10,2018:07:18,15:50:02
459,180718_154942,1,6,2018:07:18,15:50:08
460,180718_154949,1,11,2018:07:18,15:50:15
461,180718_154955,1,8,2018:07:18,15:50:21
462,180718_155000,1,9,2018:07:18,15:50:27
463,180718_155006,1,10,2018:07:18,15:50:33
464,180718_155012,1,8,2018:07:18,15:50:38
465,180718_155051,1,14,2018:07:18,15:51:18
466,180718_155058,1,19,2018:07:18,15:51:25
467,180718_155104,1,19,2018:07:18,15:51:31
468,180718_155111,1,29,2018:07:18,15:51:38
469,180718_155117,1,20,2018:07:18,15:51:44
470,180718_155125,1,23,2018:07:18,15:51:52
471,180718_155132,1,21,2018:07:18,15:51:59
472,180718_155141,1,35,2018:07:18,15:52:07
473,180718_160103,1,6,2018:07:18,16:01:29
474,180718_160108,1,11,2018:07:18,16:01:35
475,180718_160115,1,6,2018:07:18,16:01:41
476,180718_160122,1,6,2018:07:18,16:01:48
477,180718_160129,1,7,2018:07:18,16:01:55
478,180718_160135,1,7,2018:07:18,16:02:01
479,180718_160144,1,5,2018:07:18,16:02:11
480,180718_160153,1,4,2018:07:18,16:02:20
481,180718_160159,1,4,2018:07:18,16:02:25
482,180718_160206,1,6,2018:07:18,16:02:33
483,180718_160212,1,4,2018:07:18,16:02:39
484,180718_160253,1,1,2018:07:18,16:02:45
485,180718_160257,1,2,2018:07:18,16:03:20
486,180718_160302,1,1,2018:07:18,16:03:29
487,180718_160312,0,0,2018:07:18,16:03:39
488,180718_160319,0,0,2018:07:18,16:03:46
489,180718_160328,0,0,2018:07:18,16:03:55
490,180718_160334,0,0,2018:07:18,16:04:00
491,180718_160340,0,0,2018:07:18,16:04:06
492,180718_160347,0,0,2018:07:18,16:04:13
493,180718_160352,0,0,2018:07:18,16:04:19
494,180718_160358,0,0,2018:07:18,16:04:25
495,180718_161303,1,3,2018:07:18,16:13:29
496,180718_161309,1,2,2018:07:18,16:13:36
497,180718_161321,1,2,2018:07:18,16:13:48
498,180718_161326,1,2,2018:07:18,16:13:53
499,180718_161332,1,1,2018:07:18,16:13:59
500,180718_161339,1,0,2018:07:18,16:14:06
501,180718_161345,1,1,2018:07:18,16:14:11
502,180718_161350,1,1,2018:07:18,16:14:17
503,180718_161359,1,0,2018:07:18,16:14:25
504,180718_161404,1,1,2018:07:18,16:14:31
505,180718_161412,1,1,2018:07:18,16:14:39
506,180718_161453,1,3,2018:07:18,16:14:44
507,180718_161457,0,0,2018:07:18,16:15:20
508,180718_161502,0,0,2018:07:18,16:15:29
509,180718_161508,1,1,2018:07:18,16:15:35
510,180718_161514,0,0,2018:07:18,16:15:41
511,180718_161520,0,0,2018:07:18,16:15:46
512,180718_161526,0,0,2018:07:18,16:15:52
513,180718_161533,0,0,2018:07:18,16:16:00
514,180718_161541,0,0,2018:07:18,16:16:08
515,180718_161547,0,0,2018:07:18,16:16:13
516,180718_161552,0,0,2018:07:18,16:16:19
517,180718_161600,0,0,2018:07:18,16:16:27
518,180718_161606,0,0,2018:07:18,16:16:33
519,180718_162503,0,0,2018:07:18,16:25:29
520,180718_162653,1,1,2018:07:18,16:25:36
521,180718_162658,1,0,2018:07:18,16:27:25
522,180718_162707,1,1,2018:07:18,16:27:34
523,180718_162713,0,0,2018:07:18,16:27:39
524,180718_162718,0,0,2018:07:18,16:27:45
525,180718_162724,0,0,2018:07:18,16:27:50
526,180718_162730,0,0,2018:07:18,16:27:56
527,180718_162737,0,0,2018:07:18,16:28:04
528,180718_162745,0,0,2018:07:18,16:28:11
529,180718_162750,0,0,2018:07:18,16:28:17
530,180718_162756,0,0,2018:07:18,16:28:23
531,180718_162801,0,0,2018:07:18,16:28:28
532,180718_163702,0,0,2018:07:18,16:37:29
533,180718_163709,0,0,2018:07:18,16:37:36
534,180718_163720,0,0,2018:07:18,16:37:47
535,180718_163729,1,1,2018:07:18,16:37:55
536,180718_163736,0,0,2018:07:18,16:38:02
537,180718_163742,0,0,2018:07:18,16:38:09
538,180718_163748,0,0,2018:07:18,16:38:14
539,180718_163753,0,0,2018:07:18,16:38:20
540,180718_163759,0,0,2018:07:18,16:38:26
541,180718_163805,1,2,2018:07:18,16:38:31
542,180718_163812,0,0,2018:07:18,16:38:39
543,180718_163853,0,0,2018:07:18,16:38:45
544,180718_163858,1,1,2018:07:18,16:39:19
545,180718_163905,1,1,2018:07:18,16:39:32
546,180718_163910,1,1,2018:07:18,16:39:37
547,180718_163919,0,0,2018:07:18,16:39:45
548,180718_163924,0,0,2018:07:18,16:39:51
549,180718_163930,0,0,2018:07:18,16:39:57
550,180718_163938,1,2,2018:07:18,16:40:05
551,180718_164903,0,0,2018:07:18,16:49:29
552,180718_164909,0,0,2018:07:18,16:49:36
553,180718_164915,1,2,2018:07:18,16:49:42
554,180718_164923,1,0,2018:07:18,16:49:50
555,180718_164929,1,1,2018:07:18,16:49:55
556,180718_164934,1,0,2018:07:18,16:50:01
557,180718_164942,1,2,2018:07:18,16:50:09
