,Name,Matlabel,Fish,Date,Time
152,180719_125154,0,0,2018:07:19,12:51:20
153,180719_125205,0,0,2018:07:19,12:51:31
154,180719_130103,1,24,2018:07:19,13:00:29
155,180719_130108,1,9,2018:07:19,13:00:34
156,180719_130114,1,5,2018:07:19,13:00:40
157,180719_130120,1,0,2018:07:19,13:00:46
158,180719_130126,1,1,2018:07:19,13:00:52
159,180719_130136,0,0,2018:07:19,13:01:01
160,180719_130143,0,0,2018:07:19,13:01:09
161,180719_130151,1,17,2018:07:19,13:01:17
162,180719_130157,1,10,2018:07:19,13:01:23
163,180719_130203,1,5,2018:07:19,13:01:29
164,180719_130212,1,1,2018:07:19,13:01:38
165,180719_130253,1,1,2018:07:19,13:01:46
166,180719_130257,1,1,2018:07:19,13:02:19
167,180719_130303,1,1,2018:07:19,13:02:29
168,180719_130309,1,1,2018:07:19,13:02:35
169,180719_130315,0,0,2018:07:19,13:02:41
170,180719_130321,0,0,2018:07:19,13:02:47
171,180719_130327,0,0,2018:07:19,13:02:53
172,180719_130335,0,0,2018:07:19,13:03:01
173,180719_131301,0,0,2018:07:19,13:12:28
174,180719_131307,0,0,2018:07:19,13:12:33
175,180719_131312,0,0,2018:07:19,13:12:38
176,180719_131318,0,0,2018:07:19,13:12:44
177,180719_131325,1,1,2018:07:19,13:12:51
178,180719_131331,0,0,2018:07:19,13:12:57
179,180719_131337,0,0,2018:07:19,13:13:03
180,180719_131342,0,0,2018:07:19,13:13:08
181,180719_131348,0,0,2018:07:19,13:13:14
182,180719_131355,1,1,2018:07:19,13:13:21
183,180719_131401,1,1,2018:07:19,13:13:27
184,180719_131407,1,1,2018:07:19,13:13:33
185,180719_131447,1,29,2018:07:19,13:14:13
186,180719_131453,1,27,2018:07:19,13:14:19
187,180719_131459,1,5,2018:07:19,13:14:25
188,180719_131505,0,0,2018:07:19,13:14:31
189,180719_131512,0,0,2018:07:19,13:14:38
190,180719_131522,0,0,2018:07:19,13:14:48
191,180719_131530,0,0,2018:07:19,13:14:56
192,180719_131537,1,1,2018:07:19,13:15:03
193,180719_131543,1,1,2018:07:19,13:15:09
194,180719_131549,0,0,2018:07:19,13:15:15
195,180719_131555,0,0,2018:07:19,13:15:21
196,180719_131601,0,0,2018:07:19,13:15:27
197,180719_132502,0,0,2018:07:19,13:24:28
198,180719_132508,0,0,2018:07:19,13:24:34
199,180719_132513,0,0,2018:07:19,13:24:39
200,180719_132519,1,1,2018:07:19,13:24:45
201,180719_132525,1,1,2018:07:19,13:24:51
202,180719_132530,1,2,2018:07:19,13:24:56
203,180719_132536,1,1,2018:07:19,13:25:02
204,180719_132544,1,1,2018:07:19,13:25:10
205,180719_132552,1,0,2018:07:19,13:25:18
206,180719_132600,1,2,2018:07:19,13:25:25
207,180719_132606,1,5,2018:07:19,13:25:31
208,180719_132614,1,2,2018:07:19,13:25:40
209,180719_132656,1,5,2018:07:19,13:26:22
210,180719_132701,1,4,2018:07:19,13:26:27
211,180719_132710,1,3,2018:07:19,13:26:36
212,180719_132717,0,0,2018:07:19,13:26:43
213,180719_132725,0,0,2018:07:19,13:26:51
214,180719_132732,0,0,2018:07:19,13:26:58
215,180719_132737,0,0,2018:07:19,13:27:03
216,180719_132743,0,0,2018:07:19,13:27:09
217,180719_132749,0,0,2018:07:19,13:27:15
218,180719_132757,0,0,2018:07:19,13:27:23
219,180719_132804,1,1,2018:07:19,13:27:30
220,180719_133703,1,24,2018:07:19,13:36:29
221,180719_133709,1,24,2018:07:19,13:36:35
222,180719_133721,0,0,2018:07:19,13:36:47
223,180719_133728,0,0,2018:07:19,13:36:54
224,180719_133735,0,0,2018:07:19,13:37:01
225,180719_133741,0,0,2018:07:19,13:37:07
226,180719_133747,1,57,2018:07:19,13:37:13
227,180719_133753,1,55,2018:07:19,13:37:19
228,180719_133804,0,0,2018:07:19,13:37:30
229,180719_133811,0,0,2018:07:19,13:37:37
230,180719_133853,0,0,2018:07:19,13:37:43
231,180719_133857,0,0,2018:07:19,13:38:19
232,180719_133902,0,0,2018:07:19,13:38:28
233,180719_133908,0,0,2018:07:19,13:38:33
234,180719_133919,1,10,2018:07:19,13:38:45
235,180719_133930,1,10,2018:07:19,13:38:56
236,180719_133938,1,0,2018:07:19,13:39:04
237,180719_133944,1,3,2018:07:19,13:39:10
238,180719_133950,1,4,2018:07:19,13:39:16
239,180719_133958,0,0,2018:07:19,13:39:24
240,180719_134004,0,0,2018:07:19,13:39:30
241,180719_134902,0,0,2018:07:19,13:48:28
242,180719_134907,0,0,2018:07:19,13:48:33
243,180719_134918,0,0,2018:07:19,13:48:44
244,180719_134925,0,0,2018:07:19,13:48:51
245,180719_134933,0,0,2018:07:19,13:48:59
246,180719_134938,0,0,2018:07:19,13:49:04
247,180719_134944,0,0,2018:07:19,13:49:10
248,180719_134950,0,0,2018:07:19,13:49:16
249,180719_134958,0,0,2018:07:19,13:49:24
250,180719_135004,0,0,2018:07:19,13:49:30
251,180719_135010,0,0,2018:07:19,13:49:36
252,180719_135016,0,0,2018:07:19,13:49:42
253,180719_135055,1,1,2018:07:19,13:50:21
254,180719_135102,0,0,2018:07:19,13:50:28
255,180719_135114,0,0,2018:07:19,13:50:40
256,180719_135121,0,0,2018:07:19,13:50:47
257,180719_135127,0,0,2018:07:19,13:50:53
258,180719_135133,0,0,2018:07:19,13:50:59
259,180719_135139,0,0,2018:07:19,13:51:05
260,180719_135146,0,0,2018:07:19,13:51:12
261,180719_135152,0,0,2018:07:19,13:51:18
262,180719_135157,0,0,2018:07:19,13:51:23
263,180719_135205,0,0,2018:07:19,13:51:31
264,180719_140102,0,0,2018:07:19,14:00:29
265,180719_140109,0,0,2018:07:19,14:00:35
266,180719_140115,0,0,2018:07:19,14:00:41
267,180719_140122,1,1,2018:07:19,14:00:48
268,180719_140129,1,1,2018:07:19,14:00:55
269,180719_140135,1,1,2018:07:19,14:01:00
270,180719_140142,1,3,2018:07:19,14:01:08
271,180719_140149,1,1,2018:07:19,14:01:15
272,180719_140253,1,0,2018:07:19,14:01:20
273,180719_140258,0,0,2018:07:19,14:02:24
274,180719_140304,0,0,2018:07:19,14:02:30
275,180719_140313,0,0,2018:07:19,14:02:39
276,180719_140320,1,1,2018:07:19,14:02:46
277,180719_140328,0,0,2018:07:19,14:02:54
278,180719_140334,0,0,2018:07:19,14:03:00
279,180719_140340,0,0,2018:07:19,14:03:06
280,180719_140345,0,0,2018:07:19,14:03:11
281,180719_140353,0,0,2018:07:19,14:03:18
282,180719_140402,0,0,2018:07:19,14:03:28
283,180719_140408,0,0,2018:07:19,14:03:34
284,180719_141303,0,0,2018:07:19,14:12:29
285,180719_141308,0,0,2018:07:19,14:12:34
286,180719_141314,0,0,2018:07:19,14:12:40
287,180719_141320,0,0,2018:07:19,14:12:45
288,180719_141325,0,0,2018:07:19,14:12:51
289,180719_141334,0,0,2018:07:19,14:13:00
290,180719_141343,0,0,2018:07:19,14:13:09
291,180719_141349,0,0,2018:07:19,14:13:15
292,180719_141356,0,0,2018:07:19,14:13:22
293,180719_141402,0,0,2018:07:19,14:13:28
294,180719_141411,0,0,2018:07:19,14:13:37
295,180719_141417,1,1,2018:07:19,14:13:43
296,180719_141457,0,0,2018:07:19,14:14:23
297,180719_141502,0,0,2018:07:19,14:14:28
298,180719_141508,0,0,2018:07:19,14:14:34
299,180719_141516,0,0,2018:07:19,14:14:42
300,180719_141524,0,0,2018:07:19,14:14:50
301,180719_141529,0,0,2018:07:19,14:14:56
302,180719_141535,0,0,2018:07:19,14:15:01
303,180719_141541,0,0,2018:07:19,14:15:07
304,180719_141547,0,0,2018:07:19,14:15:13
305,180719_141558,1,2,2018:07:19,14:15:24
306,180719_141604,0,0,2018:07:19,14:15:30
307,180719_142501,0,0,2018:07:19,14:24:28
308,180719_142508,0,0,2018:07:19,14:24:34
309,180719_142517,0,0,2018:07:19,14:24:43
310,180719_142524,0,0,2018:07:19,14:24:50
311,180719_142530,0,0,2018:07:19,14:24:56
312,180719_142538,0,0,2018:07:19,14:25:04
313,180719_142544,0,0,2018:07:19,14:25:10
314,180719_142549,0,0,2018:07:19,14:25:15
315,180719_142555,0,0,2018:07:19,14:25:21
316,180719_142605,0,0,2018:07:19,14:25:31
317,180719_142613,0,0,2018:07:19,14:25:39
318,180719_142653,0,0,2018:07:19,14:25:46
319,180719_142657,0,0,2018:07:19,14:26:20
320,180719_142702,0,0,2018:07:19,14:26:28
321,180719_142709,0,0,2018:07:19,14:26:35
322,180719_142715,0,0,2018:07:19,14:26:41
323,180719_142721,0,0,2018:07:19,14:26:47
324,180719_142727,0,0,2018:07:19,14:26:53
325,180719_142738,0,0,2018:07:19,14:27:04
326,180719_142747,0,0,2018:07:19,14:27:12
327,180719_142754,0,0,2018:07:19,14:27:19
328,180719_142800,0,0,2018:07:19,14:27:26
329,180719_142806,0,0,2018:07:19,14:27:32
330,180719_143702,0,0,2018:07:19,14:36:29
331,180719_143708,0,0,2018:07:19,14:36:34
332,180719_143713,1,1,2018:07:19,14:36:39
333,180719_143719,0,0,2018:07:19,14:36:45
334,180719_143725,0,0,2018:07:19,14:36:51
335,180719_143735,0,0,2018:07:19,14:37:01
336,180719_143741,0,0,2018:07:19,14:37:07
337,180719_143749,0,0,2018:07:19,14:37:15
338,180719_143757,0,0,2018:07:19,14:37:23
339,180719_143804,0,0,2018:07:19,14:37:30
340,180719_143811,0,0,2018:07:19,14:37:37
341,180719_143853,0,0,2018:07:19,14:37:44
342,180719_143857,0,0,2018:07:19,14:38:19
343,180719_143902,0,0,2018:07:19,14:38:28
344,180719_143910,0,0,2018:07:19,14:38:36
345,180719_143916,0,0,2018:07:19,14:38:42
346,180719_143924,0,0,2018:07:19,14:38:50
347,180719_143930,0,0,2018:07:19,14:38:56
348,180719_143937,0,0,2018:07:19,14:39:03
349,180719_143943,0,0,2018:07:19,14:39:09
350,180719_143949,0,0,2018:07:19,14:39:15
351,180719_143955,0,0,2018:07:19,14:39:21
352,180719_144002,0,0,2018:07:19,14:39:27
353,180719_144902,0,0,2018:07:19,14:48:29
354,180719_144907,1,3,2018:07:19,14:48:34
355,180719_144915,0,0,2018:07:19,14:48:40
356,180719_144921,0,0,2018:07:19,14:48:47
357,180719_144927,0,0,2018:07:19,14:48:53
358,180719_144935,0,0,2018:07:19,14:49:01
359,180719_144941,0,0,2018:07:19,14:49:07
360,180719_144954,1,3,2018:07:19,14:49:20
361,180719_145002,1,0,2018:07:19,14:49:28
362,180719_145007,1,1,2018:07:19,14:49:33
363,180719_145013,0,0,2018:07:19,14:49:39
364,180719_145053,1,1,2018:07:19,14:49:46
365,180719_145058,1,1,2018:07:19,14:50:19
366,180719_145105,1,1,2018:07:19,14:50:31
367,180719_145114,0,0,2018:07:19,14:50:40
368,180719_145120,0,0,2018:07:19,14:50:46
369,180719_145127,1,1,2018:07:19,14:50:53
370,180719_145133,1,1,2018:07:19,14:50:59
371,180719_145140,0,0,2018:07:19,14:51:06
372,180719_145147,1,1,2018:07:19,14:51:13
373,180719_145154,1,1,2018:07:19,14:51:20
374,180719_145201,1,1,2018:07:19,14:51:27
375,180719_150102,1,1,2018:07:19,15:00:29
376,180719_150109,1,1,2018:07:19,15:00:35
377,180719_150115,1,2,2018:07:19,15:00:41
378,180719_150125,1,2,2018:07:19,15:00:51
379,180719_150131,1,1,2018:07:19,15:00:57
380,180719_150136,1,1,2018:07:19,15:01:02
381,180719_150142,1,1,2018:07:19,15:01:08
382,180719_150148,1,0,2018:07:19,15:01:14
383,180719_150155,1,1,2018:07:19,15:01:21
384,180719_150201,1,0,2018:07:19,15:01:27
385,180719_150209,1,4,2018:07:19,15:01:35
386,180719_150217,1,3,2018:07:19,15:01:43
387,180719_150257,0,0,2018:07:19,15:02:23
388,180719_150304,0,0,2018:07:19,15:02:30
389,180719_150310,0,0,2018:07:19,15:02:36
390,180719_150316,0,0,2018:07:19,15:02:41
391,180719_150321,0,0,2018:07:19,15:02:47
392,180719_150327,1,1,2018:07:19,15:02:53
393,180719_150333,1,1,2018:07:19,15:02:59
394,180719_150341,1,1,2018:07:19,15:03:07
395,180719_150346,1,1,2018:07:19,15:03:12
396,180719_150355,1,2,2018:07:19,15:03:21
397,180719_150401,1,1,2018:07:19,15:03:27
398,180719_150408,0,0,2018:07:19,15:03:34
399,180719_151303,0,0,2018:07:19,15:12:29
400,180719_151309,1,1,2018:07:19,15:12:35
401,180719_151315,0,0,2018:07:19,15:12:41
402,180719_151321,0,0,2018:07:19,15:12:47
403,180719_151328,0,0,2018:07:19,15:12:54
404,180719_151336,0,0,2018:07:19,15:13:02
405,180719_151342,1,1,2018:07:19,15:13:08
406,180719_151349,1,3,2018:07:19,15:13:15
407,180719_151354,1,3,2018:07:19,15:13:20
408,180719_151400,1,2,2018:07:19,15:13:27
409,180719_151406,1,1,2018:07:19,15:13:32
410,180719_151413,1,1,2018:07:19,15:13:39
411,180719_151453,0,0,2018:07:19,15:14:19
412,180719_151458,1,1,2018:07:19,15:14:24
413,180719_151504,1,3,2018:07:19,15:14:30
414,180719_151512,1,1,2018:07:19,15:14:38
415,180719_151520,0,0,2018:07:19,15:14:46
416,180719_151526,0,0,2018:07:19,15:14:52
417,180719_151532,0,0,2018:07:19,15:14:58
418,180719_151538,0,0,2018:07:19,15:15:04
419,180719_151544,0,0,2018:07:19,15:15:10
420,180719_151550,0,0,2018:07:19,15:15:15
421,180719_151557,0,0,2018:07:19,15:15:23
422,180719_151604,0,0,2018:07:19,15:15:30
423,180719_152501,0,0,2018:07:19,15:24:28
424,180719_152507,0,0,2018:07:19,15:24:33
425,180719_152518,0,0,2018:07:19,15:24:44
426,180719_152524,1,6,2018:07:19,15:24:50
427,180719_152530,1,4,2018:07:19,15:24:56
428,180719_152535,1,5,2018:07:19,15:25:01
429,180719_152541,1,1,2018:07:19,15:25:07
430,180719_152550,1,1,2018:07:19,15:25:16
431,180719_152558,1,1,2018:07:19,15:25:23
432,180719_152605,1,1,2018:07:19,15:25:31
433,180719_152611,1,1,2018:07:19,15:25:37
434,180719_152652,0,0,2018:07:19,15:25:43
435,180719_152656,0,0,2018:07:19,15:26:18
436,180719_152701,1,6,2018:07:19,15:26:27
437,180719_152708,1,0,2018:07:19,15:26:34
438,180719_152715,1,1,2018:07:19,15:26:41
439,180719_152723,1,1,2018:07:19,15:26:48
440,180719_152728,1,1,2018:07:19,15:26:54
441,180719_152734,1,0,2018:07:19,15:27:00
442,180719_152740,1,16,2018:07:19,15:27:06
443,180719_152748,1,14,2018:07:19,15:27:14
444,180719_152755,1,19,2018:07:19,15:27:21
445,180719_152801,1,25,2018:07:19,15:27:27
446,180719_153703,1,0,2018:07:19,15:36:29
447,180719_153709,1,1,2018:07:19,15:36:35
448,180719_153715,1,1,2018:07:19,15:36:41
449,180719_153721,1,2,2018:07:19,15:36:47
450,180719_153727,0,0,2018:07:19,15:36:53
451,180719_153732,1,1,2018:07:19,15:36:58
452,180719_153739,0,0,2018:07:19,15:37:05
453,180719_153746,0,0,2018:07:19,15:37:12
454,180719_153752,0,0,2018:07:19,15:37:18
455,180719_153800,0,0,2018:07:19,15:37:25
456,180719_153807,0,0,2018:07:19,15:37:33
457,180719_153813,1,1,2018:07:19,15:37:39
458,180719_153856,0,0,2018:07:19,15:38:22
459,180719_153901,0,0,2018:07:19,15:38:27
460,180719_153910,0,0,2018:07:19,15:38:36
461,180719_153919,0,0,2018:07:19,15:38:45
462,180719_153925,0,0,2018:07:19,15:38:51
463,180719_153932,0,0,2018:07:19,15:38:58
464,180719_153938,0,0,2018:07:19,15:39:04
465,180719_153945,0,0,2018:07:19,15:39:11
466,180719_153952,0,0,2018:07:19,15:39:18
467,180719_153957,0,0,2018:07:19,15:39:23
468,180719_154003,0,0,2018:07:19,15:39:29
469,180719_154903,1,4,2018:07:19,15:48:29
470,180719_154909,0,0,2018:07:19,15:48:35
471,180719_154919,1,1,2018:07:19,15:48:45
472,180719_154925,0,0,2018:07:19,15:48:51
473,180719_154931,0,0,2018:07:19,15:48:57
474,180719_154939,0,0,2018:07:19,15:49:05
475,180719_154946,0,0,2018:07:19,15:49:11
476,180719_154952,1,2,2018:07:19,15:49:17
477,180719_154959,1,1,2018:07:19,15:49:25
478,180719_155007,1,1,2018:07:19,15:49:33
479,180719_155013,1,2,2018:07:19,15:49:39
480,180719_155053,1,2,2018:07:19,15:49:47
481,180719_155058,1,2,2018:07:19,15:50:19
482,180719_155106,1,2,2018:07:19,15:50:32
483,180719_155113,1,1,2018:07:19,15:50:39
484,180719_155119,1,3,2018:07:19,15:50:45
485,180719_155132,1,4,2018:07:19,15:50:58
486,180719_155140,1,3,2018:07:19,15:51:06
487,180719_155146,1,1,2018:07:19,15:51:12
488,180719_155154,1,4,2018:07:19,15:51:20
489,180719_155200,1,5,2018:07:19,15:51:26
490,180719_155206,1,2,2018:07:19,15:51:32
491,180719_160103,1,1,2018:07:19,16:00:29
492,180719_160108,1,1,2018:07:19,16:00:34
493,180719_160114,1,1,2018:07:19,16:00:39
494,180719_160122,1,2,2018:07:19,16:00:48
495,180719_160129,0,0,2018:07:19,16:00:55
496,180719_160135,0,0,2018:07:19,16:01:00
497,180719_160142,0,0,2018:07:19,16:01:08
498,180719_160148,1,1,2018:07:19,16:01:13
499,180719_160153,1,1,2018:07:19,16:01:19
500,180719_160159,1,2,2018:07:19,16:01:25
501,180719_160205,1,2,2018:07:19,16:01:31
502,180719_160212,1,0,2018:07:19,16:01:38
503,180719_160252,1,0,2018:07:19,16:02:18
504,180719_160257,1,1,2018:07:19,16:02:23
505,180719_160303,1,2,2018:07:19,16:02:29
506,180719_160310,1,4,2018:07:19,16:02:36
507,180719_160316,1,4,2018:07:19,16:02:42
508,180719_160322,1,1,2018:07:19,16:02:48
509,180719_160328,1,3,2018:07:19,16:02:53
510,180719_160333,1,4,2018:07:19,16:02:59
511,180719_160339,1,6,2018:07:19,16:03:05
512,180719_160353,1,2,2018:07:19,16:03:19
513,180719_160359,1,3,2018:07:19,16:03:25
514,180719_161301,1,2,2018:07:19,16:12:27
515,180719_161308,1,1,2018:07:19,16:12:34
516,180719_161315,0,0,2018:07:19,16:12:41
517,180719_161321,0,0,2018:07:19,16:12:47
518,180719_161328,0,0,2018:07:19,16:12:54
519,180719_161334,0,0,2018:07:19,16:13:00
520,180719_161343,0,0,2018:07:19,16:13:09
521,180719_161349,0,0,2018:07:19,16:13:15
522,180719_161355,1,1,2018:07:19,16:13:21
523,180719_161402,1,3,2018:07:19,16:13:27
524,180719_161409,1,1,2018:07:19,16:13:35
525,180719_161415,0,0,2018:07:19,16:13:40
526,180719_161456,0,0,2018:07:19,16:14:22
527,180719_161502,0,0,2018:07:19,16:14:28
528,180719_161508,0,0,2018:07:19,16:14:34
529,180719_161516,0,0,2018:07:19,16:14:42
530,180719_161523,0,0,2018:07:19,16:14:49
531,180719_161530,0,0,2018:07:19,16:14:56
532,180719_161540,0,0,2018:07:19,16:15:06
533,180719_161546,0,0,2018:07:19,16:15:12
534,180719_161555,1,1,2018:07:19,16:15:20
535,180719_161601,0,0,2018:07:19,16:15:26
536,180719_161606,0,0,2018:07:19,16:15:32
537,180719_162503,0,0,2018:07:19,16:24:29
538,180719_162508,0,0,2018:07:19,16:24:34
539,180719_162514,0,0,2018:07:19,16:24:39
540,180719_162521,1,1,2018:07:19,16:24:46
541,180719_162526,1,1,2018:07:19,16:24:52
542,180719_162532,1,1,2018:07:19,16:24:57
543,180719_162537,1,1,2018:07:19,16:25:03
544,180719_162543,0,0,2018:07:19,16:25:09
545,180719_162549,0,0,2018:07:19,16:25:15
546,180719_162558,0,0,2018:07:19,16:25:23
547,180719_162608,0,0,2018:07:19,16:25:34
548,180719_162616,0,0,2018:07:19,16:25:42
549,180719_162656,1,3,2018:07:19,16:26:22
550,180719_162702,1,2,2018:07:19,16:26:28
551,180719_162708,1,3,2018:07:19,16:26:34
552,180719_162716,1,2,2018:07:19,16:26:42
553,180719_162722,1,2,2018:07:19,16:26:48
554,180719_162728,0,0,2018:07:19,16:26:54
555,180719_162736,0,0,2018:07:19,16:27:02
556,180719_162742,0,0,2018:07:19,16:27:08
557,180719_162748,0,0,2018:07:19,16:27:14
