,Name,Matlabel,Fish,Date,Time
79,180721_083732,0,0,2018:07:21,07:37:42
80,180721_083738,0,0,2018:07:21,07:37:47
81,180721_083748,0,0,2018:07:21,07:37:58
82,180721_083756,0,0,2018:07:21,07:38:05
83,180721_083802,0,0,2018:07:21,07:38:12
84,180721_083809,0,0,2018:07:21,07:38:19
85,180721_083815,0,0,2018:07:21,07:38:25
86,180721_083856,0,0,2018:07:21,07:39:06
87,180721_083902,0,0,2018:07:21,07:39:11
88,180721_083907,0,0,2018:07:21,07:39:17
89,180721_083913,0,0,2018:07:21,07:39:23
90,180721_083919,1,1,2018:07:21,07:39:28
91,180721_083926,0,0,2018:07:21,07:39:35
92,180721_083932,1,1,2018:07:21,07:39:41
93,180721_083937,1,1,2018:07:21,07:39:47
94,180721_083949,0,0,2018:07:21,07:39:59
95,180721_083958,0,0,2018:07:21,07:40:07
96,180721_084003,0,0,2018:07:21,07:40:13
97,180721_084903,0,0,2018:07:21,07:49:12
98,180721_084908,0,0,2018:07:21,07:49:17
99,180721_084914,0,0,2018:07:21,07:49:23
100,180721_084919,0,0,2018:07:21,07:49:29
101,180721_084925,0,0,2018:07:21,07:49:35
102,180721_085053,0,0,2018:07:21,07:49:41
103,180721_085056,0,0,2018:07:21,07:51:02
104,180721_085101,0,0,2018:07:21,07:51:11
105,180721_085107,0,0,2018:07:21,07:51:17
106,180721_085113,0,0,2018:07:21,07:51:22
107,180721_085119,1,2,2018:07:21,07:51:28
108,180721_085126,1,1,2018:07:21,07:51:35
109,180721_085132,0,0,2018:07:21,07:51:41
110,180721_085207,0,0,2018:07:21,07:52:17
111,180721_090103,0,0,2018:07:21,08:01:12
112,180721_090109,0,0,2018:07:21,08:01:19
113,180721_090116,0,0,2018:07:21,08:01:25
114,180721_090123,0,0,2018:07:21,08:01:33
115,180721_090129,0,0,2018:07:21,08:01:38
116,180721_090134,0,0,2018:07:21,08:01:44
117,180721_090140,0,0,2018:07:21,08:01:49
118,180721_090145,0,0,2018:07:21,08:01:55
119,180721_090151,0,0,2018:07:21,08:02:01
120,180721_090157,0,0,2018:07:21,08:02:06
121,180721_090205,0,0,2018:07:21,08:02:15
122,180721_090211,0,0,2018:07:21,08:02:21
123,180721_090321,0,0,2018:07:21,08:03:31
124,180721_090328,0,0,2018:07:21,08:03:38
125,180721_090334,0,0,2018:07:21,08:03:43
126,180721_090339,0,0,2018:07:21,08:03:49
127,180721_090347,0,0,2018:07:21,08:03:57
128,180721_090353,0,0,2018:07:21,08:04:03
129,180721_090359,0,0,2018:07:21,08:04:08
130,180721_090405,0,0,2018:07:21,08:04:14
131,180721_090410,0,0,2018:07:21,08:04:20
132,180721_090419,0,0,2018:07:21,08:04:29
133,180721_091303,0,0,2018:07:21,08:13:12
134,180721_091308,0,0,2018:07:21,08:13:17
135,180721_091313,0,0,2018:07:21,08:13:23
136,180721_091322,0,0,2018:07:21,08:13:32
137,180721_091328,0,0,2018:07:21,08:13:38
138,180721_091335,0,0,2018:07:21,08:13:45
139,180721_091341,0,0,2018:07:21,08:13:50
140,180721_091347,0,0,2018:07:21,08:13:57
141,180721_091353,0,0,2018:07:21,08:14:03
142,180721_091359,0,0,2018:07:21,08:14:08
143,180721_091407,0,0,2018:07:21,08:14:17
144,180721_091413,0,0,2018:07:21,08:14:22
145,180721_091452,0,0,2018:07:21,08:15:02
146,180721_091457,0,0,2018:07:21,08:15:07
147,180721_091507,0,0,2018:07:21,08:15:16
148,180721_091513,0,0,2018:07:21,08:15:22
149,180721_091519,0,0,2018:07:21,08:15:28
150,180721_091525,0,0,2018:07:21,08:15:34
151,180721_091531,1,1,2018:07:21,08:15:40
152,180721_091539,0,0,2018:07:21,08:15:49
153,180721_091545,0,0,2018:07:21,08:15:54
154,180721_091551,0,0,2018:07:21,08:16:01
155,180721_091557,0,0,2018:07:21,08:16:07
156,180721_091605,0,0,2018:07:21,08:16:14
157,180721_092503,0,0,2018:07:21,08:25:12
158,180721_092508,0,0,2018:07:21,08:25:17
159,180721_092514,0,0,2018:07:21,08:25:23
160,180721_092524,0,0,2018:07:21,08:25:33
161,180721_092531,0,0,2018:07:21,08:25:41
162,180721_092541,0,0,2018:07:21,08:25:50
163,180721_092611,0,0,2018:07:21,08:26:21
164,180721_092617,0,0,2018:07:21,08:26:27
165,180721_092656,0,0,2018:07:21,08:27:06
166,180721_092701,0,0,2018:07:21,08:27:11
167,180721_092707,0,0,2018:07:21,08:27:16
168,180721_092715,0,0,2018:07:21,08:27:24
169,180721_092723,0,0,2018:07:21,08:27:33
170,180721_092729,0,0,2018:07:21,08:27:39
171,180721_092736,0,0,2018:07:21,08:27:46
172,180721_092744,0,0,2018:07:21,08:27:54
173,180721_092750,0,0,2018:07:21,08:27:59
174,180721_093702,0,0,2018:07:21,08:37:11
175,180721_093708,0,0,2018:07:21,08:37:18
176,180721_093715,0,0,2018:07:21,08:37:25
177,180721_093721,0,0,2018:07:21,08:37:30
178,180721_093726,0,0,2018:07:21,08:37:36
179,180721_093732,0,0,2018:07:21,08:37:42
180,180721_093740,0,0,2018:07:21,08:37:50
181,180721_093746,0,0,2018:07:21,08:37:56
182,180721_093755,0,0,2018:07:21,08:38:04
183,180721_093902,1,2,2018:07:21,08:39:12
184,180721_093907,1,1,2018:07:21,08:39:17
185,180721_093913,0,0,2018:07:21,08:39:23
186,180721_093919,0,0,2018:07:21,08:39:29
187,180721_093927,0,0,2018:07:21,08:39:37
188,180721_093935,1,2,2018:07:21,08:39:44
189,180721_093942,0,0,2018:07:21,08:39:52
190,180721_093948,0,0,2018:07:21,08:39:58
191,180721_093954,0,0,2018:07:21,08:40:03
192,180721_093959,0,0,2018:07:21,08:40:09
193,180721_094005,0,0,2018:07:21,08:40:15
194,180721_094013,0,0,2018:07:21,08:40:22
195,180721_094903,0,0,2018:07:21,08:49:12
196,180721_094908,0,0,2018:07:21,08:49:17
197,180721_094913,0,0,2018:07:21,08:49:23
198,180721_094919,0,0,2018:07:21,08:49:29
199,180721_094925,0,0,2018:07:21,08:49:35
200,180721_095053,0,0,2018:07:21,08:49:41
201,180721_095059,0,0,2018:07:21,08:51:03
202,180721_095106,0,0,2018:07:21,08:51:15
203,180721_095112,0,0,2018:07:21,08:51:22
204,180721_095120,0,0,2018:07:21,08:51:30
205,180721_095129,0,0,2018:07:21,08:51:39
206,180721_095138,0,0,2018:07:21,08:51:47
207,180721_095144,0,0,2018:07:21,08:51:53
208,180721_095150,0,0,2018:07:21,08:52:00
209,180721_100103,0,0,2018:07:21,09:01:12
210,180721_100109,0,0,2018:07:21,09:01:19
211,180721_100115,0,0,2018:07:21,09:01:25
212,180721_100121,0,0,2018:07:21,09:01:30
213,180721_100126,0,0,2018:07:21,09:01:36
214,180721_100136,0,0,2018:07:21,09:01:46
215,180721_100142,0,0,2018:07:21,09:01:52
216,180721_100148,0,0,2018:07:21,09:01:57
217,180721_100155,0,0,2018:07:21,09:02:04
218,180721_100202,1,2,2018:07:21,09:02:11
219,180721_100208,0,0,2018:07:21,09:02:17
220,180721_100214,0,0,2018:07:21,09:02:24
221,180721_100256,0,0,2018:07:21,09:03:05
222,180721_100301,0,0,2018:07:21,09:03:11
223,180721_100307,0,0,2018:07:21,09:03:16
224,180721_100312,0,0,2018:07:21,09:03:22
225,180721_100319,0,0,2018:07:21,09:03:29
226,180721_100350,0,0,2018:07:21,09:03:59
227,180721_100356,0,0,2018:07:21,09:04:05
228,180721_100401,0,0,2018:07:21,09:04:11
229,180721_100407,0,0,2018:07:21,09:04:17
230,180721_101303,0,0,2018:07:21,09:13:12
231,180721_101308,0,0,2018:07:21,09:13:17
232,180721_101314,1,1,2018:07:21,09:13:23
233,180721_101319,1,1,2018:07:21,09:13:29
234,180721_101325,1,2,2018:07:21,09:13:34
235,180721_101333,1,1,2018:07:21,09:13:42
236,180721_101338,1,1,2018:07:21,09:13:48
237,180721_101346,0,0,2018:07:21,09:13:56
238,180721_101353,0,0,2018:07:21,09:14:03
239,180721_101359,0,0,2018:07:21,09:14:09
240,180721_101407,0,0,2018:07:21,09:14:16
241,180721_101412,0,0,2018:07:21,09:14:22
242,180721_101452,0,0,2018:07:21,09:15:01
243,180721_101458,0,0,2018:07:21,09:15:08
244,180721_101504,0,0,2018:07:21,09:15:14
245,180721_101510,0,0,2018:07:21,09:15:20
246,180721_101517,0,0,2018:07:21,09:15:26
247,180721_101523,0,0,2018:07:21,09:15:32
248,180721_101529,0,0,2018:07:21,09:15:38
249,180721_101535,0,0,2018:07:21,09:15:44
250,180721_101541,0,0,2018:07:21,09:15:51
251,180721_101549,0,0,2018:07:21,09:15:58
252,180721_101556,0,0,2018:07:21,09:16:06
253,180721_101604,0,0,2018:07:21,09:16:14
254,180721_102503,0,0,2018:07:21,09:25:12
255,180721_102508,0,0,2018:07:21,09:25:17
256,180721_102513,0,0,2018:07:21,09:25:23
257,180721_102653,0,0,2018:07:21,09:25:29
258,180721_102657,0,0,2018:07:21,09:27:03
259,180721_102704,0,0,2018:07:21,09:27:13
260,180721_102709,0,0,2018:07:21,09:27:19
261,180721_102715,0,0,2018:07:21,09:27:25
262,180721_102721,0,0,2018:07:21,09:27:30
263,180721_102729,0,0,2018:07:21,09:27:38
264,180721_102734,0,0,2018:07:21,09:27:44
265,180721_102742,0,0,2018:07:21,09:27:51
266,180721_102748,0,0,2018:07:21,09:27:58
267,180721_102756,0,0,2018:07:21,09:28:06
268,180721_102802,0,0,2018:07:21,09:28:11
269,180721_102808,0,0,2018:07:21,09:28:17
270,180721_103703,0,0,2018:07:21,09:37:12
271,180721_103708,0,0,2018:07:21,09:37:17
272,180721_103714,0,0,2018:07:21,09:37:23
273,180721_103719,0,0,2018:07:21,09:37:29
274,180721_103725,1,1,2018:07:21,09:37:34
275,180721_103734,1,0,2018:07:21,09:37:44
276,180721_103743,0,0,2018:07:21,09:37:53
277,180721_103749,1,0,2018:07:21,09:37:58
278,180721_103754,0,0,2018:07:21,09:38:04
279,180721_103800,0,0,2018:07:21,09:38:10
280,180721_103806,0,0,2018:07:21,09:38:15
281,180721_103811,0,0,2018:07:21,09:38:21
282,180721_103852,1,1,2018:07:21,09:39:02
283,180721_103857,1,2,2018:07:21,09:39:07
284,180721_103903,1,1,2018:07:21,09:39:12
285,180721_103909,0,0,2018:07:21,09:39:19
286,180721_103917,0,0,2018:07:21,09:39:26
287,180721_103923,0,0,2018:07:21,09:39:32
288,180721_103930,0,0,2018:07:21,09:39:40
289,180721_103938,0,0,2018:07:21,09:39:48
290,180721_103944,0,0,2018:07:21,09:39:53
291,180721_103949,1,1,2018:07:21,09:39:59
292,180721_103957,1,3,2018:07:21,09:40:07
293,180721_104003,1,3,2018:07:21,09:40:12
294,180721_104903,0,0,2018:07:21,09:49:12
295,180721_104909,0,0,2018:07:21,09:49:19
296,180721_104915,0,0,2018:07:21,09:49:24
297,180721_104923,0,0,2018:07:21,09:49:33
298,180721_104929,0,0,2018:07:21,09:49:39
299,180721_104936,0,0,2018:07:21,09:49:46
300,180721_104944,0,0,2018:07:21,09:49:54
301,180721_104953,0,0,2018:07:21,09:50:02
302,180721_104958,0,0,2018:07:21,09:50:08
303,180721_105005,0,0,2018:07:21,09:50:15
304,180721_105112,0,0,2018:07:21,09:51:21
305,180721_105118,0,0,2018:07:21,09:51:28
306,180721_105124,0,0,2018:07:21,09:51:34
307,180721_105130,0,0,2018:07:21,09:51:39
308,180721_105137,0,0,2018:07:21,09:51:46
309,180721_105143,0,0,2018:07:21,09:51:52
310,180721_105149,0,0,2018:07:21,09:51:58
311,180721_105157,0,0,2018:07:21,09:52:07
312,180721_105205,0,0,2018:07:21,09:52:15
313,180721_105212,0,0,2018:07:21,09:52:22
314,180721_105218,0,0,2018:07:21,09:52:27
315,180721_105223,0,0,2018:07:21,09:52:33
316,180721_110103,0,0,2018:07:21,10:01:12
317,180721_110108,0,0,2018:07:21,10:01:17
318,180721_110114,1,1,2018:07:21,10:01:23
319,180721_110119,1,2,2018:07:21,10:01:29
320,180721_110125,0,0,2018:07:21,10:01:35
321,180721_110131,0,0,2018:07:21,10:01:40
322,180721_110138,0,0,2018:07:21,10:01:47
323,180721_110144,0,0,2018:07:21,10:01:53
324,180721_110154,0,0,2018:07:21,10:02:04
325,180721_110202,0,0,2018:07:21,10:02:11
326,180721_110210,0,0,2018:07:21,10:02:19
327,180721_110216,0,0,2018:07:21,10:02:25
328,180721_110259,1,1,2018:07:21,10:03:09
329,180721_110304,1,1,2018:07:21,10:03:14
330,180721_110311,0,0,2018:07:21,10:03:20
331,180721_110319,0,0,2018:07:21,10:03:29
332,180721_110325,0,0,2018:07:21,10:03:35
333,180721_110331,0,0,2018:07:21,10:03:40
334,180721_110336,0,0,2018:07:21,10:03:46
335,180721_110344,0,0,2018:07:21,10:03:54
336,180721_110351,0,0,2018:07:21,10:04:01
337,180721_110357,0,0,2018:07:21,10:04:07
338,180721_110404,1,1,2018:07:21,10:04:14
339,180721_110410,0,0,2018:07:21,10:04:19
340,180721_111303,0,0,2018:07:21,10:13:12
341,180721_111309,0,0,2018:07:21,10:13:19
342,180721_111315,0,0,2018:07:21,10:13:24
343,180721_111320,1,1,2018:07:21,10:13:30
344,180721_111326,1,1,2018:07:21,10:13:36
345,180721_111333,0,0,2018:07:21,10:13:43
346,180721_111339,0,0,2018:07:21,10:13:49
347,180721_111347,0,0,2018:07:21,10:13:57
348,180721_111353,0,0,2018:07:21,10:14:03
349,180721_111359,0,0,2018:07:21,10:14:08
350,180721_111404,1,1,2018:07:21,10:14:14
351,180721_111410,0,0,2018:07:21,10:14:19
352,180721_111451,0,0,2018:07:21,10:15:00
353,180721_111456,0,0,2018:07:21,10:15:06
354,180721_111502,0,0,2018:07:21,10:15:11
355,180721_111508,0,0,2018:07:21,10:15:18
356,180721_111515,1,1,2018:07:21,10:15:25
357,180721_111548,0,0,2018:07:21,10:15:58
358,180721_111554,0,0,2018:07:21,10:16:04
359,180721_111602,0,0,2018:07:21,10:16:12
360,180721_112503,0,0,2018:07:21,10:25:12
361,180721_112653,0,0,2018:07:21,10:25:18
362,180721_112657,0,0,2018:07:21,10:27:03
363,180721_112705,0,0,2018:07:21,10:27:15
364,180721_112711,0,0,2018:07:21,10:27:20
365,180721_112718,0,0,2018:07:21,10:27:28
366,180721_112726,0,0,2018:07:21,10:27:36
367,180721_112732,0,0,2018:07:21,10:27:42
368,180721_112738,0,0,2018:07:21,10:27:47
369,180721_113703,0,0,2018:07:21,10:37:12
370,180721_113709,0,0,2018:07:21,10:37:19
371,180721_113715,0,0,2018:07:21,10:37:25
372,180721_113721,0,0,2018:07:21,10:37:31
373,180721_113727,0,0,2018:07:21,10:37:36
374,180721_113733,0,0,2018:07:21,10:37:42
375,180721_113740,0,0,2018:07:21,10:37:49
376,180721_113745,0,0,2018:07:21,10:37:55
377,180721_113751,0,0,2018:07:21,10:38:01
378,180721_113756,0,0,2018:07:21,10:38:06
379,180721_113804,0,0,2018:07:21,10:38:14
380,180721_113812,0,0,2018:07:21,10:38:22
381,180721_113856,0,0,2018:07:21,10:39:06
382,180721_113901,0,0,2018:07:21,10:39:11
383,180721_113907,0,0,2018:07:21,10:39:16
384,180721_113913,0,0,2018:07:21,10:39:23
385,180721_113919,0,0,2018:07:21,10:39:29
386,180721_113953,1,7,2018:07:21,10:40:02
387,180721_114001,0,0,2018:07:21,10:40:11
388,180721_114903,0,0,2018:07:21,10:49:12
389,180721_114908,0,0,2018:07:21,10:49:17
390,180721_114914,0,0,2018:07:21,10:49:24
391,180721_114921,0,0,2018:07:21,10:49:31
392,180721_114927,0,0,2018:07:21,10:49:36
393,180721_114934,0,0,2018:07:21,10:49:44
394,180721_114940,0,0,2018:07:21,10:49:50
395,180721_114950,1,31,2018:07:21,10:50:00
396,180721_114956,1,24,2018:07:21,10:50:06
397,180721_115005,0,0,2018:07:21,10:50:15
398,180721_115012,0,0,2018:07:21,10:50:22
399,180721_115053,0,0,2018:07:21,10:50:27
400,180721_115057,0,0,2018:07:21,10:51:03
401,180721_115102,0,0,2018:07:21,10:51:12
402,180721_115108,0,0,2018:07:21,10:51:18
403,180721_115114,0,0,2018:07:21,10:51:23
404,180721_115119,0,0,2018:07:21,10:51:29
405,180721_115125,0,0,2018:07:21,10:51:35
406,180721_115131,0,0,2018:07:21,10:51:41
407,180721_115138,0,0,2018:07:21,10:51:48
408,180721_115145,0,0,2018:07:21,10:51:54
409,180721_115152,0,0,2018:07:21,10:52:01
410,180721_115201,0,0,2018:07:21,10:52:11
411,180721_120103,0,0,2018:07:21,11:01:12
412,180721_120108,0,0,2018:07:21,11:01:17
413,180721_120114,0,0,2018:07:21,11:01:23
414,180721_120253,0,0,2018:07:21,11:01:29
415,180721_120259,0,0,2018:07:21,11:03:08
416,180721_120337,0,0,2018:07:21,11:03:47
417,180721_120342,0,0,2018:07:21,11:03:52
418,180721_120350,0,0,2018:07:21,11:03:59
419,180721_120355,0,0,2018:07:21,11:04:05
420,180721_120401,0,0,2018:07:21,11:04:10
421,180721_120406,0,0,2018:07:21,11:04:16
422,180721_121302,1,1,2018:07:21,11:13:12
423,180721_121309,0,0,2018:07:21,11:13:19
424,180721_121315,0,0,2018:07:21,11:13:24
425,180721_121321,0,0,2018:07:21,11:13:31
426,180721_121327,0,0,2018:07:21,11:13:37
427,180721_121333,0,0,2018:07:21,11:13:43
428,180721_121341,0,0,2018:07:21,11:13:51
429,180721_121349,0,0,2018:07:21,11:13:59
430,180721_121356,0,0,2018:07:21,11:14:06
431,180721_121404,0,0,2018:07:21,11:14:14
432,180721_121410,0,0,2018:07:21,11:14:20
433,180721_121416,0,0,2018:07:21,11:14:26
434,180721_122503,0,0,2018:07:21,11:25:12
435,180721_122509,0,0,2018:07:21,11:25:19
436,180721_122516,0,0,2018:07:21,11:25:26
437,180721_122522,0,0,2018:07:21,11:25:31
438,180721_122528,0,0,2018:07:21,11:25:37
439,180721_122534,0,0,2018:07:21,11:25:43
440,180721_122541,0,0,2018:07:21,11:25:50
441,180721_122546,1,3,2018:07:21,11:25:56
442,180721_122554,1,6,2018:07:21,11:26:03
443,180721_123703,0,0,2018:07:21,11:37:12
444,180721_123708,0,0,2018:07:21,11:37:18
445,180721_123714,0,0,2018:07:21,11:37:23
446,180721_123723,0,0,2018:07:21,11:37:32
447,180721_123729,0,0,2018:07:21,11:37:39
448,180721_123737,0,0,2018:07:21,11:37:46
449,180721_123744,0,0,2018:07:21,11:37:54
450,180721_123753,0,0,2018:07:21,11:38:02
451,180721_123759,0,0,2018:07:21,11:38:09
452,180721_123807,0,0,2018:07:21,11:38:17
453,180721_123813,0,0,2018:07:21,11:38:22
454,180721_123853,0,0,2018:07:21,11:38:29
455,180721_123857,0,0,2018:07:21,11:39:02
456,180721_123902,0,0,2018:07:21,11:39:11
457,180721_123909,1,1,2018:07:21,11:39:19
458,180721_123915,0,0,2018:07:21,11:39:24
459,180721_123920,1,1,2018:07:21,11:39:30
460,180721_123927,1,1,2018:07:21,11:39:36
461,180721_123934,0,0,2018:07:21,11:39:44
462,180721_124006,0,0,2018:07:21,11:40:16
463,180721_125053,0,0,2018:07:21,11:49:12
464,180721_125059,0,0,2018:07:21,11:51:08
465,180721_125104,0,0,2018:07:21,11:51:14
466,180721_125111,0,0,2018:07:21,11:51:21
467,180721_125119,0,0,2018:07:21,11:51:29
468,180721_125125,0,0,2018:07:21,11:51:34
469,180721_125130,0,0,2018:07:21,11:51:40
470,180721_125136,0,0,2018:07:21,11:51:45
471,180721_125143,0,0,2018:07:21,11:51:52
472,180721_130102,0,0,2018:07:21,12:01:12
473,180721_130109,0,0,2018:07:21,12:01:19
474,180721_130117,0,0,2018:07:21,12:01:27
475,180721_130123,0,0,2018:07:21,12:01:33
476,180721_130129,0,0,2018:07:21,12:01:38
477,180721_130137,1,2,2018:07:21,12:01:46
478,180721_130143,1,9,2018:07:21,12:01:52
479,180721_130148,1,16,2018:07:21,12:01:58
480,180721_130154,0,0,2018:07:21,12:02:03
481,180721_130159,1,11,2018:07:21,12:02:09
482,180721_130205,1,7,2018:07:21,12:02:15
483,180721_130322,0,0,2018:07:21,12:03:31
484,180721_130327,0,0,2018:07:21,12:03:37
485,180721_130334,1,3,2018:07:21,12:03:43
486,180721_130340,1,1,2018:07:21,12:03:49
487,180721_130345,1,1,2018:07:21,12:03:55
488,180721_130351,1,1,2018:07:21,12:04:01
489,180721_130357,1,2,2018:07:21,12:04:07
490,180721_130404,1,0,2018:07:21,12:04:13
491,180721_130410,1,1,2018:07:21,12:04:19
492,180721_130419,0,0,2018:07:21,12:04:29
493,180721_130425,0,0,2018:07:21,12:04:35
494,180721_130433,0,0,2018:07:21,12:04:43
495,180721_131303,0,0,2018:07:21,12:13:12
496,180721_131308,0,0,2018:07:21,12:13:17
497,180721_131314,0,0,2018:07:21,12:13:23
498,180721_131319,0,0,2018:07:21,12:13:29
499,180721_131325,0,0,2018:07:21,12:13:34
500,180721_131332,0,0,2018:07:21,12:13:42
501,180721_131339,0,0,2018:07:21,12:13:48
502,180721_131345,0,0,2018:07:21,12:13:55
503,180721_131353,0,0,2018:07:21,12:14:03
504,180721_131358,1,1,2018:07:21,12:14:08
505,180721_131406,0,0,2018:07:21,12:14:15
506,180721_131415,0,0,2018:07:21,12:14:24
507,180721_131534,0,0,2018:07:21,12:15:43
508,180721_131539,1,2,2018:07:21,12:15:48
509,180721_131544,0,0,2018:07:21,12:15:54
510,180721_131553,0,0,2018:07:21,12:16:03
511,180721_131559,1,53,2018:07:21,12:16:08
512,180721_131604,1,1,2018:07:21,12:16:14
513,180721_131612,1,1,2018:07:21,12:16:22
514,180721_131618,1,1,2018:07:21,12:16:28
515,180721_131624,0,0,2018:07:21,12:16:33
516,180721_131635,0,0,2018:07:21,12:16:44
517,180721_131643,0,0,2018:07:21,12:16:53
518,180721_132503,0,0,2018:07:21,12:25:12
519,180721_132508,0,0,2018:07:21,12:25:17
520,180721_132513,0,0,2018:07:21,12:25:23
521,180721_132519,0,0,2018:07:21,12:25:29
522,180721_132526,0,0,2018:07:21,12:25:35
523,180721_132531,0,0,2018:07:21,12:25:41
524,180721_132537,0,0,2018:07:21,12:25:47
525,180721_132543,0,0,2018:07:21,12:25:52
526,180721_132549,0,0,2018:07:21,12:25:58
527,180721_132556,0,0,2018:07:21,12:26:05
528,180721_132601,0,0,2018:07:21,12:26:11
529,180721_132607,0,0,2018:07:21,12:26:17
530,180721_132649,0,0,2018:07:21,12:26:58
531,180721_132658,0,0,2018:07:21,12:27:08
532,180721_132708,0,0,2018:07:21,12:27:18
533,180721_132717,0,0,2018:07:21,12:27:27
534,180721_132723,0,0,2018:07:21,12:27:32
535,180721_132729,0,0,2018:07:21,12:27:39
536,180721_132735,0,0,2018:07:21,12:27:45
537,180721_133703,0,0,2018:07:21,12:37:12
538,180721_133708,0,0,2018:07:21,12:37:17
539,180721_133713,0,0,2018:07:21,12:37:23
540,180721_133720,0,0,2018:07:21,12:37:30
541,180721_133726,0,0,2018:07:21,12:37:36
542,180721_133732,0,0,2018:07:21,12:37:41
543,180721_133737,0,0,2018:07:21,12:37:47
544,180721_133746,0,0,2018:07:21,12:37:55
545,180721_133753,0,0,2018:07:21,12:38:02
546,180721_133800,1,1,2018:07:21,12:38:10
547,180721_133806,0,0,2018:07:21,12:38:16
548,180721_133926,0,0,2018:07:21,12:39:35
549,180721_133932,0,0,2018:07:21,12:39:42
550,180721_133939,0,0,2018:07:21,12:39:49
551,180721_133946,0,0,2018:07:21,12:39:55
552,180721_133951,0,0,2018:07:21,12:40:01
553,180721_133958,0,0,2018:07:21,12:40:08
554,180721_134037,0,0,2018:07:21,12:40:46
555,180721_134903,0,0,2018:07:21,12:49:13
556,180721_134908,0,0,2018:07:21,12:49:18
557,180721_134914,0,0,2018:07:21,12:49:24
