,Name,Matlabel,Fish,Date,Time
434,180717_152523,0,0,2018:07:17,15:24:51
435,180717_152530,0,0,2018:07:17,15:24:57
436,180717_152536,0,0,2018:07:17,15:25:03
437,180717_152544,0,0,2018:07:17,15:25:12
438,180717_152553,0,0,2018:07:17,15:25:21
439,180717_152559,0,0,2018:07:17,15:25:26
440,180717_152605,0,0,2018:07:17,15:25:33
441,180717_152611,0,0,2018:07:17,15:25:39
442,180717_152653,0,0,2018:07:17,15:25:45
443,180717_152657,0,0,2018:07:17,15:26:21
444,180717_152704,0,0,2018:07:17,15:26:31
445,180717_152716,0,0,2018:07:17,15:26:44
446,180717_152722,0,0,2018:07:17,15:26:50
447,180717_152728,0,0,2018:07:17,15:26:55
448,180717_152734,0,0,2018:07:17,15:27:01
449,180717_152739,0,0,2018:07:17,15:27:07
450,180717_152745,0,0,2018:07:17,15:27:12
451,180717_152753,0,0,2018:07:17,15:27:21
452,180717_152759,0,0,2018:07:17,15:27:27
453,180717_153703,0,0,2018:07:17,15:36:30
454,180717_153709,0,0,2018:07:17,15:36:37
455,180717_153715,0,0,2018:07:17,15:36:43
456,180717_153721,0,0,2018:07:17,15:36:48
457,180717_153726,0,0,2018:07:17,15:36:54
458,180717_153734,0,0,2018:07:17,15:37:02
459,180717_153740,1,1,2018:07:17,15:37:08
460,180717_153747,0,0,2018:07:17,15:37:14
461,180717_153752,0,0,2018:07:17,15:37:20
462,180717_153800,0,0,2018:07:17,15:37:28
463,180717_153806,0,0,2018:07:17,15:37:34
464,180717_153814,0,0,2018:07:17,15:37:41
465,180717_153853,0,0,2018:07:17,15:38:21
466,180717_153900,0,0,2018:07:17,15:38:28
467,180717_153908,0,0,2018:07:17,15:38:36
468,180717_153914,0,0,2018:07:17,15:38:41
469,180717_153922,0,0,2018:07:17,15:38:49
470,180717_153928,0,0,2018:07:17,15:38:55
471,180717_153934,0,0,2018:07:17,15:39:01
472,180717_153939,0,0,2018:07:17,15:39:07
473,180717_153945,0,0,2018:07:17,15:39:13
474,180717_153952,0,0,2018:07:17,15:39:20
475,180717_153958,0,0,2018:07:17,15:39:26
476,180717_154007,0,0,2018:07:17,15:39:35
477,180717_154903,0,0,2018:07:17,15:48:30
478,180717_154909,0,0,2018:07:17,15:48:37
479,180717_154921,0,0,2018:07:17,15:48:49
480,180717_154927,1,1,2018:07:17,15:48:54
481,180717_154934,1,1,2018:07:17,15:49:02
482,180717_154941,0,0,2018:07:17,15:49:08
483,180717_154950,0,0,2018:07:17,15:49:17
484,180717_154957,0,0,2018:07:17,15:49:24
485,180717_155002,0,0,2018:07:17,15:49:30
486,180717_155009,0,0,2018:07:17,15:49:37
487,180717_155015,0,0,2018:07:17,15:49:42
488,180717_155056,0,0,2018:07:17,15:50:24
489,180717_155101,0,0,2018:07:17,15:50:29
490,180717_155108,1,1,2018:07:17,15:50:35
491,180717_155113,1,1,2018:07:17,15:50:41
492,180717_155119,1,1,2018:07:17,15:50:47
493,180717_155129,0,0,2018:07:17,15:50:57
494,180717_155135,0,0,2018:07:17,15:51:03
495,180717_155141,0,0,2018:07:17,15:51:08
496,180717_155148,0,0,2018:07:17,15:51:16
497,180717_155154,0,0,2018:07:17,15:51:22
498,180717_155201,0,0,2018:07:17,15:51:29
499,180717_155207,0,0,2018:07:17,15:51:35
500,180717_160103,0,0,2018:07:17,16:00:30
501,180717_160109,0,0,2018:07:17,16:00:37
502,180717_160115,0,0,2018:07:17,16:00:42
503,180717_160127,0,0,2018:07:17,16:00:55
504,180717_160133,0,0,2018:07:17,16:01:01
505,180717_160139,1,2,2018:07:17,16:01:06
506,180717_160146,1,2,2018:07:17,16:01:13
507,180717_160154,1,3,2018:07:17,16:01:21
508,180717_160202,1,1,2018:07:17,16:01:29
509,180717_160207,1,1,2018:07:17,16:01:35
510,180717_160214,1,1,2018:07:17,16:01:42
511,180717_160253,0,0,2018:07:17,16:01:47
512,180717_160257,0,0,2018:07:17,16:02:21
513,180717_160302,0,0,2018:07:17,16:02:30
514,180717_160314,0,0,2018:07:17,16:02:42
515,180717_160320,0,0,2018:07:17,16:02:48
516,180717_160327,0,0,2018:07:17,16:02:55
517,180717_160335,0,0,2018:07:17,16:03:03
518,180717_160343,0,0,2018:07:17,16:03:10
519,180717_160349,0,0,2018:07:17,16:03:16
520,180717_160354,0,0,2018:07:17,16:03:22
521,180717_160401,0,0,2018:07:17,16:03:29
522,180717_161303,0,0,2018:07:17,16:12:30
523,180717_161308,0,0,2018:07:17,16:12:36
524,180717_161315,0,0,2018:07:17,16:12:42
525,180717_161320,0,0,2018:07:17,16:12:48
526,180717_161330,0,0,2018:07:17,16:12:58
527,180717_161340,0,0,2018:07:17,16:13:08
528,180717_161347,0,0,2018:07:17,16:13:15
529,180717_161353,0,0,2018:07:17,16:13:20
530,180717_161400,0,0,2018:07:17,16:13:27
531,180717_161405,0,0,2018:07:17,16:13:33
532,180717_161411,0,0,2018:07:17,16:13:39
533,180717_161453,1,1,2018:07:17,16:13:47
534,180717_161457,1,2,2018:07:17,16:14:20
535,180717_161502,0,0,2018:07:17,16:14:30
536,180717_161510,0,0,2018:07:17,16:14:37
537,180717_161516,0,0,2018:07:17,16:14:43
538,180717_161524,0,0,2018:07:17,16:14:51
539,180717_161530,0,0,2018:07:17,16:14:57
540,180717_161536,0,0,2018:07:17,16:15:04
541,180717_161543,0,0,2018:07:17,16:15:11
542,180717_161551,1,1,2018:07:17,16:15:18
543,180717_161557,1,1,2018:07:17,16:15:24
544,180717_161604,1,1,2018:07:17,16:15:32
545,180717_162502,1,2,2018:07:17,16:24:29
546,180717_162508,0,0,2018:07:17,16:24:36
547,180717_162514,0,0,2018:07:17,16:24:41
548,180717_162519,0,0,2018:07:17,16:24:47
549,180717_162525,0,0,2018:07:17,16:24:53
550,180717_162531,0,0,2018:07:17,16:24:58
551,180717_162536,0,0,2018:07:17,16:25:04
552,180717_162542,0,0,2018:07:17,16:25:10
553,180717_162548,0,0,2018:07:17,16:25:15
554,180717_162556,0,0,2018:07:17,16:25:24
555,180717_162602,0,0,2018:07:17,16:25:30
556,180717_162610,0,0,2018:07:17,16:25:38
557,180717_162652,0,0,2018:07:17,16:26:19
