,Name,Matlabel,Fish,Date,Time
146,180718_124902,0,0,2018:07:18,12:48:58
147,180718_124908,0,0,2018:07:18,12:49:05
148,180718_124917,0,0,2018:07:18,12:49:14
149,180718_124924,0,0,2018:07:18,12:49:21
150,180718_124930,0,0,2018:07:18,12:49:27
151,180718_124940,0,0,2018:07:18,12:49:37
152,180718_124946,0,0,2018:07:18,12:49:42
153,180718_124953,0,0,2018:07:18,12:49:49
154,180718_125000,1,2,2018:07:18,12:49:57
155,180718_125006,0,0,2018:07:18,12:50:02
156,180718_125013,0,0,2018:07:18,12:50:10
157,180718_125053,0,0,2018:07:18,12:50:18
158,180718_125058,0,0,2018:07:18,12:50:50
159,180718_125105,0,0,2018:07:18,12:51:02
160,180718_125116,1,3,2018:07:18,12:51:13
161,180718_125123,0,0,2018:07:18,12:51:20
162,180718_125130,0,0,2018:07:18,12:51:27
163,180718_125136,0,0,2018:07:18,12:51:32
164,180718_125145,0,0,2018:07:18,12:51:42
165,180718_125153,0,0,2018:07:18,12:51:50
166,180718_125159,0,0,2018:07:18,12:51:55
167,180718_125205,0,0,2018:07:18,12:52:01
168,180718_130102,0,0,2018:07:18,13:00:58
169,180718_130107,0,0,2018:07:18,13:01:03
170,180718_130114,0,0,2018:07:18,13:01:10
171,180718_130121,0,0,2018:07:18,13:01:17
172,180718_130128,0,0,2018:07:18,13:01:24
173,180718_130134,0,0,2018:07:18,13:01:30
174,180718_130141,0,0,2018:07:18,13:01:37
175,180718_130149,0,0,2018:07:18,13:01:45
176,180718_130157,0,0,2018:07:18,13:01:53
177,180718_130204,0,0,2018:07:18,13:02:01
178,180718_130209,0,0,2018:07:18,13:02:06
179,180718_130252,0,0,2018:07:18,13:02:14
180,180718_130255,0,0,2018:07:18,13:02:48
181,180718_130301,0,0,2018:07:18,13:02:58
182,180718_130313,0,0,2018:07:18,13:03:10
183,180718_130321,0,0,2018:07:18,13:03:17
184,180718_130327,0,0,2018:07:18,13:03:23
185,180718_130334,0,0,2018:07:18,13:03:30
186,180718_130341,0,0,2018:07:18,13:03:37
187,180718_130348,0,0,2018:07:18,13:03:45
188,180718_130354,0,0,2018:07:18,13:03:51
189,180718_130400,0,0,2018:07:18,13:03:56
190,180718_131303,1,2,2018:07:18,13:12:59
191,180718_131308,1,1,2018:07:18,13:13:05
192,180718_131315,1,2,2018:07:18,13:13:11
193,180718_131322,1,2,2018:07:18,13:13:19
194,180718_131331,1,2,2018:07:18,13:13:27
195,180718_131339,1,2,2018:07:18,13:13:36
196,180718_131348,1,0,2018:07:18,13:13:45
197,180718_131356,1,0,2018:07:18,13:13:52
198,180718_131401,1,1,2018:07:18,13:13:58
199,180718_131408,1,1,2018:07:18,13:14:05
200,180718_131414,1,1,2018:07:18,13:14:11
201,180718_131454,1,1,2018:07:18,13:14:17
202,180718_131500,1,1,2018:07:18,13:14:51
203,180718_131507,1,1,2018:07:18,13:15:03
204,180718_131514,1,1,2018:07:18,13:15:10
205,180718_131521,1,2,2018:07:18,13:15:18
206,180718_131527,1,3,2018:07:18,13:15:24
207,180718_131533,1,2,2018:07:18,13:15:29
208,180718_131540,1,0,2018:07:18,13:15:37
209,180718_131546,1,1,2018:07:18,13:15:42
210,180718_131552,1,1,2018:07:18,13:15:48
211,180718_131559,1,12,2018:07:18,13:15:56
212,180718_131606,1,4,2018:07:18,13:16:03
213,180718_132502,0,0,2018:07:18,13:24:59
214,180718_132509,0,0,2018:07:18,13:25:06
215,180718_132516,0,0,2018:07:18,13:25:13
216,180718_132525,0,0,2018:07:18,13:25:22
217,180718_132532,0,0,2018:07:18,13:25:29
218,180718_132539,0,0,2018:07:18,13:25:36
219,180718_132548,0,0,2018:07:18,13:25:44
220,180718_132555,0,0,2018:07:18,13:25:52
221,180718_132601,0,0,2018:07:18,13:25:57
222,180718_132608,0,0,2018:07:18,13:26:04
223,180718_132615,0,0,2018:07:18,13:26:12
224,180718_132656,0,0,2018:07:18,13:26:53
225,180718_132702,0,0,2018:07:18,13:26:59
226,180718_132709,0,0,2018:07:18,13:27:06
227,180718_132717,0,0,2018:07:18,13:27:13
228,180718_132724,0,0,2018:07:18,13:27:20
229,180718_132730,0,0,2018:07:18,13:27:26
230,180718_132737,0,0,2018:07:18,13:27:34
231,180718_132745,0,0,2018:07:18,13:27:42
232,180718_132751,1,1,2018:07:18,13:27:48
233,180718_132759,1,1,2018:07:18,13:27:55
234,180718_132806,1,2,2018:07:18,13:28:02
235,180718_133701,0,0,2018:07:18,13:36:58
236,180718_133707,0,0,2018:07:18,13:37:03
237,180718_133712,0,0,2018:07:18,13:37:09
238,180718_133719,0,0,2018:07:18,13:37:16
239,180718_133731,0,0,2018:07:18,13:37:28
240,180718_133738,0,0,2018:07:18,13:37:35
241,180718_133744,0,0,2018:07:18,13:37:41
242,180718_133750,0,0,2018:07:18,13:37:46
243,180718_133755,0,0,2018:07:18,13:37:52
244,180718_133802,0,0,2018:07:18,13:37:59
245,180718_133852,0,0,2018:07:18,13:38:06
246,180718_133856,0,0,2018:07:18,13:38:49
247,180718_133907,1,18,2018:07:18,13:39:04
248,180718_133918,1,51,2018:07:18,13:39:15
249,180718_133926,1,49,2018:07:18,13:39:22
250,180718_133934,1,52,2018:07:18,13:39:31
251,180718_133940,1,36,2018:07:18,13:39:37
252,180718_133946,1,39,2018:07:18,13:39:42
253,180718_133951,1,13,2018:07:18,13:39:48
254,180718_134002,1,16,2018:07:18,13:39:59
255,180718_134901,1,24,2018:07:18,13:48:58
256,180718_135052,1,17,2018:07:18,13:49:05
257,180718_135058,1,0,2018:07:18,13:50:55
258,180718_135106,1,0,2018:07:18,13:51:02
259,180718_135113,1,0,2018:07:18,13:51:10
260,180718_135118,1,0,2018:07:18,13:51:15
261,180718_135129,1,0,2018:07:18,13:51:26
262,180718_135137,1,0,2018:07:18,13:51:34
263,180718_135145,1,36,2018:07:18,13:51:42
264,180718_135151,1,43,2018:07:18,13:51:48
265,180718_135157,1,56,2018:07:18,13:51:54
266,180718_135204,1,32,2018:07:18,13:52:01
267,180718_140102,0,0,2018:07:18,14:00:58
268,180718_140107,0,0,2018:07:18,14:01:04
269,180718_140114,0,0,2018:07:18,14:01:10
270,180718_140121,0,0,2018:07:18,14:01:18
271,180718_140127,0,0,2018:07:18,14:01:23
272,180718_140134,1,17,2018:07:18,14:01:31
273,180718_140147,1,19,2018:07:18,14:01:44
274,180718_140154,1,4,2018:07:18,14:01:50
275,180718_140159,0,0,2018:07:18,14:01:56
276,180718_140207,0,0,2018:07:18,14:02:03
277,180718_140214,0,0,2018:07:18,14:02:10
278,180718_140253,0,0,2018:07:18,14:02:17
279,180718_140258,0,0,2018:07:18,14:02:50
280,180718_140305,0,0,2018:07:18,14:03:02
281,180718_140317,0,0,2018:07:18,14:03:14
282,180718_140323,0,0,2018:07:18,14:03:20
283,180718_140330,0,0,2018:07:18,14:03:27
284,180718_140338,0,0,2018:07:18,14:03:35
285,180718_140350,0,0,2018:07:18,14:03:47
286,180718_140358,0,0,2018:07:18,14:03:55
287,180718_140404,0,0,2018:07:18,14:04:01
288,180718_141302,0,0,2018:07:18,14:12:58
289,180718_141308,0,0,2018:07:18,14:13:05
290,180718_141314,0,0,2018:07:18,14:13:11
291,180718_141452,0,0,2018:07:18,14:13:18
292,180718_141457,0,0,2018:07:18,14:14:49
293,180718_141504,0,0,2018:07:18,14:15:01
294,180718_141511,0,0,2018:07:18,14:15:08
295,180718_142502,0,0,2018:07:18,14:24:58
296,180718_142507,0,0,2018:07:18,14:25:04
297,180718_142519,0,0,2018:07:18,14:25:16
298,180718_142527,1,6,2018:07:18,14:25:24
299,180718_142533,0,0,2018:07:18,14:25:30
300,180718_142541,0,0,2018:07:18,14:25:37
301,180718_142548,0,0,2018:07:18,14:25:45
302,180718_142554,0,0,2018:07:18,14:25:51
303,180718_142601,0,0,2018:07:18,14:25:58
304,180718_142610,0,0,2018:07:18,14:26:07
305,180718_142616,0,0,2018:07:18,14:26:13
306,180718_142656,0,0,2018:07:18,14:26:52
307,180718_142701,0,0,2018:07:18,14:26:58
308,180718_142709,0,0,2018:07:18,14:27:06
309,180718_142721,1,4,2018:07:18,14:27:18
310,180718_142730,1,3,2018:07:18,14:27:26
311,180718_142737,1,1,2018:07:18,14:27:33
312,180718_142744,1,4,2018:07:18,14:27:41
313,180718_142752,1,8,2018:07:18,14:27:49
314,180718_142758,1,1,2018:07:18,14:27:54
315,180718_142809,1,1,2018:07:18,14:28:05
316,180718_143702,0,0,2018:07:18,14:36:58
317,180718_143708,0,0,2018:07:18,14:37:05
318,180718_143717,0,0,2018:07:18,14:37:14
319,180718_143724,0,0,2018:07:18,14:37:21
320,180718_143731,0,0,2018:07:18,14:37:28
321,180718_143739,0,0,2018:07:18,14:37:35
322,180718_143745,0,0,2018:07:18,14:37:41
323,180718_143752,0,0,2018:07:18,14:37:48
324,180718_143758,0,0,2018:07:18,14:37:54
325,180718_143803,0,0,2018:07:18,14:38:00
326,180718_143810,0,0,2018:07:18,14:38:07
327,180718_143856,1,1,2018:07:18,14:38:53
328,180718_143903,0,0,2018:07:18,14:39:00
329,180718_143909,0,0,2018:07:18,14:39:06
330,180718_143917,0,0,2018:07:18,14:39:13
331,180718_143924,0,0,2018:07:18,14:39:20
332,180718_143931,0,0,2018:07:18,14:39:28
333,180718_143939,1,2,2018:07:18,14:39:35
334,180718_143944,0,0,2018:07:18,14:39:41
335,180718_143952,0,0,2018:07:18,14:39:48
336,180718_143958,0,0,2018:07:18,14:39:54
337,180718_144003,0,0,2018:07:18,14:40:00
338,180718_144009,0,0,2018:07:18,14:40:06
339,180718_144902,0,0,2018:07:18,14:48:58
340,180718_144907,0,0,2018:07:18,14:49:04
341,180718_144914,0,0,2018:07:18,14:49:10
342,180718_144921,0,0,2018:07:18,14:49:18
343,180718_144927,0,0,2018:07:18,14:49:24
344,180718_144935,0,0,2018:07:18,14:49:31
345,180718_144944,0,0,2018:07:18,14:49:41
346,180718_144952,0,0,2018:07:18,14:49:48
347,180718_145002,0,0,2018:07:18,14:49:58
348,180718_145012,0,0,2018:07:18,14:50:08
349,180718_145054,1,10,2018:07:18,14:50:14
350,180718_145059,1,10,2018:07:18,14:50:51
351,180718_145106,1,0,2018:07:18,14:51:03
352,180718_145112,0,0,2018:07:18,14:51:09
353,180718_145126,0,0,2018:07:18,14:51:22
354,180718_145134,0,0,2018:07:18,14:51:31
355,180718_145141,0,0,2018:07:18,14:51:38
356,180718_145148,0,0,2018:07:18,14:51:45
357,180718_145154,0,0,2018:07:18,14:51:51
358,180718_145200,0,0,2018:07:18,14:51:57
359,180718_150103,0,0,2018:07:18,15:00:59
360,180718_150108,0,0,2018:07:18,15:01:05
361,180718_150115,0,0,2018:07:18,15:01:12
362,180718_150123,0,0,2018:07:18,15:01:20
363,180718_150131,0,0,2018:07:18,15:01:28
364,180718_150137,0,0,2018:07:18,15:01:34
365,180718_150144,0,0,2018:07:18,15:01:41
366,180718_150151,0,0,2018:07:18,15:01:48
367,180718_150159,0,0,2018:07:18,15:01:56
368,180718_150207,0,0,2018:07:18,15:02:04
369,180718_150213,0,0,2018:07:18,15:02:09
370,180718_150254,0,0,2018:07:18,15:02:17
371,180718_150259,0,0,2018:07:18,15:02:51
372,180718_150306,0,0,2018:07:18,15:03:03
373,180718_150312,0,0,2018:07:18,15:03:09
374,180718_150319,0,0,2018:07:18,15:03:16
375,180718_150326,0,0,2018:07:18,15:03:23
376,180718_150332,0,0,2018:07:18,15:03:29
377,180718_150341,0,0,2018:07:18,15:03:37
378,180718_150350,0,0,2018:07:18,15:03:47
379,180718_150357,0,0,2018:07:18,15:03:54
380,180718_150403,0,0,2018:07:18,15:04:00
381,180718_151301,1,2,2018:07:18,15:12:58
382,180718_151308,0,0,2018:07:18,15:13:05
383,180718_151318,0,0,2018:07:18,15:13:15
384,180718_151324,0,0,2018:07:18,15:13:20
385,180718_151331,1,4,2018:07:18,15:13:28
386,180718_151338,1,1,2018:07:18,15:13:35
387,180718_151344,1,3,2018:07:18,15:13:41
388,180718_151354,1,5,2018:07:18,15:13:51
389,180718_151403,1,2,2018:07:18,15:14:00
390,180718_151409,1,1,2018:07:18,15:14:05
391,180718_151415,1,2,2018:07:18,15:14:11
392,180718_151456,1,2,2018:07:18,15:14:53
393,180718_151503,0,0,2018:07:18,15:14:59
394,180718_151509,0,0,2018:07:18,15:15:05
395,180718_151515,0,0,2018:07:18,15:15:11
396,180718_151523,0,0,2018:07:18,15:15:19
397,180718_151530,0,0,2018:07:18,15:15:27
398,180718_151538,1,2,2018:07:18,15:15:34
399,180718_151550,1,3,2018:07:18,15:15:47
400,180718_151556,1,2,2018:07:18,15:15:52
401,180718_151605,0,0,2018:07:18,15:16:01
402,180718_152502,0,0,2018:07:18,15:24:58
403,180718_152507,0,0,2018:07:18,15:25:04
404,180718_152513,0,0,2018:07:18,15:25:09
405,180718_152518,0,0,2018:07:18,15:25:15
406,180718_152524,0,0,2018:07:18,15:25:21
407,180718_152533,0,0,2018:07:18,15:25:30
408,180718_152539,0,0,2018:07:18,15:25:35
409,180718_152547,0,0,2018:07:18,15:25:43
410,180718_152555,0,0,2018:07:18,15:25:52
411,180718_152601,0,0,2018:07:18,15:25:57
412,180718_152608,0,0,2018:07:18,15:26:04
413,180718_152614,0,0,2018:07:18,15:26:10
414,180718_152654,0,0,2018:07:18,15:26:51
415,180718_152702,0,0,2018:07:18,15:26:58
416,180718_152709,0,0,2018:07:18,15:27:06
417,180718_152717,0,0,2018:07:18,15:27:14
418,180718_152723,0,0,2018:07:18,15:27:19
419,180718_152730,0,0,2018:07:18,15:27:26
420,180718_152737,0,0,2018:07:18,15:27:34
421,180718_152743,1,3,2018:07:18,15:27:40
422,180718_152749,1,4,2018:07:18,15:27:46
423,180718_152756,1,0,2018:07:18,15:27:53
424,180718_152803,0,0,2018:07:18,15:28:00
425,180718_153701,0,0,2018:07:18,15:36:58
426,180718_153708,0,0,2018:07:18,15:37:05
427,180718_153714,0,0,2018:07:18,15:37:10
428,180718_153720,1,1,2018:07:18,15:37:16
429,180718_153725,1,6,2018:07:18,15:37:22
430,180718_153731,1,5,2018:07:18,15:37:28
431,180718_153738,1,5,2018:07:18,15:37:35
432,180718_153747,1,3,2018:07:18,15:37:44
433,180718_153753,1,2,2018:07:18,15:37:49
434,180718_153801,1,7,2018:07:18,15:37:57
435,180718_153808,1,7,2018:07:18,15:38:05
436,180718_153814,1,8,2018:07:18,15:38:10
437,180718_153855,1,5,2018:07:18,15:38:52
438,180718_153902,1,2,2018:07:18,15:38:58
439,180718_153908,1,1,2018:07:18,15:39:04
440,180718_153915,1,2,2018:07:18,15:39:12
441,180718_153923,1,1,2018:07:18,15:39:19
442,180718_153930,0,0,2018:07:18,15:39:27
443,180718_153936,0,0,2018:07:18,15:39:33
444,180718_153942,0,0,2018:07:18,15:39:39
445,180718_153949,0,0,2018:07:18,15:39:45
446,180718_153954,1,1,2018:07:18,15:39:51
447,180718_154000,1,1,2018:07:18,15:39:57
448,180718_154007,1,1,2018:07:18,15:40:04
449,180718_154902,1,2,2018:07:18,15:48:58
450,180718_154908,0,0,2018:07:18,15:49:05
451,180718_154916,0,0,2018:07:18,15:49:12
452,180718_154925,0,0,2018:07:18,15:49:22
453,180718_154932,0,0,2018:07:18,15:49:29
454,180718_154939,0,0,2018:07:18,15:49:36
455,180718_154945,1,3,2018:07:18,15:49:42
456,180718_154951,1,2,2018:07:18,15:49:47
457,180718_154957,1,0,2018:07:18,15:49:53
458,180718_155002,1,2,2018:07:18,15:49:59
459,180718_155008,1,2,2018:07:18,15:50:05
460,180718_155052,1,4,2018:07:18,15:50:13
461,180718_155056,1,2,2018:07:18,15:50:49
462,180718_155101,1,4,2018:07:18,15:50:58
463,180718_155109,1,4,2018:07:18,15:51:06
464,180718_155115,1,5,2018:07:18,15:51:12
465,180718_155121,1,9,2018:07:18,15:51:17
466,180718_155128,1,7,2018:07:18,15:51:25
467,180718_155140,1,7,2018:07:18,15:51:37
468,180718_155148,1,12,2018:07:18,15:51:44
469,180718_155154,1,12,2018:07:18,15:51:50
470,180718_155159,1,10,2018:07:18,15:51:56
471,180718_160103,0,0,2018:07:18,16:00:59
472,180718_160108,0,0,2018:07:18,16:01:05
473,180718_160114,0,0,2018:07:18,16:01:11
474,180718_160121,0,0,2018:07:18,16:01:18
475,180718_160128,0,0,2018:07:18,16:01:25
476,180718_160134,0,0,2018:07:18,16:01:31
477,180718_160143,0,0,2018:07:18,16:01:39
478,180718_160151,0,0,2018:07:18,16:01:47
479,180718_160158,0,0,2018:07:18,16:01:54
480,180718_160208,0,0,2018:07:18,16:02:04
481,180718_160215,0,0,2018:07:18,16:02:11
482,180718_160257,0,0,2018:07:18,16:02:54
483,180718_160303,0,0,2018:07:18,16:03:00
484,180718_160310,0,0,2018:07:18,16:03:07
485,180718_160316,0,0,2018:07:18,16:03:13
486,180718_160325,0,0,2018:07:18,16:03:21
487,180718_160331,1,2,2018:07:18,16:03:27
488,180718_160338,1,2,2018:07:18,16:03:35
489,180718_160345,1,0,2018:07:18,16:03:41
490,180718_160353,1,2,2018:07:18,16:03:49
491,180718_160400,1,2,2018:07:18,16:03:56
492,180718_160407,0,0,2018:07:18,16:04:04
493,180718_161302,0,0,2018:07:18,16:12:59
494,180718_161308,0,0,2018:07:18,16:13:05
495,180718_161317,0,0,2018:07:18,16:13:14
496,180718_161324,0,0,2018:07:18,16:13:21
497,180718_161330,0,0,2018:07:18,16:13:26
498,180718_161337,0,0,2018:07:18,16:13:33
499,180718_161344,0,0,2018:07:18,16:13:40
500,180718_161351,0,0,2018:07:18,16:13:48
501,180718_161358,0,0,2018:07:18,16:13:54
502,180718_161404,0,0,2018:07:18,16:14:00
503,180718_161416,0,0,2018:07:18,16:14:12
504,180718_161457,0,0,2018:07:18,16:14:53
505,180718_161502,0,0,2018:07:18,16:14:59
506,180718_161509,0,0,2018:07:18,16:15:06
507,180718_161517,0,0,2018:07:18,16:15:14
508,180718_161524,0,0,2018:07:18,16:15:20
509,180718_161532,0,0,2018:07:18,16:15:29
510,180718_161539,0,0,2018:07:18,16:15:36
511,180718_161545,0,0,2018:07:18,16:15:41
512,180718_161553,0,0,2018:07:18,16:15:49
513,180718_161558,0,0,2018:07:18,16:15:55
514,180718_161605,0,0,2018:07:18,16:16:02
515,180718_162502,0,0,2018:07:18,16:24:59
516,180718_162509,0,0,2018:07:18,16:25:06
517,180718_162515,0,0,2018:07:18,16:25:12
518,180718_162520,0,0,2018:07:18,16:25:17
519,180718_162526,0,0,2018:07:18,16:25:23
520,180718_162533,0,0,2018:07:18,16:25:29
521,180718_162540,0,0,2018:07:18,16:25:37
522,180718_162548,0,0,2018:07:18,16:25:45
523,180718_162554,0,0,2018:07:18,16:25:51
524,180718_162601,0,0,2018:07:18,16:25:58
525,180718_162607,0,0,2018:07:18,16:26:04
526,180718_162613,0,0,2018:07:18,16:26:09
527,180718_162656,0,0,2018:07:18,16:26:53
528,180718_162702,0,0,2018:07:18,16:26:59
529,180718_162708,0,0,2018:07:18,16:27:05
530,180718_162717,1,6,2018:07:18,16:27:14
531,180718_162723,1,0,2018:07:18,16:27:19
532,180718_162729,1,5,2018:07:18,16:27:26
533,180718_162735,0,0,2018:07:18,16:27:32
534,180718_162740,0,0,2018:07:18,16:27:37
535,180718_162747,0,0,2018:07:18,16:27:44
536,180718_162753,0,0,2018:07:18,16:27:50
537,180718_162759,0,0,2018:07:18,16:27:56
538,180718_162807,0,0,2018:07:18,16:28:04
539,180718_163701,0,0,2018:07:18,16:36:58
540,180718_163707,0,0,2018:07:18,16:37:03
541,180718_163714,0,0,2018:07:18,16:37:10
542,180718_163722,0,0,2018:07:18,16:37:19
543,180718_163729,0,0,2018:07:18,16:37:26
544,180718_163735,0,0,2018:07:18,16:37:32
545,180718_163742,0,0,2018:07:18,16:37:39
546,180718_163748,0,0,2018:07:18,16:37:45
547,180718_163754,0,0,2018:07:18,16:37:50
548,180718_163800,0,0,2018:07:18,16:37:56
549,180718_163810,0,0,2018:07:18,16:38:07
550,180718_163816,0,0,2018:07:18,16:38:13
551,180718_163901,0,0,2018:07:18,16:38:58
552,180718_163908,0,0,2018:07:18,16:39:05
553,180718_163914,0,0,2018:07:18,16:39:11
554,180718_163921,0,0,2018:07:18,16:39:18
555,180718_163929,0,0,2018:07:18,16:39:25
556,180718_163934,0,0,2018:07:18,16:39:31
557,180718_163940,0,0,2018:07:18,16:39:37
