,Name,Matlabel,Fish,Date,Time
41,180713_120331,0,0,2018:07:13,11:03:41
42,180713_120340,0,0,2018:07:13,11:03:51
43,180713_120348,0,0,2018:07:13,11:03:58
44,180713_120354,0,0,2018:07:13,11:04:05
45,180713_120400,0,0,2018:07:13,11:04:11
46,180713_120406,0,0,2018:07:13,11:04:17
47,180713_121301,0,0,2018:07:13,11:13:12
48,180713_121307,0,0,2018:07:13,11:13:17
49,180713_121312,0,0,2018:07:13,11:13:23
50,180713_121318,0,0,2018:07:13,11:13:28
51,180713_121325,0,0,2018:07:13,11:13:35
52,180713_121333,0,0,2018:07:13,11:13:44
53,180713_121339,0,0,2018:07:13,11:13:49
54,180713_121345,0,0,2018:07:13,11:13:55
55,180713_121351,0,0,2018:07:13,11:14:01
56,180713_121357,0,0,2018:07:13,11:14:07
57,180713_121403,0,0,2018:07:13,11:14:13
58,180713_121411,0,0,2018:07:13,11:14:22
59,180713_121454,0,0,2018:07:13,11:15:04
60,180713_121459,0,0,2018:07:13,11:15:10
61,180713_121505,0,0,2018:07:13,11:15:15
62,180713_121510,0,0,2018:07:13,11:15:21
63,180713_121516,0,0,2018:07:13,11:15:27
64,180713_121522,0,0,2018:07:13,11:15:32
65,180713_121528,0,0,2018:07:13,11:15:38
66,180713_121534,0,0,2018:07:13,11:15:44
67,180713_121541,0,0,2018:07:13,11:15:52
68,180713_121547,0,0,2018:07:13,11:15:58
69,180713_121553,0,0,2018:07:13,11:16:03
70,180713_121559,0,0,2018:07:13,11:16:10
71,180713_122503,0,0,2018:07:13,11:25:13
72,180713_122509,0,0,2018:07:13,11:25:20
73,180713_122515,0,0,2018:07:13,11:25:26
74,180713_122520,0,0,2018:07:13,11:25:31
75,180713_122526,0,0,2018:07:13,11:25:37
76,180713_122534,0,0,2018:07:13,11:25:45
77,180713_122541,0,0,2018:07:13,11:25:52
78,180713_122547,0,0,2018:07:13,11:25:58
79,180713_122553,0,0,2018:07:13,11:26:04
80,180713_122559,0,0,2018:07:13,11:26:10
81,180713_122605,0,0,2018:07:13,11:26:15
82,180713_122610,0,0,2018:07:13,11:26:21
83,180713_122650,0,0,2018:07:13,11:27:01
84,180713_122657,0,0,2018:07:13,11:27:07
85,180713_122702,0,0,2018:07:13,11:27:13
86,180713_122708,0,0,2018:07:13,11:27:19
87,180713_122714,0,0,2018:07:13,11:27:24
88,180713_122722,0,0,2018:07:13,11:27:33
89,180713_122728,0,0,2018:07:13,11:27:39
90,180713_122736,0,0,2018:07:13,11:27:46
91,180713_122742,0,0,2018:07:13,11:27:52
92,180713_122748,0,0,2018:07:13,11:27:59
93,180713_122755,0,0,2018:07:13,11:28:05
94,180713_122802,0,0,2018:07:13,11:28:13
95,180713_123702,1,14,2018:07:13,11:37:13
96,180713_123709,1,8,2018:07:13,11:37:20
97,180713_123715,1,1,2018:07:13,11:37:25
98,180713_123720,0,0,2018:07:13,11:37:31
99,180713_123726,1,1,2018:07:13,11:37:37
100,180713_123733,0,0,2018:07:13,11:37:44
101,180713_123739,0,0,2018:07:13,11:37:49
102,180713_123744,0,0,2018:07:13,11:37:55
103,180713_123750,0,0,2018:07:13,11:38:01
104,180713_123756,0,0,2018:07:13,11:38:06
105,180713_123801,0,0,2018:07:13,11:38:12
106,180713_123807,0,0,2018:07:13,11:38:18
107,180713_123850,0,0,2018:07:13,11:39:01
108,180713_123857,0,0,2018:07:13,11:39:07
109,180713_123902,0,0,2018:07:13,11:39:13
110,180713_123908,0,0,2018:07:13,11:39:19
111,180713_123916,0,0,2018:07:13,11:39:26
112,180713_123923,0,0,2018:07:13,11:39:34
113,180713_123929,0,0,2018:07:13,11:39:40
114,180713_123935,0,0,2018:07:13,11:39:46
115,180713_123943,0,0,2018:07:13,11:39:54
116,180713_123949,0,0,2018:07:13,11:39:59
117,180713_123954,0,0,2018:07:13,11:40:05
118,180713_124000,0,0,2018:07:13,11:40:11
119,180713_124903,0,0,2018:07:13,11:49:13
120,180713_124908,1,2,2018:07:13,11:49:18
121,180713_124914,1,2,2018:07:13,11:49:24
122,180713_124920,1,4,2018:07:13,11:49:30
123,180713_124926,1,10,2018:07:13,11:49:37
124,180713_124933,1,5,2018:07:13,11:49:43
125,180713_124939,0,0,2018:07:13,11:49:49
126,180713_124946,0,0,2018:07:13,11:49:56
127,180713_124951,0,0,2018:07:13,11:50:02
128,180713_124958,0,0,2018:07:13,11:50:09
129,180713_125005,0,0,2018:07:13,11:50:16
130,180713_125014,1,1,2018:07:13,11:50:24
131,180713_125053,0,0,2018:07:13,11:51:04
132,180713_125058,0,0,2018:07:13,11:51:09
133,180713_125104,0,0,2018:07:13,11:51:15
134,180713_125112,0,0,2018:07:13,11:51:22
135,180713_125119,0,0,2018:07:13,11:51:30
136,180713_125127,0,0,2018:07:13,11:51:38
137,180713_125133,0,0,2018:07:13,11:51:44
138,180713_125141,0,0,2018:07:13,11:51:52
139,180713_125150,0,0,2018:07:13,11:52:01
140,180713_125157,0,0,2018:07:13,11:52:08
141,180713_125203,0,0,2018:07:13,11:52:14
142,180713_130103,1,1,2018:07:13,12:01:13
143,180713_130109,0,0,2018:07:13,12:01:20
144,180713_130115,1,2,2018:07:13,12:01:26
145,180713_130120,0,0,2018:07:13,12:01:31
146,180713_130130,0,0,2018:07:13,12:01:41
147,180713_130136,0,0,2018:07:13,12:01:47
148,180713_130143,0,0,2018:07:13,12:01:53
149,180713_130150,0,0,2018:07:13,12:02:00
150,180713_130158,0,0,2018:07:13,12:02:09
151,180713_130204,0,0,2018:07:13,12:02:15
152,180713_130212,0,0,2018:07:13,12:02:22
153,180713_130255,0,0,2018:07:13,12:02:31
154,180713_130259,0,0,2018:07:13,12:03:06
155,180713_130304,1,6,2018:07:13,12:03:15
156,180713_130312,1,2,2018:07:13,12:03:22
157,180713_130318,0,0,2018:07:13,12:03:28
158,180713_130325,0,0,2018:07:13,12:03:35
159,180713_130331,0,0,2018:07:13,12:03:41
160,180713_130337,0,0,2018:07:13,12:03:48
161,180713_130346,0,0,2018:07:13,12:03:56
162,180713_130352,0,0,2018:07:13,12:04:03
163,180713_130400,0,0,2018:07:13,12:04:10
164,180713_130406,0,0,2018:07:13,12:04:16
165,180713_131303,0,0,2018:07:13,12:13:13
166,180713_131308,0,0,2018:07:13,12:13:19
167,180713_131315,0,0,2018:07:13,12:13:25
168,180713_131320,1,1,2018:07:13,12:13:31
169,180713_131326,0,0,2018:07:13,12:13:37
170,180713_131332,0,0,2018:07:13,12:13:42
171,180713_131339,0,0,2018:07:13,12:13:49
172,180713_131344,0,0,2018:07:13,12:13:55
173,180713_131350,0,0,2018:07:13,12:14:00
174,180713_131355,0,0,2018:07:13,12:14:06
175,180713_131401,1,33,2018:07:13,12:14:12
176,180713_131409,0,0,2018:07:13,12:14:20
177,180713_131449,1,1,2018:07:13,12:14:59
178,180713_131454,1,1,2018:07:13,12:15:04
179,180713_131501,0,0,2018:07:13,12:15:12
180,180713_131507,1,1,2018:07:13,12:15:18
181,180713_131513,0,0,2018:07:13,12:15:23
182,180713_131524,0,0,2018:07:13,12:15:35
183,180713_131530,1,2,2018:07:13,12:15:40
184,180713_131536,1,2,2018:07:13,12:15:47
185,180713_131542,1,2,2018:07:13,12:15:53
186,180713_131550,0,0,2018:07:13,12:16:00
187,180713_131556,0,0,2018:07:13,12:16:06
188,180713_131601,0,0,2018:07:13,12:16:12
189,180713_132502,0,0,2018:07:13,12:25:13
190,180713_132509,0,0,2018:07:13,12:25:20
191,180713_132515,1,1,2018:07:13,12:25:26
192,180713_132522,1,1,2018:07:13,12:25:32
193,180713_132532,0,0,2018:07:13,12:25:42
194,180713_132540,0,0,2018:07:13,12:25:51
195,180713_132546,0,0,2018:07:13,12:25:56
196,180713_132553,0,0,2018:07:13,12:26:04
197,180713_132600,1,6,2018:07:13,12:26:10
198,180713_132607,0,0,2018:07:13,12:26:17
199,180713_132614,0,0,2018:07:13,12:26:25
200,180713_132653,0,0,2018:07:13,12:26:31
201,180713_132657,0,0,2018:07:13,12:27:04
202,180713_132703,0,0,2018:07:13,12:27:14
203,180713_132709,0,0,2018:07:13,12:27:20
204,180713_132715,0,0,2018:07:13,12:27:26
205,180713_132723,0,0,2018:07:13,12:27:34
206,180713_132729,0,0,2018:07:13,12:27:40
207,180713_132735,0,0,2018:07:13,12:27:45
208,180713_132743,0,0,2018:07:13,12:27:53
209,180713_132749,0,0,2018:07:13,12:27:59
210,180713_132754,0,0,2018:07:13,12:28:05
211,180713_132800,0,0,2018:07:13,12:28:10
212,180713_132807,0,0,2018:07:13,12:28:18
213,180713_133702,0,0,2018:07:13,12:37:12
214,180713_133707,0,0,2018:07:13,12:37:18
215,180713_133713,0,0,2018:07:13,12:37:24
216,180713_133720,0,0,2018:07:13,12:37:30
217,180713_133727,0,0,2018:07:13,12:37:37
218,180713_133732,0,0,2018:07:13,12:37:43
219,180713_133738,0,0,2018:07:13,12:37:48
220,180713_133748,0,0,2018:07:13,12:37:58
221,180713_133852,0,0,2018:07:13,12:38:04
222,180713_133859,1,1,2018:07:13,12:39:09
223,180713_133905,0,0,2018:07:13,12:39:16
224,180713_133911,0,0,2018:07:13,12:39:22
225,180713_133917,0,0,2018:07:13,12:39:27
226,180713_133922,0,0,2018:07:13,12:39:33
227,180713_133928,1,4,2018:07:13,12:39:39
228,180713_133934,1,5,2018:07:13,12:39:44
229,180713_133941,1,3,2018:07:13,12:39:51
230,180713_133946,0,0,2018:07:13,12:39:57
231,180713_133952,1,2,2018:07:13,12:40:03
232,180713_133958,1,1,2018:07:13,12:40:09
233,180713_134903,0,0,2018:07:13,12:49:13
234,180713_134909,0,0,2018:07:13,12:49:20
235,180713_134916,0,0,2018:07:13,12:49:26
236,180713_134921,0,0,2018:07:13,12:49:32
237,180713_134927,0,0,2018:07:13,12:49:38
238,180713_134936,0,0,2018:07:13,12:49:46
239,180713_134941,0,0,2018:07:13,12:49:52
240,180713_134947,0,0,2018:07:13,12:49:58
241,180713_134956,0,0,2018:07:13,12:50:06
242,180713_135001,0,0,2018:07:13,12:50:12
243,180713_135007,0,0,2018:07:13,12:50:18
244,180713_135013,0,0,2018:07:13,12:50:23
245,180713_135052,0,0,2018:07:13,12:51:03
246,180713_135058,0,0,2018:07:13,12:51:08
247,180713_135103,0,0,2018:07:13,12:51:14
248,180713_135110,0,0,2018:07:13,12:51:21
249,180713_135116,0,0,2018:07:13,12:51:27
250,180713_135122,0,0,2018:07:13,12:51:33
251,180713_135128,0,0,2018:07:13,12:51:39
252,180713_135138,0,0,2018:07:13,12:51:49
253,180713_135144,0,0,2018:07:13,12:51:55
254,180713_135152,0,0,2018:07:13,12:52:03
255,180713_135200,0,0,2018:07:13,12:52:10
256,180713_140102,0,0,2018:07:13,13:01:13
257,180713_140109,0,0,2018:07:13,13:01:20
258,180713_140114,1,3,2018:07:13,13:01:25
259,180713_140120,0,0,2018:07:13,13:01:31
260,180713_140129,0,0,2018:07:13,13:01:40
261,180713_140134,0,0,2018:07:13,13:01:45
262,180713_140140,0,0,2018:07:13,13:01:51
263,180713_140148,0,0,2018:07:13,13:01:58
264,180713_140153,0,0,2018:07:13,13:02:04
265,180713_140202,0,0,2018:07:13,13:02:12
266,180713_140208,0,0,2018:07:13,13:02:18
267,180713_140216,1,1,2018:07:13,13:02:27
268,180713_140256,0,0,2018:07:13,13:03:07
269,180713_140303,0,0,2018:07:13,13:03:14
270,180713_140310,0,0,2018:07:13,13:03:21
271,180713_140318,0,0,2018:07:13,13:03:28
272,180713_140324,0,0,2018:07:13,13:03:34
273,180713_140329,0,0,2018:07:13,13:03:40
274,180713_140337,0,0,2018:07:13,13:03:47
275,180713_140343,0,0,2018:07:13,13:03:53
276,180713_140351,0,0,2018:07:13,13:04:01
277,180713_140357,0,0,2018:07:13,13:04:07
278,180713_140405,0,0,2018:07:13,13:04:16
279,180713_140411,0,0,2018:07:13,13:04:21
280,180713_141303,0,0,2018:07:13,13:13:13
281,180713_141309,0,0,2018:07:13,13:13:20
282,180713_141316,0,0,2018:07:13,13:13:26
283,180713_141322,0,0,2018:07:13,13:13:32
284,180713_141328,0,0,2018:07:13,13:13:39
285,180713_141336,0,0,2018:07:13,13:13:46
286,180713_141344,0,0,2018:07:13,13:13:55
287,180713_141351,0,0,2018:07:13,13:14:02
288,180713_141357,1,1,2018:07:13,13:14:07
289,180713_141404,1,1,2018:07:13,13:14:14
290,180713_141412,1,8,2018:07:13,13:14:23
291,180713_141453,0,0,2018:07:13,13:14:28
292,180713_141457,0,0,2018:07:13,13:15:04
293,180713_141502,0,0,2018:07:13,13:15:13
294,180713_141508,0,0,2018:07:13,13:15:18
295,180713_141515,0,0,2018:07:13,13:15:26
296,180713_141521,0,0,2018:07:13,13:15:32
297,180713_141527,0,0,2018:07:13,13:15:38
298,180713_141533,0,0,2018:07:13,13:15:43
299,180713_141540,0,0,2018:07:13,13:15:50
300,180713_141545,0,0,2018:07:13,13:15:56
301,180713_141554,0,0,2018:07:13,13:16:05
302,180713_141602,1,3,2018:07:13,13:16:13
303,180713_142503,0,0,2018:07:13,13:25:13
304,180713_142509,1,6,2018:07:13,13:25:20
305,180713_142515,0,0,2018:07:13,13:25:25
306,180713_142520,0,0,2018:07:13,13:25:31
307,180713_142526,0,0,2018:07:13,13:25:37
308,180713_142532,0,0,2018:07:13,13:25:42
309,180713_142540,0,0,2018:07:13,13:25:50
310,180713_142545,0,0,2018:07:13,13:25:56
311,180713_142551,0,0,2018:07:13,13:26:02
312,180713_142558,0,0,2018:07:13,13:26:09
313,180713_142604,0,0,2018:07:13,13:26:14
314,180713_142611,0,0,2018:07:13,13:26:21
315,180713_142650,0,0,2018:07:13,13:27:01
316,180713_142657,0,0,2018:07:13,13:27:08
317,180713_142703,0,0,2018:07:13,13:27:14
318,180713_142711,0,0,2018:07:13,13:27:21
319,180713_142717,0,0,2018:07:13,13:27:28
320,180713_142723,0,0,2018:07:13,13:27:33
321,180713_142730,0,0,2018:07:13,13:27:41
322,180713_142736,0,0,2018:07:13,13:27:46
323,180713_142744,0,0,2018:07:13,13:27:54
324,180713_142751,0,0,2018:07:13,13:28:02
325,180713_142758,0,0,2018:07:13,13:28:09
326,180713_142804,0,0,2018:07:13,13:28:15
327,180713_143702,0,0,2018:07:13,13:37:13
328,180713_143709,0,0,2018:07:13,13:37:20
329,180713_143715,0,0,2018:07:13,13:37:25
330,180713_143722,0,0,2018:07:13,13:37:33
331,180713_143728,0,0,2018:07:13,13:37:38
332,180713_143733,0,0,2018:07:13,13:37:44
333,180713_143739,0,0,2018:07:13,13:37:50
334,180713_143747,0,0,2018:07:13,13:37:57
335,180713_143753,0,0,2018:07:13,13:38:03
336,180713_143759,0,0,2018:07:13,13:38:09
337,180713_143804,0,0,2018:07:13,13:38:15
338,180713_143810,0,0,2018:07:13,13:38:21
339,180713_143851,0,0,2018:07:13,13:39:01
340,180713_144903,0,0,2018:07:13,13:49:13
341,180713_144908,0,0,2018:07:13,13:49:18
342,180713_144914,1,2,2018:07:13,13:49:24
343,180713_144919,1,1,2018:07:13,13:49:30
344,180713_144925,1,1,2018:07:13,13:49:35
345,180713_144937,1,1,2018:07:13,13:49:47
346,180713_145053,1,2,2018:07:13,13:49:54
347,180713_145058,1,0,2018:07:13,13:51:09
348,180713_150103,0,0,2018:07:13,14:01:13
349,180713_150109,0,0,2018:07:13,14:01:20
350,180713_150115,0,0,2018:07:13,14:01:26
351,180713_150121,0,0,2018:07:13,14:01:32
352,180713_150129,0,0,2018:07:13,14:01:40
353,180713_150135,1,10,2018:07:13,14:01:45
354,180713_150141,1,9,2018:07:13,14:01:52
355,180713_150149,0,0,2018:07:13,14:01:59
356,180713_150155,1,1,2018:07:13,14:02:05
357,180713_150200,1,1,2018:07:13,14:02:11
358,180713_150206,1,1,2018:07:13,14:02:16
359,180713_150211,0,0,2018:07:13,14:02:22
360,180713_150251,0,0,2018:07:13,14:03:01
361,180713_150256,0,0,2018:07:13,14:03:07
362,180713_150302,0,0,2018:07:13,14:03:13
363,180713_150311,0,0,2018:07:13,14:03:21
364,180713_150317,0,0,2018:07:13,14:03:28
365,180713_150324,0,0,2018:07:13,14:03:35
366,180713_150331,1,1,2018:07:13,14:03:41
367,180713_150338,0,0,2018:07:13,14:03:49
368,180713_150344,0,0,2018:07:13,14:03:54
369,180713_150349,0,0,2018:07:13,14:04:00
370,180713_150355,0,0,2018:07:13,14:04:06
371,180713_150401,1,1,2018:07:13,14:04:12
372,180713_151303,0,0,2018:07:13,14:13:13
373,180713_151309,0,0,2018:07:13,14:13:20
374,180713_151315,0,0,2018:07:13,14:13:25
375,180713_151453,1,9,2018:07:13,14:13:31
376,180713_151457,0,0,2018:07:13,14:15:04
377,180713_151503,0,0,2018:07:13,14:15:14
378,180713_151509,0,0,2018:07:13,14:15:19
379,180713_151515,0,0,2018:07:13,14:15:26
380,180713_151523,0,0,2018:07:13,14:15:34
381,180713_151530,0,0,2018:07:13,14:15:41
382,180713_151537,0,0,2018:07:13,14:15:48
383,180713_151546,0,0,2018:07:13,14:15:56
384,180713_151551,0,0,2018:07:13,14:16:02
385,180713_151557,0,0,2018:07:13,14:16:08
386,180713_151603,1,1,2018:07:13,14:16:14
387,180713_152503,0,0,2018:07:13,14:25:13
388,180713_152508,0,0,2018:07:13,14:25:19
389,180713_152513,0,0,2018:07:13,14:25:24
390,180713_152520,0,0,2018:07:13,14:25:30
391,180713_152527,0,0,2018:07:13,14:25:37
392,180713_152532,0,0,2018:07:13,14:25:43
393,180713_152538,0,0,2018:07:13,14:25:49
394,180713_152544,0,0,2018:07:13,14:25:54
395,180713_152550,0,0,2018:07:13,14:26:01
396,180713_152556,0,0,2018:07:13,14:26:07
397,180713_152605,0,0,2018:07:13,14:26:16
398,180713_152613,0,0,2018:07:13,14:26:24
399,180713_152658,0,0,2018:07:13,14:27:08
400,180713_152704,0,0,2018:07:13,14:27:15
401,180713_152711,0,0,2018:07:13,14:27:21
402,180713_152718,0,0,2018:07:13,14:27:28
403,180713_152723,0,0,2018:07:13,14:27:34
404,180713_152729,0,0,2018:07:13,14:27:40
405,180713_152735,0,0,2018:07:13,14:27:45
406,180713_152743,0,0,2018:07:13,14:27:53
407,180713_152748,0,0,2018:07:13,14:27:59
408,180713_152755,0,0,2018:07:13,14:28:06
409,180713_152801,0,0,2018:07:13,14:28:12
410,180713_152807,0,0,2018:07:13,14:28:18
411,180713_153703,0,0,2018:07:13,14:37:13
412,180713_153708,0,0,2018:07:13,14:37:19
413,180713_153714,0,0,2018:07:13,14:37:24
414,180713_153719,0,0,2018:07:13,14:37:30
415,180713_153725,0,0,2018:07:13,14:37:35
416,180713_153736,0,0,2018:07:13,14:37:46
417,180713_153742,0,0,2018:07:13,14:37:53
418,180713_153748,0,0,2018:07:13,14:37:58
419,180713_153753,0,0,2018:07:13,14:38:04
420,180713_153759,0,0,2018:07:13,14:38:10
421,180713_153807,0,0,2018:07:13,14:38:18
422,180713_153813,0,0,2018:07:13,14:38:24
423,180713_153855,0,0,2018:07:13,14:39:05
424,180713_153901,0,0,2018:07:13,14:39:12
425,180713_153907,1,9,2018:07:13,14:39:18
426,180713_153915,1,1,2018:07:13,14:39:26
427,180713_153924,0,0,2018:07:13,14:39:35
428,180713_153930,0,0,2018:07:13,14:39:40
429,180713_153937,0,0,2018:07:13,14:39:47
430,180713_153942,0,0,2018:07:13,14:39:53
431,180713_153948,1,1,2018:07:13,14:39:58
432,180713_153953,1,1,2018:07:13,14:40:04
433,180713_153959,0,0,2018:07:13,14:40:10
434,180713_154006,0,0,2018:07:13,14:40:16
435,180713_154903,0,0,2018:07:13,14:49:13
436,180713_154909,0,0,2018:07:13,14:49:20
437,180713_154915,0,0,2018:07:13,14:49:25
438,180713_154924,0,0,2018:07:13,14:49:35
439,180713_154932,0,0,2018:07:13,14:49:43
440,180713_154941,0,0,2018:07:13,14:49:51
441,180713_154949,0,0,2018:07:13,14:50:00
442,180713_154956,0,0,2018:07:13,14:50:06
443,180713_155004,0,0,2018:07:13,14:50:15
444,180713_155011,1,1,2018:07:13,14:50:21
445,180713_155053,1,1,2018:07:13,14:50:27
446,180713_155057,0,0,2018:07:13,14:51:03
447,180713_155102,0,0,2018:07:13,14:51:12
448,180713_155107,0,0,2018:07:13,14:51:18
449,180713_155113,0,0,2018:07:13,14:51:24
450,180713_155122,0,0,2018:07:13,14:51:32
451,180713_155130,0,0,2018:07:13,14:51:40
452,180713_155139,0,0,2018:07:13,14:51:49
453,180713_155145,0,0,2018:07:13,14:51:56
454,180713_155151,0,0,2018:07:13,14:52:01
455,180713_155158,0,0,2018:07:13,14:52:09
456,180713_155204,0,0,2018:07:13,14:52:15
457,180713_160103,0,0,2018:07:13,15:01:13
458,180713_160108,0,0,2018:07:13,15:01:19
459,180713_160114,1,1,2018:07:13,15:01:24
460,180713_160119,0,0,2018:07:13,15:01:30
461,180713_160125,0,0,2018:07:13,15:01:35
462,180713_160130,0,0,2018:07:13,15:01:41
463,180713_160136,0,0,2018:07:13,15:01:47
464,180713_160144,0,0,2018:07:13,15:01:54
465,180713_160150,0,0,2018:07:13,15:02:00
466,180713_160156,1,1,2018:07:13,15:02:07
467,180713_160202,1,2,2018:07:13,15:02:13
468,180713_160208,0,0,2018:07:13,15:02:19
469,180713_160248,0,0,2018:07:13,15:02:58
470,180713_160253,0,0,2018:07:13,15:03:04
471,180713_160259,0,0,2018:07:13,15:03:09
472,180713_160306,0,0,2018:07:13,15:03:16
473,180713_160311,0,0,2018:07:13,15:03:22
474,180713_160317,0,0,2018:07:13,15:03:28
475,180713_160324,0,0,2018:07:13,15:03:35
476,180713_160330,0,0,2018:07:13,15:03:40
477,180713_160338,0,0,2018:07:13,15:03:48
478,180713_160343,0,0,2018:07:13,15:03:54
479,180713_160351,1,1,2018:07:13,15:04:02
480,180713_160400,0,0,2018:07:13,15:04:11
481,180713_161303,0,0,2018:07:13,15:13:13
482,180713_161308,0,0,2018:07:13,15:13:19
483,180713_161314,0,0,2018:07:13,15:13:24
484,180713_161319,0,0,2018:07:13,15:13:30
485,180713_161325,0,0,2018:07:13,15:13:36
486,180713_161331,0,0,2018:07:13,15:13:41
487,180713_161336,0,0,2018:07:13,15:13:47
488,180713_161342,0,0,2018:07:13,15:13:53
489,180713_161351,0,0,2018:07:13,15:14:01
490,180713_161357,0,0,2018:07:13,15:14:07
491,180713_161405,0,0,2018:07:13,15:14:16
492,180713_161412,0,0,2018:07:13,15:14:22
493,180713_161455,1,2,2018:07:13,15:15:05
494,180713_161500,0,0,2018:07:13,15:15:11
495,180713_161507,0,0,2018:07:13,15:15:18
496,180713_161513,0,0,2018:07:13,15:15:23
497,180713_161521,0,0,2018:07:13,15:15:32
498,180713_161527,0,0,2018:07:13,15:15:37
499,180713_161534,0,0,2018:07:13,15:15:44
500,180713_161541,0,0,2018:07:13,15:15:51
501,180713_161547,0,0,2018:07:13,15:15:57
502,180713_161554,0,0,2018:07:13,15:16:05
503,180713_161600,0,0,2018:07:13,15:16:11
504,180713_161607,0,0,2018:07:13,15:16:17
505,180713_162503,0,0,2018:07:13,15:25:13
506,180713_162509,0,0,2018:07:13,15:25:20
507,180713_162515,0,0,2018:07:13,15:25:26
508,180713_162520,0,0,2018:07:13,15:25:31
509,180713_162527,0,0,2018:07:13,15:25:38
510,180713_162534,0,0,2018:07:13,15:25:45
511,180713_162540,0,0,2018:07:13,15:25:51
512,180713_162547,0,0,2018:07:13,15:25:57
513,180713_162553,0,0,2018:07:13,15:26:04
514,180713_162559,0,0,2018:07:13,15:26:09
515,180713_162607,0,0,2018:07:13,15:26:17
516,180713_162613,0,0,2018:07:13,15:26:24
517,180713_162653,0,0,2018:07:13,15:27:03
518,180713_162659,0,0,2018:07:13,15:27:10
519,180713_162706,0,0,2018:07:13,15:27:17
520,180713_162712,0,0,2018:07:13,15:27:23
521,180713_162718,0,0,2018:07:13,15:27:28
522,180713_162724,1,1,2018:07:13,15:27:34
523,180713_162732,1,0,2018:07:13,15:27:42
524,180713_162739,1,0,2018:07:13,15:27:50
525,180713_162746,1,1,2018:07:13,15:27:57
526,180713_162753,1,1,2018:07:13,15:28:04
527,180713_162801,1,1,2018:07:13,15:28:12
528,180713_162807,1,1,2018:07:13,15:28:17
529,180713_163702,0,0,2018:07:13,15:37:12
530,180713_163707,0,0,2018:07:13,15:37:18
531,180713_163719,0,0,2018:07:13,15:37:30
532,180713_163725,0,0,2018:07:13,15:37:36
533,180713_163732,0,0,2018:07:13,15:37:42
534,180713_163739,0,0,2018:07:13,15:37:49
535,180713_163744,0,0,2018:07:13,15:37:55
536,180713_163751,0,0,2018:07:13,15:38:02
537,180713_163759,1,1,2018:07:13,15:38:10
538,180713_163804,1,1,2018:07:13,15:38:15
539,180713_163811,1,8,2018:07:13,15:38:22
540,180713_163852,0,0,2018:07:13,15:38:28
541,180713_163857,1,28,2018:07:13,15:39:03
542,180713_163904,1,26,2018:07:13,15:39:15
543,180713_163910,1,22,2018:07:13,15:39:21
544,180713_163917,1,13,2018:07:13,15:39:28
545,180713_163924,0,0,2018:07:13,15:39:35
546,180713_163932,1,1,2018:07:13,15:39:43
547,180713_163938,0,0,2018:07:13,15:39:49
548,180713_163946,0,0,2018:07:13,15:39:57
549,180713_163954,0,0,2018:07:13,15:40:04
550,180713_164002,0,0,2018:07:13,15:40:12
551,180713_164903,0,0,2018:07:13,15:49:13
552,180713_164908,0,0,2018:07:13,15:49:19
553,180713_164914,0,0,2018:07:13,15:49:24
554,180713_164919,0,0,2018:07:13,15:49:30
555,180713_164925,0,0,2018:07:13,15:49:36
556,180713_164931,0,0,2018:07:13,15:49:41
557,180713_164936,0,0,2018:07:13,15:49:47
