,Name,Matlabel,Fish,Date,Time
83,180717_104935,0,0,2018:07:17,09:49:44
84,180717_104941,0,0,2018:07:17,09:49:50
85,180717_104946,0,0,2018:07:17,09:49:56
86,180717_104952,0,0,2018:07:17,09:50:02
87,180717_104958,0,0,2018:07:17,09:50:07
88,180717_105116,0,0,2018:07:17,09:51:25
89,180717_105122,1,1,2018:07:17,09:51:32
90,180717_105129,1,1,2018:07:17,09:51:39
91,180717_105135,0,0,2018:07:17,09:51:45
92,180717_105142,1,5,2018:07:17,09:51:51
93,180717_105149,1,3,2018:07:17,09:51:58
94,180717_105156,0,0,2018:07:17,09:52:06
95,180717_105203,0,0,2018:07:17,09:52:12
96,180717_105209,0,0,2018:07:17,09:52:18
97,180717_105214,0,0,2018:07:17,09:52:24
98,180717_105220,0,0,2018:07:17,09:52:30
99,180717_105226,0,0,2018:07:17,09:52:35
100,180717_110103,1,1,2018:07:17,10:01:12
101,180717_110108,1,1,2018:07:17,10:01:17
102,180717_110113,0,0,2018:07:17,10:01:23
103,180717_110119,0,0,2018:07:17,10:01:29
104,180717_110127,0,0,2018:07:17,10:01:36
105,180717_110133,0,0,2018:07:17,10:01:43
106,180717_110139,0,0,2018:07:17,10:01:49
107,180717_110145,0,0,2018:07:17,10:01:55
108,180717_110154,0,0,2018:07:17,10:02:04
109,180717_110200,0,0,2018:07:17,10:02:10
110,180717_110209,0,0,2018:07:17,10:02:18
111,180717_110215,0,0,2018:07:17,10:02:24
112,180717_110337,0,0,2018:07:17,10:03:47
113,180717_110342,0,0,2018:07:17,10:03:52
114,180717_110349,0,0,2018:07:17,10:03:59
115,180717_110356,0,0,2018:07:17,10:04:06
116,180717_110404,0,0,2018:07:17,10:04:13
117,180717_110409,0,0,2018:07:17,10:04:19
118,180717_110415,0,0,2018:07:17,10:04:25
119,180717_110422,0,0,2018:07:17,10:04:32
120,180717_110432,0,0,2018:07:17,10:04:42
121,180717_110440,0,0,2018:07:17,10:04:50
122,180717_111303,0,0,2018:07:17,10:13:12
123,180717_111308,0,0,2018:07:17,10:13:18
124,180717_111314,1,1,2018:07:17,10:13:24
125,180717_111320,1,3,2018:07:17,10:13:29
126,180717_111327,1,1,2018:07:17,10:13:37
127,180717_111334,1,2,2018:07:17,10:13:44
128,180717_111340,1,3,2018:07:17,10:13:49
129,180717_111345,1,3,2018:07:17,10:13:55
130,180717_111352,1,1,2018:07:17,10:14:02
131,180717_111359,1,2,2018:07:17,10:14:09
132,180717_111405,1,1,2018:07:17,10:14:15
133,180717_111413,1,1,2018:07:17,10:14:22
134,180717_111452,0,0,2018:07:17,10:15:02
135,180717_111506,1,1,2018:07:17,10:15:15
136,180717_111544,0,0,2018:07:17,10:15:54
137,180717_111550,0,0,2018:07:17,10:16:00
138,180717_111556,0,0,2018:07:17,10:16:06
139,180717_111603,0,0,2018:07:17,10:16:12
140,180717_112503,0,0,2018:07:17,10:25:12
141,180717_112509,0,0,2018:07:17,10:25:19
142,180717_112515,0,0,2018:07:17,10:25:25
143,180717_112521,0,0,2018:07:17,10:25:30
144,180717_112526,1,6,2018:07:17,10:25:36
145,180717_112532,1,3,2018:07:17,10:25:42
146,180717_112538,1,9,2018:07:17,10:25:48
147,180717_112544,0,0,2018:07:17,10:25:53
148,180717_112658,0,0,2018:07:17,10:27:08
149,180717_112705,0,0,2018:07:17,10:27:14
150,180717_112710,0,0,2018:07:17,10:27:20
151,180717_112718,0,0,2018:07:17,10:27:27
152,180717_112724,0,0,2018:07:17,10:27:33
153,180717_112731,0,0,2018:07:17,10:27:41
154,180717_112738,0,0,2018:07:17,10:27:48
155,180717_112744,1,1,2018:07:17,10:27:54
156,180717_112751,1,1,2018:07:17,10:28:01
157,180717_112800,1,1,2018:07:17,10:28:09
158,180717_112805,0,0,2018:07:17,10:28:15
159,180717_112813,0,0,2018:07:17,10:28:22
160,180717_113702,0,0,2018:07:17,10:37:11
161,180717_113707,0,0,2018:07:17,10:37:16
162,180717_113713,0,0,2018:07:17,10:37:22
163,180717_113718,0,0,2018:07:17,10:37:28
164,180717_113727,1,1,2018:07:17,10:37:37
165,180717_113739,0,0,2018:07:17,10:37:49
166,180717_113745,0,0,2018:07:17,10:37:54
167,180717_113750,0,0,2018:07:17,10:38:00
168,180717_113756,0,0,2018:07:17,10:38:06
169,180717_113802,0,0,2018:07:17,10:38:11
170,180717_113807,0,0,2018:07:17,10:38:17
171,180717_113813,0,0,2018:07:17,10:38:23
172,180717_113854,1,9,2018:07:17,10:39:04
173,180717_113901,1,3,2018:07:17,10:39:10
174,180717_113908,0,0,2018:07:17,10:39:17
175,180717_113913,0,0,2018:07:17,10:39:23
176,180717_113919,0,0,2018:07:17,10:39:28
177,180717_113925,0,0,2018:07:17,10:39:35
178,180717_114903,0,0,2018:07:17,10:49:12
179,180717_114909,0,0,2018:07:17,10:49:19
180,180717_114915,0,0,2018:07:17,10:49:24
181,180717_114920,0,0,2018:07:17,10:49:30
182,180717_114926,0,0,2018:07:17,10:49:36
183,180717_114932,0,0,2018:07:17,10:49:41
184,180717_115014,0,0,2018:07:17,10:50:24
185,180717_115054,0,0,2018:07:17,10:50:31
186,180717_115059,0,0,2018:07:17,10:51:03
187,180717_115106,0,0,2018:07:17,10:51:15
188,180717_115111,0,0,2018:07:17,10:51:21
189,180717_115117,0,0,2018:07:17,10:51:27
190,180717_115123,0,0,2018:07:17,10:51:32
191,180717_115131,0,0,2018:07:17,10:51:41
192,180717_115140,0,0,2018:07:17,10:51:50
193,180717_115149,0,0,2018:07:17,10:51:59
194,180717_115157,0,0,2018:07:17,10:52:06
195,180717_115202,0,0,2018:07:17,10:52:12
196,180717_115208,0,0,2018:07:17,10:52:18
197,180717_120103,0,0,2018:07:17,11:01:12
198,180717_120110,0,0,2018:07:17,11:01:20
199,180717_120116,0,0,2018:07:17,11:01:25
200,180717_120121,0,0,2018:07:17,11:01:31
201,180717_120127,0,0,2018:07:17,11:01:37
202,180717_120135,0,0,2018:07:17,11:01:45
203,180717_120141,0,0,2018:07:17,11:01:51
204,180717_120147,0,0,2018:07:17,11:01:56
205,180717_120154,1,2,2018:07:17,11:02:04
206,180717_120202,0,0,2018:07:17,11:02:12
207,180717_120209,0,0,2018:07:17,11:02:19
208,180717_120215,0,0,2018:07:17,11:02:25
209,180717_120255,0,0,2018:07:17,11:03:04
210,180717_120301,0,0,2018:07:17,11:03:11
211,180717_120312,0,0,2018:07:17,11:03:22
212,180717_120320,0,0,2018:07:17,11:03:29
213,180717_120325,0,0,2018:07:17,11:03:35
214,180717_120332,0,0,2018:07:17,11:03:41
215,180717_120338,0,0,2018:07:17,11:03:48
216,180717_120346,1,1,2018:07:17,11:03:55
217,180717_121303,0,0,2018:07:17,11:13:12
218,180717_121309,0,0,2018:07:17,11:13:19
219,180717_121315,0,0,2018:07:17,11:13:25
220,180717_121321,0,0,2018:07:17,11:13:30
221,180717_121329,0,0,2018:07:17,11:13:39
222,180717_121337,0,0,2018:07:17,11:13:46
223,180717_121343,1,1,2018:07:17,11:13:52
224,180717_121348,0,0,2018:07:17,11:13:58
225,180717_121354,0,0,2018:07:17,11:14:04
226,180717_121401,0,0,2018:07:17,11:14:11
227,180717_121407,0,0,2018:07:17,11:14:16
228,180717_121413,0,0,2018:07:17,11:14:22
229,180717_122503,0,0,2018:07:17,11:25:12
230,180717_122509,0,0,2018:07:17,11:25:19
231,180717_122515,0,0,2018:07:17,11:25:24
232,180717_122521,0,0,2018:07:17,11:25:30
233,180717_122529,0,0,2018:07:17,11:25:38
234,180717_122534,0,0,2018:07:17,11:25:44
235,180717_122543,0,0,2018:07:17,11:25:52
236,180717_122548,0,0,2018:07:17,11:25:58
237,180717_122555,0,0,2018:07:17,11:26:05
238,180717_122603,0,0,2018:07:17,11:26:13
239,180717_122611,0,0,2018:07:17,11:26:21
240,180717_122653,0,0,2018:07:17,11:26:28
241,180717_122658,0,0,2018:07:17,11:27:02
242,180717_122705,0,0,2018:07:17,11:27:14
243,180717_122710,0,0,2018:07:17,11:27:20
244,180717_122716,1,1,2018:07:17,11:27:26
245,180717_122725,0,0,2018:07:17,11:27:35
246,180717_122732,0,0,2018:07:17,11:27:42
247,180717_122741,1,1,2018:07:17,11:27:51
248,180717_123703,0,0,2018:07:17,11:37:12
249,180717_123708,0,0,2018:07:17,11:37:18
250,180717_123714,0,0,2018:07:17,11:37:23
251,180717_123719,0,0,2018:07:17,11:37:29
252,180717_123725,0,0,2018:07:17,11:37:34
253,180717_123731,0,0,2018:07:17,11:37:40
254,180717_123736,0,0,2018:07:17,11:37:46
255,180717_123746,0,0,2018:07:17,11:37:55
256,180717_123853,0,0,2018:07:17,11:38:31
257,180717_123857,0,0,2018:07:17,11:39:03
258,180717_123903,0,0,2018:07:17,11:39:12
259,180717_123908,0,0,2018:07:17,11:39:18
260,180717_123914,0,0,2018:07:17,11:39:24
261,180717_123920,0,0,2018:07:17,11:39:29
262,180717_123927,0,0,2018:07:17,11:39:37
263,180717_123934,0,0,2018:07:17,11:39:43
264,180717_123939,0,0,2018:07:17,11:39:49
265,180717_123945,0,0,2018:07:17,11:39:55
266,180717_123951,0,0,2018:07:17,11:40:01
267,180717_123957,1,1,2018:07:17,11:40:06
268,180717_124003,1,1,2018:07:17,11:40:12
269,180717_124903,0,0,2018:07:17,11:49:12
270,180717_124908,0,0,2018:07:17,11:49:17
271,180717_124914,0,0,2018:07:17,11:49:23
272,180717_124919,0,0,2018:07:17,11:49:29
273,180717_125002,0,0,2018:07:17,11:50:12
274,180717_125008,0,0,2018:07:17,11:50:17
275,180717_125013,0,0,2018:07:17,11:50:23
276,180717_125053,0,0,2018:07:17,11:50:29
277,180717_125057,0,0,2018:07:17,11:51:02
278,180717_125102,0,0,2018:07:17,11:51:12
279,180717_125108,0,0,2018:07:17,11:51:17
280,180717_125113,0,0,2018:07:17,11:51:23
281,180717_125120,0,0,2018:07:17,11:51:30
282,180717_125204,0,0,2018:07:17,11:52:13
283,180717_130103,0,0,2018:07:17,12:01:12
284,180717_130108,0,0,2018:07:17,12:01:17
285,180717_130114,1,1,2018:07:17,12:01:23
286,180717_130120,1,1,2018:07:17,12:01:29
287,180717_130126,0,0,2018:07:17,12:01:36
288,180717_130132,0,0,2018:07:17,12:01:42
289,180717_130139,0,0,2018:07:17,12:01:49
290,180717_130146,0,0,2018:07:17,12:01:55
291,180717_130152,0,0,2018:07:17,12:02:01
292,180717_130158,0,0,2018:07:17,12:02:07
293,180717_130204,1,1,2018:07:17,12:02:13
294,180717_130209,1,1,2018:07:17,12:02:19
295,180717_130249,0,0,2018:07:17,12:02:58
296,180717_130254,0,0,2018:07:17,12:03:04
297,180717_130300,0,0,2018:07:17,12:03:09
298,180717_130306,1,1,2018:07:17,12:03:15
299,180717_130315,0,0,2018:07:17,12:03:24
300,180717_130359,0,0,2018:07:17,12:04:09
301,180717_131303,0,0,2018:07:17,12:13:12
302,180717_131309,0,0,2018:07:17,12:13:19
303,180717_131317,0,0,2018:07:17,12:13:26
304,180717_131322,0,0,2018:07:17,12:13:32
305,180717_131329,0,0,2018:07:17,12:13:39
306,180717_131335,0,0,2018:07:17,12:13:45
307,180717_131341,0,0,2018:07:17,12:13:50
308,180717_131346,0,0,2018:07:17,12:13:56
309,180717_131352,0,0,2018:07:17,12:14:02
310,180717_131359,0,0,2018:07:17,12:14:09
311,180717_131407,0,0,2018:07:17,12:14:16
312,180717_131414,0,0,2018:07:17,12:14:23
313,180717_131453,0,0,2018:07:17,12:15:03
314,180717_131500,0,0,2018:07:17,12:15:09
315,180717_131505,0,0,2018:07:17,12:15:15
316,180717_131511,0,0,2018:07:17,12:15:21
317,180717_131518,1,1,2018:07:17,12:15:27
318,180717_131526,0,0,2018:07:17,12:15:35
319,180717_131604,0,0,2018:07:17,12:16:13
320,180717_132503,0,0,2018:07:17,12:25:12
321,180717_132509,0,0,2018:07:17,12:25:19
322,180717_132516,0,0,2018:07:17,12:25:26
323,180717_132522,0,0,2018:07:17,12:25:31
324,180717_132527,0,0,2018:07:17,12:25:37
325,180717_132533,0,0,2018:07:17,12:25:43
326,180717_132539,1,10,2018:07:17,12:25:48
327,180717_132547,0,0,2018:07:17,12:25:57
328,180717_132555,0,0,2018:07:17,12:26:05
329,180717_132601,0,0,2018:07:17,12:26:11
330,180717_132714,0,0,2018:07:17,12:27:23
331,180717_132719,1,6,2018:07:17,12:27:29
332,180717_132728,1,5,2018:07:17,12:27:37
333,180717_132734,0,0,2018:07:17,12:27:43
334,180717_132739,0,0,2018:07:17,12:27:49
335,180717_132749,0,0,2018:07:17,12:27:58
336,180717_132757,0,0,2018:07:17,12:28:07
337,180717_132804,0,0,2018:07:17,12:28:14
338,180717_132812,0,0,2018:07:17,12:28:21
339,180717_132818,0,0,2018:07:17,12:28:27
340,180717_132823,0,0,2018:07:17,12:28:33
341,180717_133703,0,0,2018:07:17,12:37:12
342,180717_133709,0,0,2018:07:17,12:37:19
343,180717_133715,0,0,2018:07:17,12:37:24
344,180717_133721,0,0,2018:07:17,12:37:31
345,180717_133727,0,0,2018:07:17,12:37:37
346,180717_133734,0,0,2018:07:17,12:37:44
347,180717_133740,0,0,2018:07:17,12:37:50
348,180717_133746,0,0,2018:07:17,12:37:55
349,180717_133753,0,0,2018:07:17,12:38:02
350,180717_133800,0,0,2018:07:17,12:38:09
351,180717_133806,0,0,2018:07:17,12:38:15
352,180717_133814,0,0,2018:07:17,12:38:23
353,180717_133935,0,0,2018:07:17,12:39:45
354,180717_133942,0,0,2018:07:17,12:39:51
355,180717_133950,0,0,2018:07:17,12:40:00
356,180717_133956,0,0,2018:07:17,12:40:05
357,180717_134002,0,0,2018:07:17,12:40:11
358,180717_134007,0,0,2018:07:17,12:40:17
359,180717_134013,0,0,2018:07:17,12:40:23
360,180717_134019,0,0,2018:07:17,12:40:28
361,180717_134026,0,0,2018:07:17,12:40:36
362,180717_134036,0,0,2018:07:17,12:40:46
363,180717_134045,0,0,2018:07:17,12:40:54
364,180717_134903,0,0,2018:07:17,12:49:12
365,180717_134909,1,2,2018:07:17,12:49:19
366,180717_134915,1,2,2018:07:17,12:49:25
367,180717_134921,1,1,2018:07:17,12:49:30
368,180717_134926,1,1,2018:07:17,12:49:36
369,180717_134935,1,1,2018:07:17,12:49:45
370,180717_134942,0,0,2018:07:17,12:49:52
371,180717_134950,0,0,2018:07:17,12:50:00
372,180717_134956,0,0,2018:07:17,12:50:06
373,180717_135002,0,0,2018:07:17,12:50:12
374,180717_135008,0,0,2018:07:17,12:50:17
375,180717_135014,0,0,2018:07:17,12:50:23
376,180717_135053,0,0,2018:07:17,12:51:03
377,180717_135100,1,1,2018:07:17,12:51:09
378,180717_135109,1,1,2018:07:17,12:51:18
379,180717_135151,0,0,2018:07:17,12:52:01
380,180717_135159,0,0,2018:07:17,12:52:09
381,180717_135208,0,0,2018:07:17,12:52:17
382,180717_140103,1,2,2018:07:17,13:01:12
383,180717_140108,1,3,2018:07:17,13:01:17
384,180717_140114,1,3,2018:07:17,13:01:24
385,180717_140120,1,2,2018:07:17,13:01:29
386,180717_140125,1,3,2018:07:17,13:01:35
387,180717_140205,1,2,2018:07:17,13:02:14
388,180717_140211,0,0,2018:07:17,13:02:21
389,180717_140253,0,0,2018:07:17,13:02:27
390,180717_140257,0,0,2018:07:17,13:03:02
391,180717_140302,0,0,2018:07:17,13:03:12
392,180717_140308,0,0,2018:07:17,13:03:17
393,180717_140315,1,1,2018:07:17,13:03:24
394,180717_140323,1,3,2018:07:17,13:03:33
395,180717_140329,1,5,2018:07:17,13:03:39
396,180717_140337,1,3,2018:07:17,13:03:47
397,180717_140344,1,3,2018:07:17,13:03:53
398,180717_140353,1,1,2018:07:17,13:04:02
399,180717_140359,1,1,2018:07:17,13:04:09
400,180717_141303,0,0,2018:07:17,13:13:12
401,180717_141308,0,0,2018:07:17,13:13:18
402,180717_141314,0,0,2018:07:17,13:13:23
403,180717_141319,0,0,2018:07:17,13:13:29
404,180717_141326,0,0,2018:07:17,13:13:36
405,180717_141332,0,0,2018:07:17,13:13:41
406,180717_141338,0,0,2018:07:17,13:13:47
407,180717_141343,0,0,2018:07:17,13:13:53
408,180717_141351,0,0,2018:07:17,13:14:01
409,180717_141358,1,1,2018:07:17,13:14:08
410,180717_141508,0,0,2018:07:17,13:15:18
411,180717_141515,0,0,2018:07:17,13:15:25
412,180717_141522,0,0,2018:07:17,13:15:31
413,180717_141529,0,0,2018:07:17,13:15:39
414,180717_141538,0,0,2018:07:17,13:15:48
415,180717_141544,0,0,2018:07:17,13:15:53
416,180717_141551,0,0,2018:07:17,13:16:01
417,180717_141557,0,0,2018:07:17,13:16:07
418,180717_141603,0,0,2018:07:17,13:16:13
419,180717_141609,0,0,2018:07:17,13:16:19
420,180717_141615,0,0,2018:07:17,13:16:25
421,180717_141621,0,0,2018:07:17,13:16:30
422,180717_142503,0,0,2018:07:17,13:25:13
423,180717_142510,0,0,2018:07:17,13:25:19
424,180717_142515,0,0,2018:07:17,13:25:25
425,180717_142524,0,0,2018:07:17,13:25:33
426,180717_142530,0,0,2018:07:17,13:25:39
427,180717_142535,0,0,2018:07:17,13:25:45
428,180717_142541,0,0,2018:07:17,13:25:51
429,180717_142547,0,0,2018:07:17,13:25:56
430,180717_142553,0,0,2018:07:17,13:26:02
431,180717_142558,0,0,2018:07:17,13:26:08
432,180717_142605,0,0,2018:07:17,13:26:14
433,180717_142610,0,0,2018:07:17,13:26:20
434,180717_142655,0,0,2018:07:17,13:27:04
435,180717_142703,0,0,2018:07:17,13:27:13
436,180717_142709,0,0,2018:07:17,13:27:19
437,180717_142719,0,0,2018:07:17,13:27:28
438,180717_142727,0,0,2018:07:17,13:27:36
439,180717_142733,0,0,2018:07:17,13:27:42
440,180717_142739,0,0,2018:07:17,13:27:49
441,180717_142747,0,0,2018:07:17,13:27:57
442,180717_142754,0,0,2018:07:17,13:28:03
443,180717_142801,0,0,2018:07:17,13:28:11
444,180717_142807,0,0,2018:07:17,13:28:17
445,180717_143703,1,1,2018:07:17,13:37:12
446,180717_143708,1,1,2018:07:17,13:37:18
447,180717_143714,0,0,2018:07:17,13:37:23
448,180717_143721,0,0,2018:07:17,13:37:30
449,180717_143726,0,0,2018:07:17,13:37:36
450,180717_143732,0,0,2018:07:17,13:37:42
451,180717_143740,0,0,2018:07:17,13:37:49
452,180717_143746,0,0,2018:07:17,13:37:56
453,180717_143755,0,0,2018:07:17,13:38:04
454,180717_143801,0,0,2018:07:17,13:38:11
455,180717_143809,0,0,2018:07:17,13:38:19
456,180717_143815,0,0,2018:07:17,13:38:25
457,180717_143925,0,0,2018:07:17,13:39:35
458,180717_143932,0,0,2018:07:17,13:39:41
459,180717_143939,1,1,2018:07:17,13:39:49
460,180717_143948,0,0,2018:07:17,13:39:58
461,180717_143954,0,0,2018:07:17,13:40:04
462,180717_144003,0,0,2018:07:17,13:40:12
463,180717_144008,0,0,2018:07:17,13:40:18
464,180717_144014,0,0,2018:07:17,13:40:24
465,180717_144020,0,0,2018:07:17,13:40:30
466,180717_144903,0,0,2018:07:17,13:49:12
467,180717_144909,0,0,2018:07:17,13:49:19
468,180717_144916,0,0,2018:07:17,13:49:25
469,180717_144923,0,0,2018:07:17,13:49:33
470,180717_144929,0,0,2018:07:17,13:49:38
471,180717_144934,0,0,2018:07:17,13:49:44
472,180717_144940,0,0,2018:07:17,13:49:50
473,180717_145053,0,0,2018:07:17,13:49:55
474,180717_145057,0,0,2018:07:17,13:51:03
475,180717_145102,0,0,2018:07:17,13:51:12
476,180717_145109,0,0,2018:07:17,13:51:19
477,180717_145115,0,0,2018:07:17,13:51:24
478,180717_145123,0,0,2018:07:17,13:51:33
479,180717_145131,0,0,2018:07:17,13:51:41
480,180717_145138,0,0,2018:07:17,13:51:48
481,180717_145144,0,0,2018:07:17,13:51:53
482,180717_150103,1,1,2018:07:17,14:01:12
483,180717_150109,1,2,2018:07:17,14:01:19
484,180717_150115,1,1,2018:07:17,14:01:25
485,180717_150123,0,0,2018:07:17,14:01:33
486,180717_150132,1,1,2018:07:17,14:01:41
487,180717_150211,0,0,2018:07:17,14:02:21
488,180717_150253,0,0,2018:07:17,14:02:28
489,180717_150258,0,0,2018:07:17,14:03:02
490,180717_150305,0,0,2018:07:17,14:03:15
491,180717_150311,0,0,2018:07:17,14:03:20
492,180717_150317,0,0,2018:07:17,14:03:26
493,180717_150323,0,0,2018:07:17,14:03:33
494,180717_150330,0,0,2018:07:17,14:03:39
495,180717_150339,0,0,2018:07:17,14:03:49
496,180717_150345,0,0,2018:07:17,14:03:55
497,180717_150351,0,0,2018:07:17,14:04:01
498,180717_150359,0,0,2018:07:17,14:04:09
499,180717_150405,0,0,2018:07:17,14:04:15
500,180717_151303,0,0,2018:07:17,14:13:12
501,180717_151309,0,0,2018:07:17,14:13:19
502,180717_151315,0,0,2018:07:17,14:13:25
503,180717_151324,0,0,2018:07:17,14:13:33
504,180717_151329,0,0,2018:07:17,14:13:39
505,180717_151337,0,0,2018:07:17,14:13:47
506,180717_151345,0,0,2018:07:17,14:13:55
507,180717_151355,0,0,2018:07:17,14:14:04
508,180717_151400,0,0,2018:07:17,14:14:10
509,180717_151406,0,0,2018:07:17,14:14:16
510,180717_151412,0,0,2018:07:17,14:14:22
511,180717_151531,0,0,2018:07:17,14:15:40
512,180717_151543,0,0,2018:07:17,14:15:53
513,180717_151549,0,0,2018:07:17,14:15:59
514,180717_151555,0,0,2018:07:17,14:16:05
515,180717_151601,1,2,2018:07:17,14:16:11
516,180717_151607,1,4,2018:07:17,14:16:17
517,180717_151613,0,0,2018:07:17,14:16:23
518,180717_151619,0,0,2018:07:17,14:16:29
519,180717_151625,0,0,2018:07:17,14:16:35
520,180717_151635,0,0,2018:07:17,14:16:44
521,180717_151643,0,0,2018:07:17,14:16:53
522,180717_152503,0,0,2018:07:17,14:25:12
523,180717_152509,0,0,2018:07:17,14:25:19
524,180717_152515,0,0,2018:07:17,14:25:24
525,180717_152522,0,0,2018:07:17,14:25:31
526,180717_152528,0,0,2018:07:17,14:25:37
527,180717_152533,0,0,2018:07:17,14:25:43
528,180717_152539,0,0,2018:07:17,14:25:48
529,180717_152544,0,0,2018:07:17,14:25:54
530,180717_152550,0,0,2018:07:17,14:26:00
531,180717_152559,0,0,2018:07:17,14:26:08
532,180717_152717,0,0,2018:07:17,14:27:26
533,180717_152723,1,1,2018:07:17,14:27:33
534,180717_152729,0,0,2018:07:17,14:27:39
535,180717_152735,0,0,2018:07:17,14:27:45
536,180717_152743,0,0,2018:07:17,14:27:52
537,180717_152749,0,0,2018:07:17,14:27:58
538,180717_152754,0,0,2018:07:17,14:28:04
539,180717_152802,0,0,2018:07:17,14:28:12
540,180717_152808,0,0,2018:07:17,14:28:18
541,180717_152814,0,0,2018:07:17,14:28:24
542,180717_152823,0,0,2018:07:17,14:28:33
543,180717_153703,0,0,2018:07:17,14:37:12
544,180717_153708,0,0,2018:07:17,14:37:17
545,180717_153714,0,0,2018:07:17,14:37:23
546,180717_153719,0,0,2018:07:17,14:37:29
547,180717_153754,0,0,2018:07:17,14:38:04
548,180717_153804,1,1,2018:07:17,14:38:13
549,180717_153811,0,0,2018:07:17,14:38:21
550,180717_153817,0,0,2018:07:17,14:38:27
551,180717_153857,0,0,2018:07:17,14:39:06
552,180717_153902,0,0,2018:07:17,14:39:11
553,180717_153907,0,0,2018:07:17,14:39:17
554,180717_153913,0,0,2018:07:17,14:39:23
555,180717_153919,0,0,2018:07:17,14:39:29
556,180717_153925,0,0,2018:07:17,14:39:34
557,180717_153932,0,0,2018:07:17,14:39:42
