,Name,Matlabel,Fish,Date,Time
106,180714_120353,0,0,2018:07:14,11:04:03
107,180714_120400,0,0,2018:07:14,11:04:11
108,180714_120406,0,0,2018:07:14,11:04:17
109,180714_121302,0,0,2018:07:14,11:13:12
110,180714_121307,0,0,2018:07:14,11:13:18
111,180714_121313,0,0,2018:07:14,11:13:24
112,180714_121318,0,0,2018:07:14,11:13:29
113,180714_121453,0,0,2018:07:14,11:13:35
114,180714_121458,0,0,2018:07:14,11:15:03
115,180714_121505,0,0,2018:07:14,11:15:15
116,180714_121512,0,0,2018:07:14,11:15:23
117,180714_121519,0,0,2018:07:14,11:15:30
118,180714_121526,0,0,2018:07:14,11:15:37
119,180714_121532,0,0,2018:07:14,11:15:43
120,180714_121539,0,0,2018:07:14,11:15:50
121,180714_121546,0,0,2018:07:14,11:15:57
122,180714_121552,0,0,2018:07:14,11:16:03
123,180714_121558,0,0,2018:07:14,11:16:08
124,180714_121604,0,0,2018:07:14,11:16:14
125,180714_122502,0,0,2018:07:14,11:25:12
126,180714_122507,0,0,2018:07:14,11:25:17
127,180714_122513,0,0,2018:07:14,11:25:23
128,180714_122518,0,0,2018:07:14,11:25:29
129,180714_122524,0,0,2018:07:14,11:25:35
130,180714_122529,0,0,2018:07:14,11:25:40
131,180714_122537,0,0,2018:07:14,11:25:47
132,180714_122543,0,0,2018:07:14,11:25:54
133,180714_122550,0,0,2018:07:14,11:26:00
134,180714_122557,0,0,2018:07:14,11:26:08
135,180714_122603,0,0,2018:07:14,11:26:13
136,180714_122652,1,1,2018:07:14,11:26:19
137,180714_122657,0,0,2018:07:14,11:27:03
138,180714_122704,0,0,2018:07:14,11:27:15
139,180714_122710,0,0,2018:07:14,11:27:21
140,180714_122716,0,0,2018:07:14,11:27:27
141,180714_123703,1,1,2018:07:14,11:37:13
142,180714_123708,1,1,2018:07:14,11:37:18
143,180714_123714,1,3,2018:07:14,11:37:24
144,180714_123721,1,2,2018:07:14,11:37:32
145,180714_123727,1,1,2018:07:14,11:37:38
146,180714_123734,0,0,2018:07:14,11:37:45
147,180714_123740,0,0,2018:07:14,11:37:50
148,180714_123746,0,0,2018:07:14,11:37:57
149,180714_123752,0,0,2018:07:14,11:38:03
150,180714_123801,0,0,2018:07:14,11:38:11
151,180714_123806,0,0,2018:07:14,11:38:17
152,180714_123812,0,0,2018:07:14,11:38:23
153,180714_123854,0,0,2018:07:14,11:39:05
154,180714_123859,0,0,2018:07:14,11:39:10
155,180714_123907,0,0,2018:07:14,11:39:18
156,180714_123915,0,0,2018:07:14,11:39:26
157,180714_123924,0,0,2018:07:14,11:39:35
158,180714_123932,0,0,2018:07:14,11:39:42
159,180714_123938,1,1,2018:07:14,11:39:49
160,180714_123944,0,0,2018:07:14,11:39:54
161,180714_123949,0,0,2018:07:14,11:40:00
162,180714_123955,0,0,2018:07:14,11:40:06
163,180714_124002,0,0,2018:07:14,11:40:12
164,180714_124008,0,0,2018:07:14,11:40:19
165,180714_125053,0,0,2018:07:14,11:49:13
166,180714_125058,0,0,2018:07:14,11:51:04
167,180714_125105,0,0,2018:07:14,11:51:16
168,180714_125115,0,0,2018:07:14,11:51:26
169,180714_125123,0,0,2018:07:14,11:51:33
170,180714_125129,0,0,2018:07:14,11:51:39
171,180714_125134,0,0,2018:07:14,11:51:45
172,180714_125143,0,0,2018:07:14,11:51:53
173,180714_125149,0,0,2018:07:14,11:52:00
174,180714_125155,0,0,2018:07:14,11:52:06
175,180714_125202,0,0,2018:07:14,11:52:13
176,180714_130103,0,0,2018:07:14,12:01:13
177,180714_130109,0,0,2018:07:14,12:01:20
178,180714_130115,0,0,2018:07:14,12:01:26
179,180714_130121,0,0,2018:07:14,12:01:32
180,180714_130129,0,0,2018:07:14,12:01:39
181,180714_130134,0,0,2018:07:14,12:01:45
182,180714_130140,0,0,2018:07:14,12:01:51
183,180714_130147,0,0,2018:07:14,12:01:58
184,180714_130153,0,0,2018:07:14,12:02:03
185,180714_130200,0,0,2018:07:14,12:02:10
186,180714_130207,0,0,2018:07:14,12:02:17
187,180714_130213,0,0,2018:07:14,12:02:23
188,180714_130259,0,0,2018:07:14,12:03:10
189,180714_130304,0,0,2018:07:14,12:03:15
190,180714_130311,0,0,2018:07:14,12:03:21
191,180714_130317,0,0,2018:07:14,12:03:27
192,180714_130324,0,0,2018:07:14,12:03:35
193,180714_130331,1,2,2018:07:14,12:03:41
194,180714_130337,0,0,2018:07:14,12:03:47
195,180714_130342,1,2,2018:07:14,12:03:53
196,180714_130350,1,2,2018:07:14,12:04:01
197,180714_130356,1,1,2018:07:14,12:04:06
198,180714_130402,0,0,2018:07:14,12:04:12
199,180714_130409,0,0,2018:07:14,12:04:20
200,180714_131303,0,0,2018:07:14,12:13:13
201,180714_131308,0,0,2018:07:14,12:13:18
202,180714_131313,0,0,2018:07:14,12:13:24
203,180714_131322,0,0,2018:07:14,12:13:33
204,180714_131328,0,0,2018:07:14,12:13:38
205,180714_131335,0,0,2018:07:14,12:13:45
206,180714_131341,0,0,2018:07:14,12:13:52
207,180714_131347,0,0,2018:07:14,12:13:58
208,180714_131353,0,0,2018:07:14,12:14:04
209,180714_131359,0,0,2018:07:14,12:14:09
210,180714_131406,0,0,2018:07:14,12:14:17
211,180714_131416,0,0,2018:07:14,12:14:27
212,180714_131456,0,0,2018:07:14,12:15:06
213,180714_131502,0,0,2018:07:14,12:15:13
214,180714_131508,0,0,2018:07:14,12:15:19
215,180714_131514,0,0,2018:07:14,12:15:24
216,180714_131519,0,0,2018:07:14,12:15:30
217,180714_131525,0,0,2018:07:14,12:15:36
218,180714_131531,0,0,2018:07:14,12:15:41
219,180714_131536,0,0,2018:07:14,12:15:47
220,180714_131542,0,0,2018:07:14,12:15:53
221,180714_131550,0,0,2018:07:14,12:16:01
222,180714_131556,0,0,2018:07:14,12:16:07
223,180714_131604,0,0,2018:07:14,12:16:14
224,180714_132503,1,8,2018:07:14,12:25:13
225,180714_132508,1,10,2018:07:14,12:25:18
226,180714_132514,1,7,2018:07:14,12:25:24
227,180714_132519,1,4,2018:07:14,12:25:30
228,180714_132527,0,0,2018:07:14,12:25:37
229,180714_132534,0,0,2018:07:14,12:25:45
230,180714_132540,0,0,2018:07:14,12:25:51
231,180714_132547,0,0,2018:07:14,12:25:58
232,180714_132554,0,0,2018:07:14,12:26:05
233,180714_132600,0,0,2018:07:14,12:26:10
234,180714_132605,0,0,2018:07:14,12:26:16
235,180714_132611,0,0,2018:07:14,12:26:22
236,180714_132655,0,0,2018:07:14,12:27:05
237,180714_132702,0,0,2018:07:14,12:27:12
238,180714_132708,0,0,2018:07:14,12:27:19
239,180714_132714,0,0,2018:07:14,12:27:25
240,180714_132724,0,0,2018:07:14,12:27:35
241,180714_132731,0,0,2018:07:14,12:27:42
242,180714_132737,0,0,2018:07:14,12:27:48
243,180714_132747,1,1,2018:07:14,12:27:58
244,180714_132753,0,0,2018:07:14,12:28:03
245,180714_132758,0,0,2018:07:14,12:28:09
246,180714_132808,0,0,2018:07:14,12:28:19
247,180714_133702,0,0,2018:07:14,12:37:13
248,180714_133709,0,0,2018:07:14,12:37:20
249,180714_133715,0,0,2018:07:14,12:37:25
250,180714_133853,0,0,2018:07:14,12:37:32
251,180714_133857,0,0,2018:07:14,12:39:03
252,180714_134903,1,1,2018:07:14,12:49:13
253,180714_134908,0,0,2018:07:14,12:49:18
254,180714_134914,0,0,2018:07:14,12:49:24
255,180714_134920,0,0,2018:07:14,12:49:31
256,180714_134927,0,0,2018:07:14,12:49:38
257,180714_134935,0,0,2018:07:14,12:49:45
258,180714_134941,0,0,2018:07:14,12:49:51
259,180714_134946,0,0,2018:07:14,12:49:57
260,180714_134954,0,0,2018:07:14,12:50:05
261,180714_135001,0,0,2018:07:14,12:50:12
262,180714_135007,0,0,2018:07:14,12:50:18
263,180714_135014,0,0,2018:07:14,12:50:24
264,180714_135054,0,0,2018:07:14,12:51:04
265,180714_135100,0,0,2018:07:14,12:51:11
266,180714_135108,0,0,2018:07:14,12:51:18
267,180714_135114,0,0,2018:07:14,12:51:25
268,180714_135122,1,1,2018:07:14,12:51:33
269,180714_135129,0,0,2018:07:14,12:51:40
270,180714_135136,0,0,2018:07:14,12:51:47
271,180714_135142,0,0,2018:07:14,12:51:52
272,180714_135148,0,0,2018:07:14,12:51:59
273,180714_135157,0,0,2018:07:14,12:52:07
274,180714_135207,0,0,2018:07:14,12:52:17
275,180714_140103,0,0,2018:07:14,13:01:13
276,180714_140109,0,0,2018:07:14,13:01:20
277,180714_140115,0,0,2018:07:14,13:01:26
278,180714_140121,0,0,2018:07:14,13:01:31
279,180714_140126,1,1,2018:07:14,13:01:37
280,180714_140133,0,0,2018:07:14,13:01:44
281,180714_140139,0,0,2018:07:14,13:01:49
282,180714_140144,0,0,2018:07:14,13:01:55
283,180714_140150,0,0,2018:07:14,13:02:01
284,180714_140156,0,0,2018:07:14,13:02:06
285,180714_140202,0,0,2018:07:14,13:02:13
286,180714_140211,0,0,2018:07:14,13:02:22
287,180714_140253,0,0,2018:07:14,13:03:04
288,180714_140259,0,0,2018:07:14,13:03:09
289,180714_140304,0,0,2018:07:14,13:03:15
290,180714_140310,0,0,2018:07:14,13:03:21
291,180714_140316,0,0,2018:07:14,13:03:27
292,180714_140323,0,0,2018:07:14,13:03:34
293,180714_140332,0,0,2018:07:14,13:03:42
294,180714_141303,0,0,2018:07:14,13:13:13
295,180714_141309,0,0,2018:07:14,13:13:20
296,180714_141315,0,0,2018:07:14,13:13:26
297,180714_141321,0,0,2018:07:14,13:13:32
298,180714_141328,0,0,2018:07:14,13:13:38
299,180714_141335,0,0,2018:07:14,13:13:46
300,180714_141343,0,0,2018:07:14,13:13:53
301,180714_141352,1,2,2018:07:14,13:14:03
302,180714_141401,0,0,2018:07:14,13:14:11
303,180714_141406,0,0,2018:07:14,13:14:17
304,180714_141412,0,0,2018:07:14,13:14:23
305,180714_141453,0,0,2018:07:14,13:14:29
306,180714_141457,1,3,2018:07:14,13:15:04
307,180714_141503,1,3,2018:07:14,13:15:13
308,180714_141508,1,2,2018:07:14,13:15:19
309,180714_141515,1,1,2018:07:14,13:15:26
310,180714_141522,1,2,2018:07:14,13:15:33
311,180714_141528,1,1,2018:07:14,13:15:38
312,180714_141535,0,0,2018:07:14,13:15:46
313,180714_141542,0,0,2018:07:14,13:15:53
314,180714_141548,0,0,2018:07:14,13:15:58
315,180714_141553,0,0,2018:07:14,13:16:04
316,180714_141559,0,0,2018:07:14,13:16:10
317,180714_141605,0,0,2018:07:14,13:16:16
318,180714_142503,0,0,2018:07:14,13:25:13
319,180714_142508,0,0,2018:07:14,13:25:18
320,180714_142515,0,0,2018:07:14,13:25:25
321,180714_142521,0,0,2018:07:14,13:25:31
322,180714_142527,0,0,2018:07:14,13:25:38
323,180714_142537,0,0,2018:07:14,13:25:48
324,180714_142545,0,0,2018:07:14,13:25:55
325,180714_142554,0,0,2018:07:14,13:26:05
326,180714_142601,0,0,2018:07:14,13:26:12
327,180714_142607,0,0,2018:07:14,13:26:18
328,180714_142613,0,0,2018:07:14,13:26:23
329,180714_142653,1,3,2018:07:14,13:26:29
330,180714_142657,1,2,2018:07:14,13:27:03
331,180714_142702,0,0,2018:07:14,13:27:13
332,180714_142709,0,0,2018:07:14,13:27:20
333,180714_142715,0,0,2018:07:14,13:27:26
334,180714_142721,0,0,2018:07:14,13:27:31
335,180714_142727,1,1,2018:07:14,13:27:37
336,180714_142732,1,1,2018:07:14,13:27:43
337,180714_142740,0,0,2018:07:14,13:27:51
338,180714_142749,0,0,2018:07:14,13:28:00
339,180714_142755,0,0,2018:07:14,13:28:05
340,180714_142801,0,0,2018:07:14,13:28:12
341,180714_142807,0,0,2018:07:14,13:28:18
342,180714_143703,0,0,2018:07:14,13:37:13
343,180714_143709,1,1,2018:07:14,13:37:20
344,180714_143715,0,0,2018:07:14,13:37:26
345,180714_143724,0,0,2018:07:14,13:37:34
346,180714_143731,0,0,2018:07:14,13:37:42
347,180714_143737,0,0,2018:07:14,13:37:47
348,180714_143742,0,0,2018:07:14,13:37:53
349,180714_143749,0,0,2018:07:14,13:38:00
350,180714_143756,0,0,2018:07:14,13:38:07
351,180714_143802,0,0,2018:07:14,13:38:13
352,180714_143811,0,0,2018:07:14,13:38:21
353,180714_143853,0,0,2018:07:14,13:38:29
354,180714_143857,1,2,2018:07:14,13:39:04
355,180714_143903,0,0,2018:07:14,13:39:13
356,180714_143909,0,0,2018:07:14,13:39:20
357,180714_143915,0,0,2018:07:14,13:39:26
358,180714_143921,0,0,2018:07:14,13:39:32
359,180714_143927,0,0,2018:07:14,13:39:38
360,180714_143937,0,0,2018:07:14,13:39:48
361,180714_143943,1,1,2018:07:14,13:39:53
362,180714_143949,1,1,2018:07:14,13:39:59
363,180714_143954,0,0,2018:07:14,13:40:05
364,180714_144000,0,0,2018:07:14,13:40:11
365,180714_144006,0,0,2018:07:14,13:40:16
366,180714_144903,0,0,2018:07:14,13:49:13
367,180714_144909,0,0,2018:07:14,13:49:20
368,180714_144915,0,0,2018:07:14,13:49:26
369,180714_144924,1,1,2018:07:14,13:49:34
370,180714_144932,1,2,2018:07:14,13:49:42
371,180714_144937,1,1,2018:07:14,13:49:48
372,180714_144946,1,2,2018:07:14,13:49:57
373,180714_144952,0,0,2018:07:14,13:50:02
374,180714_145001,0,0,2018:07:14,13:50:12
375,180714_145009,0,0,2018:07:14,13:50:20
376,180714_145015,0,0,2018:07:14,13:50:26
377,180714_145057,0,0,2018:07:14,13:51:08
378,180714_145102,0,0,2018:07:14,13:51:13
379,180714_145111,0,0,2018:07:14,13:51:22
380,180714_145118,0,0,2018:07:14,13:51:29
381,180714_145125,0,0,2018:07:14,13:51:36
382,180714_145133,0,0,2018:07:14,13:51:44
383,180714_145139,0,0,2018:07:14,13:51:50
384,180714_145145,0,0,2018:07:14,13:51:55
385,180714_145153,0,0,2018:07:14,13:52:04
386,180714_145201,0,0,2018:07:14,13:52:12
387,180714_145207,0,0,2018:07:14,13:52:18
388,180714_150102,1,4,2018:07:14,14:01:12
389,180714_150107,1,3,2018:07:14,14:01:18
390,180714_150112,1,3,2018:07:14,14:01:23
391,180714_150121,1,1,2018:07:14,14:01:32
392,180714_150127,1,1,2018:07:14,14:01:37
393,180714_150136,1,1,2018:07:14,14:01:47
394,180714_150142,1,1,2018:07:14,14:01:52
395,180714_150150,1,1,2018:07:14,14:02:01
396,180714_150156,0,0,2018:07:14,14:02:07
397,180714_150202,0,0,2018:07:14,14:02:12
398,180714_150210,0,0,2018:07:14,14:02:21
399,180714_150216,0,0,2018:07:14,14:02:27
400,180714_150255,0,0,2018:07:14,14:03:06
401,180714_150301,0,0,2018:07:14,14:03:11
402,180714_151303,0,0,2018:07:14,14:13:13
403,180714_151309,0,0,2018:07:14,14:13:20
404,180714_151315,0,0,2018:07:14,14:13:26
405,180714_151321,0,0,2018:07:14,14:13:31
406,180714_151327,0,0,2018:07:14,14:13:38
407,180714_151333,0,0,2018:07:14,14:13:44
408,180714_151341,0,0,2018:07:14,14:13:52
409,180714_151347,0,0,2018:07:14,14:13:58
410,180714_151353,0,0,2018:07:14,14:14:03
411,180714_151401,1,1,2018:07:14,14:14:12
412,180714_151407,0,0,2018:07:14,14:14:18
413,180714_151413,0,0,2018:07:14,14:14:24
414,180714_151453,0,0,2018:07:14,14:15:03
415,180714_151459,0,0,2018:07:14,14:15:10
416,180714_151506,0,0,2018:07:14,14:15:16
417,180714_151511,0,0,2018:07:14,14:15:22
418,180714_151517,0,0,2018:07:14,14:15:28
419,180714_151524,0,0,2018:07:14,14:15:35
420,180714_151531,0,0,2018:07:14,14:15:41
421,180714_151537,0,0,2018:07:14,14:15:47
422,180714_151543,1,2,2018:07:14,14:15:54
423,180714_151551,1,1,2018:07:14,14:16:01
424,180714_151559,1,1,2018:07:14,14:16:09
425,180714_151604,1,2,2018:07:14,14:16:15
426,180714_152503,0,0,2018:07:14,14:25:13
427,180714_152509,0,0,2018:07:14,14:25:20
428,180714_152515,1,1,2018:07:14,14:25:26
429,180714_152521,0,0,2018:07:14,14:25:31
430,180714_152526,1,1,2018:07:14,14:25:37
431,180714_152533,1,1,2018:07:14,14:25:43
432,180714_152544,0,0,2018:07:14,14:25:54
433,180714_152549,0,0,2018:07:14,14:26:00
434,180714_152558,0,0,2018:07:14,14:26:08
435,180714_152605,0,0,2018:07:14,14:26:15
436,180714_152610,0,0,2018:07:14,14:26:21
437,180714_152653,0,0,2018:07:14,14:26:29
438,180714_152657,0,0,2018:07:14,14:27:04
439,180714_152702,0,0,2018:07:14,14:27:13
440,180714_152708,0,0,2018:07:14,14:27:19
441,180714_152715,0,0,2018:07:14,14:27:25
442,180714_152721,0,0,2018:07:14,14:27:31
443,180714_152731,0,0,2018:07:14,14:27:41
444,180714_152736,0,0,2018:07:14,14:27:47
445,180714_152745,0,0,2018:07:14,14:27:56
446,180714_152751,0,0,2018:07:14,14:28:01
447,180714_152758,0,0,2018:07:14,14:28:09
448,180714_152804,0,0,2018:07:14,14:28:15
449,180714_153702,0,0,2018:07:14,14:37:12
450,180714_153707,0,0,2018:07:14,14:37:18
451,180714_153713,0,0,2018:07:14,14:37:23
452,180714_153722,0,0,2018:07:14,14:37:32
453,180714_153729,0,0,2018:07:14,14:37:39
454,180714_153734,0,0,2018:07:14,14:37:45
455,180714_153743,0,0,2018:07:14,14:37:54
456,180714_153750,0,0,2018:07:14,14:38:01
457,180714_153756,0,0,2018:07:14,14:38:07
458,180714_153804,0,0,2018:07:14,14:38:14
459,180714_153810,0,0,2018:07:14,14:38:21
460,180714_153852,0,0,2018:07:14,14:38:29
461,180714_153857,0,0,2018:07:14,14:39:02
462,180714_153905,0,0,2018:07:14,14:39:15
463,180714_153911,0,0,2018:07:14,14:39:22
464,180714_153917,0,0,2018:07:14,14:39:28
465,180714_153925,0,0,2018:07:14,14:39:36
466,180714_153934,1,2,2018:07:14,14:39:45
467,180714_153940,1,2,2018:07:14,14:39:51
468,180714_153948,0,0,2018:07:14,14:39:58
469,180714_153955,0,0,2018:07:14,14:40:06
470,180714_154001,1,8,2018:07:14,14:40:12
471,180714_154903,0,0,2018:07:14,14:49:13
472,180714_154908,1,1,2018:07:14,14:49:19
473,180714_154914,0,0,2018:07:14,14:49:24
474,180714_154919,1,3,2018:07:14,14:49:30
475,180714_154925,0,0,2018:07:14,14:49:36
476,180714_154931,1,2,2018:07:14,14:49:41
477,180714_154939,1,1,2018:07:14,14:49:49
478,180714_154946,1,4,2018:07:14,14:49:57
479,180714_154953,1,1,2018:07:14,14:50:03
480,180714_155001,1,1,2018:07:14,14:50:11
481,180714_155009,1,0,2018:07:14,14:50:19
482,180714_155016,1,1,2018:07:14,14:50:26
483,180714_155056,0,0,2018:07:14,14:51:07
484,180714_155103,0,0,2018:07:14,14:51:14
485,180714_155109,1,2,2018:07:14,14:51:19
486,180714_155114,1,1,2018:07:14,14:51:25
487,180714_155120,1,1,2018:07:14,14:51:31
488,180714_155126,0,0,2018:07:14,14:51:37
489,180714_155132,1,1,2018:07:14,14:51:42
490,180714_155138,0,0,2018:07:14,14:51:48
491,180714_155146,0,0,2018:07:14,14:51:57
492,180714_155152,1,1,2018:07:14,14:52:03
493,180714_155159,1,1,2018:07:14,14:52:09
494,180714_155204,1,1,2018:07:14,14:52:15
495,180714_160103,1,1,2018:07:14,15:01:13
496,180714_160108,1,1,2018:07:14,15:01:18
497,180714_160113,0,0,2018:07:14,15:01:24
498,180714_160119,0,0,2018:07:14,15:01:30
499,180714_160127,0,0,2018:07:14,15:01:38
500,180714_160134,0,0,2018:07:14,15:01:44
501,180714_160139,0,0,2018:07:14,15:01:50
502,180714_160146,0,0,2018:07:14,15:01:57
503,180714_160153,0,0,2018:07:14,15:02:04
504,180714_160159,1,1,2018:07:14,15:02:09
505,180714_160204,0,0,2018:07:14,15:02:15
506,180714_160210,1,1,2018:07:14,15:02:21
507,180714_160250,0,0,2018:07:14,15:03:00
508,180714_160256,0,0,2018:07:14,15:03:07
509,180714_160302,0,0,2018:07:14,15:03:13
510,180714_160310,0,0,2018:07:14,15:03:21
511,180714_160316,0,0,2018:07:14,15:03:26
512,180714_160321,0,0,2018:07:14,15:03:32
513,180714_160329,1,1,2018:07:14,15:03:39
514,180714_160334,1,1,2018:07:14,15:03:45
515,180714_160340,0,0,2018:07:14,15:03:51
516,180714_160347,0,0,2018:07:14,15:03:57
517,180714_160352,0,0,2018:07:14,15:04:03
518,180714_160401,1,1,2018:07:14,15:04:11
519,180714_161303,0,0,2018:07:14,15:13:13
520,180714_161308,0,0,2018:07:14,15:13:18
521,180714_161314,0,0,2018:07:14,15:13:24
522,180714_161319,0,0,2018:07:14,15:13:30
523,180714_161326,0,0,2018:07:14,15:13:37
524,180714_161333,0,0,2018:07:14,15:13:44
525,180714_161339,1,2,2018:07:14,15:13:49
526,180714_161347,0,0,2018:07:14,15:13:57
527,180714_161352,0,0,2018:07:14,15:14:03
528,180714_161358,0,0,2018:07:14,15:14:09
529,180714_161406,0,0,2018:07:14,15:14:17
530,180714_161415,0,0,2018:07:14,15:14:25
531,180714_161457,1,3,2018:07:14,15:15:07
532,180714_161504,1,3,2018:07:14,15:15:14
533,180714_161509,1,6,2018:07:14,15:15:20
534,180714_161515,1,5,2018:07:14,15:15:25
535,180714_161521,1,4,2018:07:14,15:15:31
536,180714_161527,1,7,2018:07:14,15:15:37
537,180714_161534,1,6,2018:07:14,15:15:44
538,180714_162503,1,7,2018:07:14,15:25:13
539,180714_162509,1,7,2018:07:14,15:25:20
540,180714_162516,1,7,2018:07:14,15:25:27
541,180714_162522,1,4,2018:07:14,15:25:32
542,180714_162527,1,7,2018:07:14,15:25:38
543,180714_162533,1,6,2018:07:14,15:25:43
544,180714_162539,1,12,2018:07:14,15:25:50
545,180714_162546,1,8,2018:07:14,15:25:57
546,180714_162553,1,8,2018:07:14,15:26:04
547,180714_162600,1,6,2018:07:14,15:26:10
548,180714_162606,1,1,2018:07:14,15:26:16
549,180714_162612,0,0,2018:07:14,15:26:22
550,180714_162651,0,0,2018:07:14,15:27:02
551,180714_162657,0,0,2018:07:14,15:27:08
552,180714_162705,0,0,2018:07:14,15:27:16
553,180714_162711,1,1,2018:07:14,15:27:22
554,180714_162717,1,1,2018:07:14,15:27:28
555,180714_162723,1,1,2018:07:14,15:27:33
556,180714_162728,1,0,2018:07:14,15:27:39
557,180714_162734,0,0,2018:07:14,15:27:45
