,Name,Matlabel,Fish,Date,Time
127,180710_130254,1,2,2018:07:10,13:01:54
128,180710_130259,1,1,2018:07:10,13:03:20
129,180710_130305,1,18,2018:07:10,13:03:25
130,180710_130311,1,12,2018:07:10,13:03:31
131,180710_130316,1,17,2018:07:10,13:03:37
132,180710_130322,1,18,2018:07:10,13:03:43
133,180710_130329,1,15,2018:07:10,13:03:50
134,180710_130337,1,9,2018:07:10,13:03:57
135,180710_130343,1,1,2018:07:10,13:04:03
136,180710_130349,1,2,2018:07:10,13:04:10
137,180710_130358,1,2,2018:07:10,13:04:19
138,180710_130405,1,0,2018:07:10,13:04:26
139,180710_131301,1,1,2018:07:10,13:13:22
140,180710_131307,1,1,2018:07:10,13:13:28
141,180710_131313,1,1,2018:07:10,13:13:33
142,180710_131321,1,2,2018:07:10,13:13:41
143,180710_131327,1,0,2018:07:10,13:13:47
144,180710_131334,1,0,2018:07:10,13:13:54
145,180710_131343,1,0,2018:07:10,13:14:03
146,180710_131349,0,0,2018:07:10,13:14:09
147,180710_131357,1,1,2018:07:10,13:14:17
148,180710_131403,0,0,2018:07:10,13:14:24
149,180710_131412,0,0,2018:07:10,13:14:32
150,180710_131534,1,1,2018:07:10,13:15:54
151,180710_131539,1,0,2018:07:10,13:15:59
152,180710_131545,1,1,2018:07:10,13:16:05
153,180710_131551,1,2,2018:07:10,13:16:11
154,180710_131557,1,1,2018:07:10,13:16:17
155,180710_131604,0,0,2018:07:10,13:16:25
156,180710_131611,1,1,2018:07:10,13:16:31
157,180710_131618,1,0,2018:07:10,13:16:38
158,180710_131625,1,4,2018:07:10,13:16:46
159,180710_131635,0,0,2018:07:10,13:16:55
160,180710_132503,1,6,2018:07:10,13:25:24
161,180710_132510,1,2,2018:07:10,13:25:31
162,180710_132517,1,2,2018:07:10,13:25:38
163,180710_132522,0,0,2018:07:10,13:25:43
164,180710_132530,1,1,2018:07:10,13:25:50
165,180710_132535,1,2,2018:07:10,13:25:56
166,180710_132545,1,11,2018:07:10,13:26:05
167,180710_132551,1,17,2018:07:10,13:26:11
168,180710_132557,1,14,2018:07:10,13:26:17
169,180710_132602,1,8,2018:07:10,13:26:23
170,180710_132610,1,8,2018:07:10,13:26:30
171,180710_132617,1,1,2018:07:10,13:26:38
172,180710_132657,1,1,2018:07:10,13:27:18
173,180710_132709,1,2,2018:07:10,13:27:29
174,180710_132724,1,2,2018:07:10,13:27:45
175,180710_132730,0,0,2018:07:10,13:27:51
176,180710_132736,0,0,2018:07:10,13:27:57
177,180710_132742,0,0,2018:07:10,13:28:03
178,180710_132748,1,1,2018:07:10,13:28:09
179,180710_132754,1,1,2018:07:10,13:28:15
180,180710_132804,0,0,2018:07:10,13:28:25
181,180710_132810,0,0,2018:07:10,13:28:31
182,180710_133702,1,3,2018:07:10,13:37:23
183,180710_133708,1,2,2018:07:10,13:37:28
184,180710_133715,1,3,2018:07:10,13:37:35
185,180710_133721,1,4,2018:07:10,13:37:42
186,180710_133727,1,5,2018:07:10,13:37:48
187,180710_133735,1,6,2018:07:10,13:37:55
188,180710_133742,1,4,2018:07:10,13:38:03
189,180710_133752,1,2,2018:07:10,13:38:13
190,180710_133800,1,2,2018:07:10,13:38:21
191,180710_133809,1,5,2018:07:10,13:38:30
192,180710_133816,1,2,2018:07:10,13:38:37
193,180710_133854,1,8,2018:07:10,13:38:43
194,180710_133902,1,18,2018:07:10,13:39:15
195,180710_133932,1,38,2018:07:10,13:39:52
196,180710_133938,1,42,2018:07:10,13:39:58
197,180710_133943,1,45,2018:07:10,13:40:04
198,180710_133950,1,67,2018:07:10,13:40:10
199,180710_133955,1,51,2018:07:10,13:40:16
200,180710_134003,1,45,2018:07:10,13:40:23
201,180710_134903,1,3,2018:07:10,13:49:23
202,180710_134909,1,8,2018:07:10,13:49:30
203,180710_134915,1,5,2018:07:10,13:49:36
204,180710_134921,1,10,2018:07:10,13:49:41
205,180710_134927,1,11,2018:07:10,13:49:47
206,180710_134933,1,9,2018:07:10,13:49:53
207,180710_134938,1,13,2018:07:10,13:49:59
208,180710_134944,1,13,2018:07:10,13:50:05
209,180710_134952,1,17,2018:07:10,13:50:13
210,180710_135105,1,18,2018:07:10,13:51:25
211,180710_135110,1,17,2018:07:10,13:51:31
212,180710_135117,1,11,2018:07:10,13:51:38
213,180710_135123,1,17,2018:07:10,13:51:44
214,180710_135129,1,16,2018:07:10,13:51:50
215,180710_135136,1,18,2018:07:10,13:51:57
216,180710_135142,1,20,2018:07:10,13:52:03
217,180710_135150,1,24,2018:07:10,13:52:11
218,180710_135158,1,15,2018:07:10,13:52:19
219,180710_135204,1,14,2018:07:10,13:52:25
220,180710_140102,1,9,2018:07:10,14:01:22
221,180710_140107,1,4,2018:07:10,14:01:28
222,180710_140113,1,4,2018:07:10,14:01:33
223,180710_140120,1,1,2018:07:10,14:01:40
224,180710_140126,1,3,2018:07:10,14:01:46
225,180710_140131,1,0,2018:07:10,14:01:52
226,180710_140137,1,4,2018:07:10,14:01:57
227,180710_140145,1,7,2018:07:10,14:02:06
228,180710_140153,1,14,2018:07:10,14:02:14
229,180710_140307,1,0,2018:07:10,14:03:28
230,180710_140314,1,5,2018:07:10,14:03:35
231,180710_140320,1,4,2018:07:10,14:03:40
232,180710_140326,1,3,2018:07:10,14:03:47
233,180710_140334,1,1,2018:07:10,14:03:54
234,180710_140340,1,1,2018:07:10,14:04:01
235,180710_140350,1,6,2018:07:10,14:04:11
236,180710_140358,1,4,2018:07:10,14:04:18
237,180710_140403,1,3,2018:07:10,14:04:24
238,180710_140409,1,4,2018:07:10,14:04:30
239,180710_140417,1,4,2018:07:10,14:04:38
240,180710_141303,1,1,2018:07:10,14:13:23
241,180710_141309,0,0,2018:07:10,14:13:30
242,180710_141315,0,0,2018:07:10,14:13:36
243,180710_141322,0,0,2018:07:10,14:13:43
244,180710_141328,0,0,2018:07:10,14:13:48
245,180710_141334,0,0,2018:07:10,14:13:54
246,180710_141342,0,0,2018:07:10,14:14:02
247,180710_141347,0,0,2018:07:10,14:14:08
248,180710_141355,1,1,2018:07:10,14:14:16
249,180710_141511,1,9,2018:07:10,14:15:32
250,180710_141518,1,15,2018:07:10,14:15:38
251,180710_141523,1,13,2018:07:10,14:15:44
252,180710_141530,1,13,2018:07:10,14:15:50
253,180710_141535,1,15,2018:07:10,14:15:56
254,180710_141543,1,10,2018:07:10,14:16:03
255,180710_141549,1,13,2018:07:10,14:16:10
256,180710_141556,1,28,2018:07:10,14:16:17
257,180710_141604,1,22,2018:07:10,14:16:25
258,180710_141610,1,10,2018:07:10,14:16:31
259,180710_141617,1,0,2018:07:10,14:16:37
260,180710_141624,1,1,2018:07:10,14:16:45
261,180710_142502,1,2,2018:07:10,14:25:23
262,180710_142508,1,4,2018:07:10,14:25:28
263,180710_142513,1,9,2018:07:10,14:25:34
264,180710_142654,0,0,2018:07:10,14:26:43
265,180710_142658,1,1,2018:07:10,14:27:15
266,180710_142703,1,3,2018:07:10,14:27:24
267,180710_142709,1,5,2018:07:10,14:27:29
268,180710_142715,0,0,2018:07:10,14:27:35
269,180710_142721,1,1,2018:07:10,14:27:42
270,180710_142728,1,1,2018:07:10,14:27:49
271,180710_142737,1,2,2018:07:10,14:27:58
272,180710_142745,1,0,2018:07:10,14:28:06
273,180710_142752,1,1,2018:07:10,14:28:13
274,180710_142800,1,2,2018:07:10,14:28:20
275,180710_143702,1,2,2018:07:10,14:37:23
276,180710_143708,0,0,2018:07:10,14:37:29
277,180710_143714,1,3,2018:07:10,14:37:34
278,180710_143723,0,0,2018:07:10,14:37:43
279,180710_143728,1,4,2018:07:10,14:37:49
280,180710_143734,1,3,2018:07:10,14:37:55
281,180710_143742,1,3,2018:07:10,14:38:02
282,180710_143749,1,6,2018:07:10,14:38:10
283,180710_143758,1,4,2018:07:10,14:38:18
284,180710_143803,1,8,2018:07:10,14:38:24
285,180710_143810,1,7,2018:07:10,14:38:31
286,180710_143816,1,4,2018:07:10,14:38:37
287,180710_143856,1,13,2018:07:10,14:39:16
288,180710_143902,1,2,2018:07:10,14:39:23
289,180710_143908,1,14,2018:07:10,14:39:29
290,180710_143914,1,1,2018:07:10,14:39:34
291,180710_143946,1,21,2018:07:10,14:40:07
292,180710_143952,1,27,2018:07:10,14:40:13
293,180710_143959,1,25,2018:07:10,14:40:20
294,180710_144005,1,36,2018:07:10,14:40:26
295,180710_144902,1,10,2018:07:10,14:49:23
296,180710_144908,1,16,2018:07:10,14:49:29
297,180710_144914,1,16,2018:07:10,14:49:34
298,180710_144920,1,16,2018:07:10,14:49:40
299,180710_144925,1,4,2018:07:10,14:49:46
300,180710_144931,1,0,2018:07:10,14:49:52
301,180710_144937,1,3,2018:07:10,14:49:58
302,180710_144944,1,0,2018:07:10,14:50:05
303,180710_144951,1,2,2018:07:10,14:50:12
304,180710_144958,1,0,2018:07:10,14:50:19
305,180710_145004,1,2,2018:07:10,14:50:25
306,180710_145014,1,3,2018:07:10,14:50:34
307,180710_145054,1,11,2018:07:10,14:51:14
308,180710_145059,1,8,2018:07:10,14:51:19
309,180710_145105,1,1,2018:07:10,14:51:25
310,180710_145111,1,11,2018:07:10,14:51:31
311,180710_145118,1,6,2018:07:10,14:51:38
312,180710_145123,1,12,2018:07:10,14:51:44
313,180710_145129,1,8,2018:07:10,14:51:50
314,180710_145135,1,15,2018:07:10,14:51:56
315,180710_145141,1,36,2018:07:10,14:52:02
316,180710_145151,1,52,2018:07:10,14:52:12
317,180710_150104,1,13,2018:07:10,15:01:24
318,180710_150109,1,7,2018:07:10,15:01:29
319,180710_150115,1,12,2018:07:10,15:01:35
320,180710_150120,1,8,2018:07:10,15:01:41
321,180710_150129,1,5,2018:07:10,15:01:49
322,180710_150136,1,2,2018:07:10,15:01:57
323,180710_150143,1,4,2018:07:10,15:02:04
324,180710_150149,1,3,2018:07:10,15:02:10
325,180710_150216,1,7,2018:07:10,15:02:36
326,180710_150253,1,11,2018:07:10,15:02:42
327,180710_150257,1,14,2018:07:10,15:03:14
328,180710_150302,1,13,2018:07:10,15:03:23
329,180710_150308,1,12,2018:07:10,15:03:29
330,180710_150314,1,13,2018:07:10,15:03:34
331,180710_150356,1,13,2018:07:10,15:04:17
332,180710_150402,1,18,2018:07:10,15:04:23
333,180710_151302,1,23,2018:07:10,15:13:23
334,180710_151308,1,19,2018:07:10,15:13:28
335,180710_151313,1,18,2018:07:10,15:13:34
336,180710_151323,1,14,2018:07:10,15:13:43
337,180710_151329,1,4,2018:07:10,15:13:49
338,180710_151335,1,2,2018:07:10,15:13:55
339,180710_151341,1,11,2018:07:10,15:14:01
340,180710_151346,1,16,2018:07:10,15:14:07
341,180710_151353,1,14,2018:07:10,15:14:14
342,180710_151359,1,20,2018:07:10,15:14:19
343,180710_151405,1,15,2018:07:10,15:14:25
344,180710_151411,1,16,2018:07:10,15:14:31
345,180710_151453,1,12,2018:07:10,15:15:14
346,180710_151500,1,13,2018:07:10,15:15:20
347,180710_151506,1,11,2018:07:10,15:15:26
348,180710_151515,1,12,2018:07:10,15:15:36
349,180710_151521,1,12,2018:07:10,15:15:42
350,180710_151557,1,7,2018:07:10,15:16:18
351,180710_151604,1,7,2018:07:10,15:16:24
352,180710_152503,1,8,2018:07:10,15:25:23
353,180710_152509,1,2,2018:07:10,15:25:30
354,180710_152515,1,1,2018:07:10,15:25:35
355,180710_152522,1,1,2018:07:10,15:25:42
356,180710_152527,1,0,2018:07:10,15:25:48
357,180710_152533,1,1,2018:07:10,15:25:54
358,180710_152543,1,1,2018:07:10,15:26:03
359,180710_152548,1,4,2018:07:10,15:26:09
360,180710_152556,1,0,2018:07:10,15:26:17
361,180710_152603,1,2,2018:07:10,15:26:24
362,180710_152611,1,22,2018:07:10,15:26:31
363,180710_152715,1,1,2018:07:10,15:27:35
364,180710_152720,1,2,2018:07:10,15:27:41
365,180710_152726,1,1,2018:07:10,15:27:47
366,180710_152733,1,1,2018:07:10,15:27:54
367,180710_152739,1,1,2018:07:10,15:28:00
368,180710_152745,1,1,2018:07:10,15:28:05
369,180710_152751,1,4,2018:07:10,15:28:11
370,180710_152759,1,7,2018:07:10,15:28:19
371,180710_153702,1,13,2018:07:10,15:37:23
372,180710_153708,1,8,2018:07:10,15:37:28
373,180710_153713,1,9,2018:07:10,15:37:34
374,180710_153720,1,0,2018:07:10,15:37:41
375,180710_153726,1,1,2018:07:10,15:37:46
376,180710_153734,1,1,2018:07:10,15:37:55
377,180710_153740,1,4,2018:07:10,15:38:01
378,180710_153746,1,3,2018:07:10,15:38:07
379,180710_153755,1,7,2018:07:10,15:38:15
380,180710_153802,1,8,2018:07:10,15:38:23
381,180710_153810,1,6,2018:07:10,15:38:31
382,180710_153816,1,6,2018:07:10,15:38:36
383,180710_153855,1,3,2018:07:10,15:39:16
384,180710_153902,1,3,2018:07:10,15:39:22
385,180710_153907,1,0,2018:07:10,15:39:28
386,180710_153917,1,0,2018:07:10,15:39:38
387,180710_153925,1,1,2018:07:10,15:39:45
388,180710_153932,1,3,2018:07:10,15:39:53
389,180710_153938,1,4,2018:07:10,15:39:58
390,180710_153945,1,4,2018:07:10,15:40:06
391,180710_153951,1,0,2018:07:10,15:40:11
392,180710_153957,1,0,2018:07:10,15:40:17
393,180710_154002,1,1,2018:07:10,15:40:23
394,180710_154008,1,7,2018:07:10,15:40:29
395,180710_154903,1,1,2018:07:10,15:49:23
396,180710_154908,1,1,2018:07:10,15:49:28
397,180710_154914,1,0,2018:07:10,15:49:34
398,180710_154920,1,0,2018:07:10,15:49:40
399,180710_154927,1,1,2018:07:10,15:49:47
400,180710_154932,1,3,2018:07:10,15:49:53
401,180710_154938,1,2,2018:07:10,15:49:59
402,180710_154950,1,0,2018:07:10,15:50:10
403,180710_154955,1,0,2018:07:10,15:50:16
404,180710_155001,1,2,2018:07:10,15:50:22
405,180710_155011,1,1,2018:07:10,15:50:31
406,180710_155017,1,1,2018:07:10,15:50:37
407,180710_155056,1,1,2018:07:10,15:51:17
408,180710_155101,1,2,2018:07:10,15:51:22
409,180710_155107,1,3,2018:07:10,15:51:28
410,180710_155113,1,9,2018:07:10,15:51:34
411,180710_155119,1,2,2018:07:10,15:51:40
412,180710_155203,1,4,2018:07:10,15:52:23
413,180710_160101,1,1,2018:07:10,16:01:22
414,180710_160107,1,2,2018:07:10,16:01:27
415,180710_160112,1,2,2018:07:10,16:01:33
416,180710_160118,1,2,2018:07:10,16:01:39
417,180710_160127,1,2,2018:07:10,16:01:47
418,180710_160134,1,1,2018:07:10,16:01:54
419,180710_160140,1,2,2018:07:10,16:02:00
420,180710_160146,1,0,2018:07:10,16:02:07
421,180710_160152,1,1,2018:07:10,16:02:13
422,180710_160158,1,0,2018:07:10,16:02:18
423,180710_160204,1,1,2018:07:10,16:02:24
424,180710_160210,1,0,2018:07:10,16:02:31
425,180710_160254,1,0,2018:07:10,16:03:14
426,180710_160301,1,0,2018:07:10,16:03:21
427,180710_160307,1,1,2018:07:10,16:03:28
428,180710_160313,1,0,2018:07:10,16:03:34
429,180710_160319,1,0,2018:07:10,16:03:40
430,180710_160328,1,1,2018:07:10,16:03:48
431,180710_160333,1,1,2018:07:10,16:03:54
432,180710_160339,1,1,2018:07:10,16:04:00
433,180710_160347,1,2,2018:07:10,16:04:08
434,180710_160354,1,3,2018:07:10,16:04:15
435,180710_160400,1,3,2018:07:10,16:04:21
436,180710_160405,1,2,2018:07:10,16:04:26
437,180710_161303,1,1,2018:07:10,16:13:23
438,180710_161309,1,1,2018:07:10,16:13:30
439,180710_161315,1,1,2018:07:10,16:13:36
440,180710_161322,1,0,2018:07:10,16:13:43
441,180710_161328,1,0,2018:07:10,16:13:49
442,180710_161411,1,2,2018:07:10,16:14:31
443,180710_161418,1,1,2018:07:10,16:14:38
444,180710_161457,1,2,2018:07:10,16:15:18
445,180710_161502,1,2,2018:07:10,16:15:23
446,180710_161508,1,2,2018:07:10,16:15:29
447,180710_161515,1,2,2018:07:10,16:15:35
448,180710_161521,1,0,2018:07:10,16:15:41
449,180710_161528,0,0,2018:07:10,16:15:49
450,180710_161535,0,0,2018:07:10,16:15:55
451,180710_161543,0,0,2018:07:10,16:16:04
452,180710_161551,0,0,2018:07:10,16:16:12
453,180710_162504,0,0,2018:07:10,16:25:24
454,180710_162509,0,0,2018:07:10,16:25:30
455,180710_162515,1,1,2018:07:10,16:25:35
456,180710_162520,1,0,2018:07:10,16:25:41
457,180710_162526,1,0,2018:07:10,16:25:47
458,180710_162535,1,0,2018:07:10,16:25:55
459,180710_162541,1,1,2018:07:10,16:26:01
460,180710_162546,1,0,2018:07:10,16:26:07
461,180710_162552,1,0,2018:07:10,16:26:13
462,180710_162558,1,1,2018:07:10,16:26:18
463,180710_162604,1,1,2018:07:10,16:26:24
464,180710_162610,1,1,2018:07:10,16:26:30
465,180710_162649,1,3,2018:07:10,16:27:10
466,180710_162654,1,2,2018:07:10,16:27:15
467,180710_162702,1,1,2018:07:10,16:27:22
468,180710_162708,1,0,2018:07:10,16:27:28
469,180710_162715,1,0,2018:07:10,16:27:35
470,180710_162724,1,1,2018:07:10,16:27:44
471,180710_163702,1,11,2018:07:10,16:37:23
472,180710_163708,1,16,2018:07:10,16:37:28
473,180710_163713,1,11,2018:07:10,16:37:34
474,180710_163720,0,0,2018:07:10,16:37:41
475,180710_163726,0,0,2018:07:10,16:37:47
476,180710_163732,0,0,2018:07:10,16:37:52
477,180710_163738,1,1,2018:07:10,16:37:58
478,180710_163743,0,0,2018:07:10,16:38:04
479,180710_163749,0,0,2018:07:10,16:38:10
480,180710_163755,0,0,2018:07:10,16:38:15
481,180710_163800,0,0,2018:07:10,16:38:21
482,180710_163810,0,0,2018:07:10,16:38:31
483,180710_163852,0,0,2018:07:10,16:39:13
484,180710_163858,0,0,2018:07:10,16:39:18
485,180710_163904,0,0,2018:07:10,16:39:24
486,180710_163909,0,0,2018:07:10,16:39:30
487,180710_163915,0,0,2018:07:10,16:39:36
488,180710_164001,0,0,2018:07:10,16:40:21
489,180710_164006,1,1,2018:07:10,16:40:27
490,180710_164903,1,1,2018:07:10,16:49:23
491,180710_164909,0,0,2018:07:10,16:49:30
492,180710_164915,0,0,2018:07:10,16:49:36
493,180710_164920,1,1,2018:07:10,16:49:41
494,180710_164927,1,1,2018:07:10,16:49:48
495,180710_164933,0,0,2018:07:10,16:49:53
496,180710_164938,0,0,2018:07:10,16:49:58
497,180710_164944,0,0,2018:07:10,16:50:04
498,180710_164949,1,1,2018:07:10,16:50:10
499,180710_164955,1,2,2018:07:10,16:50:15
500,180710_165000,0,0,2018:07:10,16:50:21
501,180710_165006,0,0,2018:07:10,16:50:27
502,180710_165047,0,0,2018:07:10,16:51:08
503,180710_165053,0,0,2018:07:10,16:51:14
504,180710_165058,0,0,2018:07:10,16:51:19
505,180710_165104,1,1,2018:07:10,16:51:25
506,180710_165111,0,0,2018:07:10,16:51:32
507,180710_165118,0,0,2018:07:10,16:51:39
508,180710_165127,0,0,2018:07:10,16:51:47
509,180710_165133,1,2,2018:07:10,16:51:53
510,180710_165140,1,0,2018:07:10,16:52:00
511,180710_165146,1,1,2018:07:10,16:52:06
512,180710_165153,1,1,2018:07:10,16:52:14
513,180710_170103,1,0,2018:07:10,17:01:23
514,180710_170109,1,1,2018:07:10,17:01:30
515,180710_170115,1,1,2018:07:10,17:01:35
516,180710_170121,1,1,2018:07:10,17:01:42
517,180710_170127,1,1,2018:07:10,17:01:47
518,180710_170132,1,2,2018:07:10,17:01:53
519,180710_170138,1,1,2018:07:10,17:01:58
520,180710_170143,1,1,2018:07:10,17:02:04
521,180710_170149,1,1,2018:07:10,17:02:09
522,180710_170156,1,1,2018:07:10,17:02:16
523,180710_170201,1,2,2018:07:10,17:02:22
524,180710_170208,1,1,2018:07:10,17:02:28
525,180710_170321,0,0,2018:07:10,17:03:42
526,180710_170327,0,0,2018:07:10,17:03:47
527,180710_170332,1,1,2018:07:10,17:03:53
528,180710_170338,1,0,2018:07:10,17:03:59
529,180710_170418,1,15,2018:07:10,17:04:38
530,180710_170426,0,0,2018:07:10,17:04:46
531,180710_170433,0,0,2018:07:10,17:04:54
532,180710_171303,0,0,2018:07:10,17:13:23
533,180710_171309,0,0,2018:07:10,17:13:30
534,180710_171315,0,0,2018:07:10,17:13:35
535,180710_171320,0,0,2018:07:10,17:13:41
536,180710_171326,0,0,2018:07:10,17:13:46
537,180710_171331,1,1,2018:07:10,17:13:52
538,180710_171337,0,0,2018:07:10,17:13:57
539,180710_171342,0,0,2018:07:10,17:14:03
540,180710_171348,0,0,2018:07:10,17:14:08
541,180710_171353,0,0,2018:07:10,17:14:14
542,180710_171402,0,0,2018:07:10,17:14:22
543,180710_171408,0,0,2018:07:10,17:14:29
544,180710_171527,0,0,2018:07:10,17:15:47
545,180710_171534,0,0,2018:07:10,17:15:55
546,180710_171540,0,0,2018:07:10,17:16:01
547,180710_171546,0,0,2018:07:10,17:16:07
548,180710_171552,0,0,2018:07:10,17:16:12
549,180710_171559,0,0,2018:07:10,17:16:20
550,180710_171607,0,0,2018:07:10,17:16:27
551,180710_171614,0,0,2018:07:10,17:16:35
552,180710_171620,0,0,2018:07:10,17:16:41
553,180710_171626,0,0,2018:07:10,17:16:46
554,180710_171635,0,0,2018:07:10,17:16:56
555,180710_172503,0,0,2018:07:10,17:25:23
556,180710_172508,0,0,2018:07:10,17:25:29
557,180710_172513,0,0,2018:07:10,17:25:34
