,Name,Matlabel,Fish,Date,Time
93,180714_102802,0,0,2018:07:14,10:28:26
94,180714_102808,0,0,2018:07:14,10:28:32
95,180714_102814,0,0,2018:07:14,10:28:38
96,180714_103702,0,0,2018:07:14,10:37:26
97,180714_103708,0,0,2018:07:14,10:37:31
98,180714_103714,0,0,2018:07:14,10:37:37
99,180714_103719,0,0,2018:07:14,10:37:43
100,180714_103725,0,0,2018:07:14,10:37:48
101,180714_103731,0,0,2018:07:14,10:37:55
102,180714_103815,0,0,2018:07:14,10:38:38
103,180714_103920,0,0,2018:07:14,10:39:44
104,180714_103927,0,0,2018:07:14,10:39:51
105,180714_103933,0,0,2018:07:14,10:39:56
106,180714_103939,0,0,2018:07:14,10:40:02
107,180714_103945,0,0,2018:07:14,10:40:09
108,180714_104021,0,0,2018:07:14,10:40:45
109,180714_104027,0,0,2018:07:14,10:40:51
110,180714_104902,0,0,2018:07:14,10:49:25
111,180714_104907,0,0,2018:07:14,10:49:31
112,180714_104913,0,0,2018:07:14,10:49:36
113,180714_104920,0,0,2018:07:14,10:49:43
114,180714_104926,0,0,2018:07:14,10:49:49
115,180714_104935,0,0,2018:07:14,10:49:59
116,180714_104941,0,0,2018:07:14,10:50:05
117,180714_104947,0,0,2018:07:14,10:50:11
118,180714_104956,0,0,2018:07:14,10:50:19
119,180714_105003,0,0,2018:07:14,10:50:26
120,180714_105012,0,0,2018:07:14,10:50:35
121,180714_105052,0,0,2018:07:14,10:50:42
122,180714_105057,0,0,2018:07:14,10:51:15
123,180714_105104,0,0,2018:07:14,10:51:28
124,180714_105110,0,0,2018:07:14,10:51:33
125,180714_105116,0,0,2018:07:14,10:51:39
126,180714_105122,0,0,2018:07:14,10:51:45
127,180714_105128,0,0,2018:07:14,10:51:52
128,180714_105135,0,0,2018:07:14,10:51:58
129,180714_105143,0,0,2018:07:14,10:52:07
130,180714_110253,0,0,2018:07:14,11:01:26
131,180714_110259,0,0,2018:07:14,11:03:22
132,180714_110307,0,0,2018:07:14,11:03:31
133,180714_110314,0,0,2018:07:14,11:03:37
134,180714_110320,0,0,2018:07:14,11:03:44
135,180714_110329,0,0,2018:07:14,11:03:53
136,180714_111303,0,0,2018:07:14,11:13:26
137,180714_111309,0,0,2018:07:14,11:13:33
138,180714_111315,0,0,2018:07:14,11:13:38
139,180714_111320,0,0,2018:07:14,11:13:44
140,180714_111326,0,0,2018:07:14,11:13:50
141,180714_111332,0,0,2018:07:14,11:13:55
142,180714_111337,0,0,2018:07:14,11:14:01
143,180714_111347,0,0,2018:07:14,11:14:11
144,180714_111355,0,0,2018:07:14,11:14:19
145,180714_111401,0,0,2018:07:14,11:14:25
146,180714_111407,0,0,2018:07:14,11:14:31
147,180714_111452,0,0,2018:07:14,11:14:42
148,180714_111458,0,0,2018:07:14,11:15:16
149,180714_111505,0,0,2018:07:14,11:15:29
150,180714_111511,0,0,2018:07:14,11:15:35
151,180714_112503,0,0,2018:07:14,11:25:26
152,180714_112509,0,0,2018:07:14,11:25:33
153,180714_112653,0,0,2018:07:14,11:25:39
154,180714_112658,0,0,2018:07:14,11:27:17
155,180714_112705,0,0,2018:07:14,11:27:29
156,180714_112711,0,0,2018:07:14,11:27:34
157,180714_112716,0,0,2018:07:14,11:27:40
158,180714_112759,0,0,2018:07:14,11:28:23
159,180714_112806,0,0,2018:07:14,11:28:30
160,180714_113704,0,0,2018:07:14,11:37:27
161,180714_113709,0,0,2018:07:14,11:37:33
162,180714_113716,0,0,2018:07:14,11:37:39
163,180714_113721,0,0,2018:07:14,11:37:45
164,180714_113727,0,0,2018:07:14,11:37:51
165,180714_113733,0,0,2018:07:14,11:37:56
166,180714_113739,0,0,2018:07:14,11:38:02
167,180714_113744,0,0,2018:07:14,11:38:08
168,180714_113751,0,0,2018:07:14,11:38:15
169,180714_113757,0,0,2018:07:14,11:38:21
170,180714_113804,0,0,2018:07:14,11:38:28
171,180714_113811,0,0,2018:07:14,11:38:34
172,180714_113850,0,0,2018:07:14,11:39:14
173,180714_113857,0,0,2018:07:14,11:39:20
174,180714_113902,0,0,2018:07:14,11:39:26
175,180714_113908,0,0,2018:07:14,11:39:32
176,180714_113915,0,0,2018:07:14,11:39:38
177,180714_113920,0,0,2018:07:14,11:39:44
178,180714_113926,0,0,2018:07:14,11:39:50
179,180714_113932,0,0,2018:07:14,11:39:56
180,180714_114903,0,0,2018:07:14,11:49:26
181,180714_114909,0,0,2018:07:14,11:49:33
182,180714_114915,0,0,2018:07:14,11:49:39
183,180714_114921,0,0,2018:07:14,11:49:45
184,180714_114928,0,0,2018:07:14,11:49:52
185,180714_114934,0,0,2018:07:14,11:49:58
186,180714_114941,0,0,2018:07:14,11:50:04
187,180714_114947,0,0,2018:07:14,11:50:11
188,180714_114956,0,0,2018:07:14,11:50:19
189,180714_115001,0,0,2018:07:14,11:50:25
190,180714_115110,0,0,2018:07:14,11:51:34
191,180714_115115,0,0,2018:07:14,11:51:39
192,180714_115121,0,0,2018:07:14,11:51:45
193,180714_115127,0,0,2018:07:14,11:51:51
194,180714_115134,0,0,2018:07:14,11:51:58
195,180714_115140,0,0,2018:07:14,11:52:04
196,180714_115146,0,0,2018:07:14,11:52:10
197,180714_115154,0,0,2018:07:14,11:52:18
198,180714_115200,0,0,2018:07:14,11:52:24
199,180714_115207,0,0,2018:07:14,11:52:30
200,180714_115216,0,0,2018:07:14,11:52:39
201,180714_115221,0,0,2018:07:14,11:52:45
202,180714_120104,0,0,2018:07:14,12:01:27
203,180714_120110,0,0,2018:07:14,12:01:34
204,180714_120116,0,0,2018:07:14,12:01:40
205,180714_120122,0,0,2018:07:14,12:01:45
206,180714_120203,0,0,2018:07:14,12:02:27
207,180714_120212,0,0,2018:07:14,12:02:35
208,180714_120217,0,0,2018:07:14,12:02:41
209,180714_120255,0,0,2018:07:14,12:02:47
210,180714_120300,0,0,2018:07:14,12:03:19
211,180714_120332,0,0,2018:07:14,12:03:56
212,180714_120341,0,0,2018:07:14,12:04:05
213,180714_120347,0,0,2018:07:14,12:04:11
214,180714_120353,0,0,2018:07:14,12:04:16
215,180714_121303,0,0,2018:07:14,12:13:26
216,180714_121308,0,0,2018:07:14,12:13:31
217,180714_121314,0,0,2018:07:14,12:13:37
218,180714_121319,0,0,2018:07:14,12:13:43
219,180714_121326,0,0,2018:07:14,12:13:50
220,180714_121334,0,0,2018:07:14,12:13:58
221,180714_121340,0,0,2018:07:14,12:14:03
222,180714_121347,0,0,2018:07:14,12:14:10
223,180714_121352,0,0,2018:07:14,12:14:16
224,180714_121358,0,0,2018:07:14,12:14:22
225,180714_121404,0,0,2018:07:14,12:14:27
226,180714_121411,0,0,2018:07:14,12:14:35
227,180714_121451,0,0,2018:07:14,12:15:14
228,180714_121504,0,0,2018:07:14,12:15:27
229,180714_121509,0,0,2018:07:14,12:15:33
230,180714_121516,0,0,2018:07:14,12:15:39
231,180714_121522,0,0,2018:07:14,12:15:46
232,180714_121531,0,0,2018:07:14,12:15:54
233,180714_121537,0,0,2018:07:14,12:16:01
234,180714_122503,0,0,2018:07:14,12:25:26
235,180714_122509,0,0,2018:07:14,12:25:33
236,180714_122518,0,0,2018:07:14,12:25:42
237,180714_122525,0,0,2018:07:14,12:25:48
238,180714_122531,0,0,2018:07:14,12:25:54
239,180714_122541,0,0,2018:07:14,12:26:05
240,180714_122547,0,0,2018:07:14,12:26:10
241,180714_122552,0,0,2018:07:14,12:26:16
242,180714_122558,0,0,2018:07:14,12:26:22
243,180714_122607,0,0,2018:07:14,12:26:31
244,180714_122613,0,0,2018:07:14,12:26:37
245,180714_122652,0,0,2018:07:14,12:26:44
246,180714_122657,0,0,2018:07:14,12:27:16
247,180714_122702,0,0,2018:07:14,12:27:26
248,180714_122708,0,0,2018:07:14,12:27:32
249,180714_122714,0,0,2018:07:14,12:27:38
250,180714_122721,0,0,2018:07:14,12:27:45
251,180714_122728,0,0,2018:07:14,12:27:52
252,180714_122736,0,0,2018:07:14,12:27:59
253,180714_122744,0,0,2018:07:14,12:28:07
254,180714_122804,0,0,2018:07:14,12:28:28
255,180714_123703,0,0,2018:07:14,12:37:26
256,180714_123708,0,0,2018:07:14,12:37:32
257,180714_123714,0,0,2018:07:14,12:37:38
258,180714_123720,0,0,2018:07:14,12:37:43
259,180714_123725,0,0,2018:07:14,12:37:49
260,180714_123731,0,0,2018:07:14,12:37:55
261,180714_123737,0,0,2018:07:14,12:38:01
262,180714_123743,0,0,2018:07:14,12:38:07
263,180714_123749,0,0,2018:07:14,12:38:13
264,180714_123756,0,0,2018:07:14,12:38:19
265,180714_123805,0,0,2018:07:14,12:38:29
266,180714_123813,0,0,2018:07:14,12:38:37
267,180714_123854,0,0,2018:07:14,12:39:18
268,180714_123859,0,0,2018:07:14,12:39:23
269,180714_123907,0,0,2018:07:14,12:39:30
270,180714_123913,0,0,2018:07:14,12:39:36
271,180714_123918,0,0,2018:07:14,12:39:42
272,180714_123924,0,0,2018:07:14,12:39:48
273,180714_123947,0,0,2018:07:14,12:40:10
274,180714_123953,0,0,2018:07:14,12:40:16
275,180714_124000,0,0,2018:07:14,12:40:23
276,180714_124006,0,0,2018:07:14,12:40:29
277,180714_124902,0,0,2018:07:14,12:49:26
278,180714_124908,0,0,2018:07:14,12:49:31
279,180714_124915,0,0,2018:07:14,12:49:38
280,180714_124920,0,0,2018:07:14,12:49:44
281,180714_124929,0,0,2018:07:14,12:49:52
282,180714_124934,0,0,2018:07:14,12:49:58
283,180714_124941,0,0,2018:07:14,12:50:05
284,180714_124947,0,0,2018:07:14,12:50:11
285,180714_124955,0,0,2018:07:14,12:50:19
286,180714_125003,0,0,2018:07:14,12:50:27
287,180714_125106,0,0,2018:07:14,12:51:29
288,180714_125112,0,0,2018:07:14,12:51:36
289,180714_125118,0,0,2018:07:14,12:51:41
290,180714_125123,0,0,2018:07:14,12:51:47
291,180714_125129,0,0,2018:07:14,12:51:53
292,180714_125135,0,0,2018:07:14,12:51:59
293,180714_125143,0,0,2018:07:14,12:52:06
294,180714_125152,0,0,2018:07:14,12:52:15
295,180714_125157,0,0,2018:07:14,12:52:21
296,180714_125203,0,0,2018:07:14,12:52:27
297,180714_125211,0,0,2018:07:14,12:52:35
298,180714_125217,0,0,2018:07:14,12:52:41
299,180714_130103,0,0,2018:07:14,13:01:26
300,180714_130108,0,0,2018:07:14,13:01:32
301,180714_130115,0,0,2018:07:14,13:01:38
302,180714_130120,0,0,2018:07:14,13:01:44
303,180714_130126,0,0,2018:07:14,13:01:50
304,180714_130132,0,0,2018:07:14,13:01:55
305,180714_130138,0,0,2018:07:14,13:02:01
306,180714_130146,0,0,2018:07:14,13:02:10
307,180714_130155,0,0,2018:07:14,13:02:18
308,180714_130201,0,0,2018:07:14,13:02:25
309,180714_130209,0,0,2018:07:14,13:02:33
310,180714_130313,0,0,2018:07:14,13:03:37
311,180714_130319,0,0,2018:07:14,13:03:42
312,180714_130325,0,0,2018:07:14,13:03:48
313,180714_130333,0,0,2018:07:14,13:03:56
314,180714_130339,0,0,2018:07:14,13:04:02
315,180714_130345,0,0,2018:07:14,13:04:08
316,180714_130353,0,0,2018:07:14,13:04:17
317,180714_130400,0,0,2018:07:14,13:04:24
318,180714_130407,0,0,2018:07:14,13:04:31
319,180714_130413,0,0,2018:07:14,13:04:37
320,180714_130419,0,0,2018:07:14,13:04:43
321,180714_131303,0,0,2018:07:14,13:13:26
322,180714_131308,0,0,2018:07:14,13:13:31
323,180714_131314,0,0,2018:07:14,13:13:37
324,180714_131322,0,0,2018:07:14,13:13:46
325,180714_131345,0,0,2018:07:14,13:14:09
326,180714_131353,0,0,2018:07:14,13:14:16
327,180714_131359,0,0,2018:07:14,13:14:23
328,180714_131405,0,0,2018:07:14,13:14:29
329,180714_131413,0,0,2018:07:14,13:14:36
330,180714_131453,0,0,2018:07:14,13:14:42
331,180714_131457,0,0,2018:07:14,13:15:16
332,180714_131502,0,0,2018:07:14,13:15:26
333,180714_131510,0,0,2018:07:14,13:15:33
334,180714_131517,0,0,2018:07:14,13:15:41
335,180714_131523,0,0,2018:07:14,13:15:47
336,180714_131532,0,0,2018:07:14,13:15:55
337,180714_131538,0,0,2018:07:14,13:16:01
338,180714_131546,0,0,2018:07:14,13:16:10
339,180714_131555,0,0,2018:07:14,13:16:18
340,180714_131603,0,0,2018:07:14,13:16:27
341,180714_132503,0,0,2018:07:14,13:25:26
342,180714_132509,0,0,2018:07:14,13:25:33
343,180714_132518,0,0,2018:07:14,13:25:41
344,180714_132523,0,0,2018:07:14,13:25:47
345,180714_132529,0,0,2018:07:14,13:25:53
346,180714_132536,0,0,2018:07:14,13:26:00
347,180714_132544,0,0,2018:07:14,13:26:07
348,180714_132551,0,0,2018:07:14,13:26:15
349,180714_132600,0,0,2018:07:14,13:26:24
350,180714_132606,0,0,2018:07:14,13:26:29
351,180714_132612,0,0,2018:07:14,13:26:35
352,180714_132727,0,0,2018:07:14,13:27:50
353,180714_132732,0,0,2018:07:14,13:27:56
354,180714_132738,0,0,2018:07:14,13:28:02
355,180714_132745,0,0,2018:07:14,13:28:09
356,180714_132752,0,0,2018:07:14,13:28:16
357,180714_132758,0,0,2018:07:14,13:28:22
358,180714_132804,0,0,2018:07:14,13:28:28
359,180714_132810,0,0,2018:07:14,13:28:34
360,180714_132817,0,0,2018:07:14,13:28:41
361,180714_132823,0,0,2018:07:14,13:28:47
362,180714_132832,0,0,2018:07:14,13:28:56
363,180714_133703,0,0,2018:07:14,13:37:26
364,180714_133709,0,0,2018:07:14,13:37:33
365,180714_133715,0,0,2018:07:14,13:37:39
366,180714_133724,0,0,2018:07:14,13:37:47
367,180714_133732,0,0,2018:07:14,13:37:56
368,180714_133738,0,0,2018:07:14,13:38:01
369,180714_133744,0,0,2018:07:14,13:38:07
370,180714_133751,0,0,2018:07:14,13:38:14
371,180714_133758,0,0,2018:07:14,13:38:21
372,180714_133804,0,0,2018:07:14,13:38:28
373,180714_133810,0,0,2018:07:14,13:38:34
374,180714_133816,0,0,2018:07:14,13:38:39
375,180714_133859,0,0,2018:07:14,13:39:22
376,180714_133905,0,0,2018:07:14,13:39:28
377,180714_133934,0,0,2018:07:14,13:39:57
378,180714_133940,0,0,2018:07:14,13:40:03
379,180714_133948,0,0,2018:07:14,13:40:11
380,180714_133954,0,0,2018:07:14,13:40:17
381,180714_134000,0,0,2018:07:14,13:40:24
382,180714_134007,0,0,2018:07:14,13:40:31
383,180714_134903,0,0,2018:07:14,13:49:26
384,180714_134908,0,0,2018:07:14,13:49:32
385,180714_134915,0,0,2018:07:14,13:49:39
386,180714_134925,0,0,2018:07:14,13:49:48
387,180714_134932,0,0,2018:07:14,13:49:55
388,180714_134938,0,0,2018:07:14,13:50:02
389,180714_134944,0,0,2018:07:14,13:50:08
390,180714_135053,0,0,2018:07:14,13:50:32
391,180714_135058,0,0,2018:07:14,13:51:17
392,180714_135103,0,0,2018:07:14,13:51:27
393,180714_135110,0,0,2018:07:14,13:51:33
394,180714_135116,0,0,2018:07:14,13:51:39
395,180714_135122,0,0,2018:07:14,13:51:45
396,180714_135127,0,0,2018:07:14,13:51:51
397,180714_135136,0,0,2018:07:14,13:51:59
398,180714_135144,0,0,2018:07:14,13:52:08
399,180714_135150,0,0,2018:07:14,13:52:14
400,180714_135159,0,0,2018:07:14,13:52:23
401,180714_135205,0,0,2018:07:14,13:52:29
402,180714_140103,0,0,2018:07:14,14:01:26
403,180714_140108,0,0,2018:07:14,14:01:32
404,180714_140114,0,0,2018:07:14,14:01:37
405,180714_140121,0,0,2018:07:14,14:01:45
406,180714_140127,0,0,2018:07:14,14:01:51
407,180714_140133,0,0,2018:07:14,14:01:56
408,180714_140139,0,0,2018:07:14,14:02:03
409,180714_140257,0,0,2018:07:14,14:03:21
410,180714_140304,0,0,2018:07:14,14:03:27
411,180714_140312,0,0,2018:07:14,14:03:35
412,180714_140319,0,0,2018:07:14,14:03:42
413,180714_140325,0,0,2018:07:14,14:03:48
414,180714_140333,0,0,2018:07:14,14:03:57
415,180714_140340,0,0,2018:07:14,14:04:04
416,180714_140349,0,0,2018:07:14,14:04:13
417,180714_140355,0,0,2018:07:14,14:04:19
418,180714_140401,0,0,2018:07:14,14:04:25
419,180714_140407,0,0,2018:07:14,14:04:30
420,180714_141303,0,0,2018:07:14,14:13:26
421,180714_141309,0,0,2018:07:14,14:13:33
422,180714_141315,0,0,2018:07:14,14:13:39
423,180714_141321,0,0,2018:07:14,14:13:44
424,180714_141327,0,0,2018:07:14,14:13:51
425,180714_141333,0,0,2018:07:14,14:13:56
426,180714_141339,0,0,2018:07:14,14:14:02
427,180714_141346,0,0,2018:07:14,14:14:10
428,180714_141352,0,0,2018:07:14,14:14:16
429,180714_142503,0,0,2018:07:14,14:25:26
430,180714_142509,0,0,2018:07:14,14:25:33
431,180714_142515,0,0,2018:07:14,14:25:38
432,180714_142521,0,0,2018:07:14,14:25:44
433,180714_142526,0,0,2018:07:14,14:25:50
434,180714_142535,0,0,2018:07:14,14:25:58
435,180714_142541,0,0,2018:07:14,14:26:04
436,180714_142552,0,0,2018:07:14,14:26:15
437,180714_142558,0,0,2018:07:14,14:26:22
438,180714_142604,0,0,2018:07:14,14:26:28
439,180714_142613,0,0,2018:07:14,14:26:36
440,180714_142653,0,0,2018:07:14,14:26:42
441,180714_142659,0,0,2018:07:14,14:27:17
442,180714_142706,0,0,2018:07:14,14:27:29
443,180714_142712,0,0,2018:07:14,14:27:35
444,180714_142751,0,0,2018:07:14,14:28:15
445,180714_142757,0,0,2018:07:14,14:28:21
446,180714_142805,0,0,2018:07:14,14:28:28
447,180714_143702,0,0,2018:07:14,14:37:26
448,180714_143709,0,0,2018:07:14,14:37:33
449,180714_143853,0,0,2018:07:14,14:37:42
450,180714_143859,0,0,2018:07:14,14:39:22
451,180714_143905,0,0,2018:07:14,14:39:28
452,180714_143911,0,0,2018:07:14,14:39:34
453,180714_143916,0,0,2018:07:14,14:39:40
454,180714_143922,0,0,2018:07:14,14:39:46
455,180714_143930,0,0,2018:07:14,14:39:54
456,180714_143937,0,0,2018:07:14,14:40:01
457,180714_143943,0,0,2018:07:14,14:40:06
458,180714_143949,0,0,2018:07:14,14:40:12
459,180714_143956,0,0,2018:07:14,14:40:19
460,180714_144003,0,0,2018:07:14,14:40:26
461,180714_144902,0,0,2018:07:14,14:49:26
462,180714_144909,0,0,2018:07:14,14:49:33
463,180714_144915,0,0,2018:07:14,14:49:39
464,180714_144924,0,0,2018:07:14,14:49:47
465,180714_144929,0,0,2018:07:14,14:49:53
466,180714_144940,0,0,2018:07:14,14:50:03
467,180714_145053,0,0,2018:07:14,14:50:41
468,180714_145058,0,0,2018:07:14,14:51:16
469,180714_145107,0,0,2018:07:14,14:51:31
470,180714_145113,0,0,2018:07:14,14:51:37
471,180714_145119,0,0,2018:07:14,14:51:43
472,180714_145125,0,0,2018:07:14,14:51:48
473,180714_145132,0,0,2018:07:14,14:51:56
474,180714_145139,0,0,2018:07:14,14:52:03
475,180714_150102,0,0,2018:07:14,15:01:26
476,180714_150109,0,0,2018:07:14,15:01:33
477,180714_150115,0,0,2018:07:14,15:01:39
478,180714_150121,0,0,2018:07:14,15:01:44
479,180714_150201,0,0,2018:07:14,15:02:25
480,180714_150207,0,0,2018:07:14,15:02:31
481,180714_150213,0,0,2018:07:14,15:02:37
482,180714_150253,0,0,2018:07:14,15:02:45
483,180714_150257,0,0,2018:07:14,15:03:17
484,180714_150302,0,0,2018:07:14,15:03:26
485,180714_150312,0,0,2018:07:14,15:03:36
486,180714_150318,0,0,2018:07:14,15:03:42
487,180714_150325,0,0,2018:07:14,15:03:48
488,180714_151302,0,0,2018:07:14,15:13:26
489,180714_151309,0,0,2018:07:14,15:13:33
490,180714_151315,0,0,2018:07:14,15:13:38
491,180714_151321,0,0,2018:07:14,15:13:44
492,180714_151328,0,0,2018:07:14,15:13:51
493,180714_151333,0,0,2018:07:14,15:13:57
494,180714_151339,0,0,2018:07:14,15:14:03
495,180714_151347,0,0,2018:07:14,15:14:11
496,180714_151353,0,0,2018:07:14,15:14:17
497,180714_151401,0,0,2018:07:14,15:14:25
498,180714_151409,0,0,2018:07:14,15:14:33
499,180714_151416,0,0,2018:07:14,15:14:40
500,180714_151456,0,0,2018:07:14,15:15:20
501,180714_151505,0,0,2018:07:14,15:15:29
502,180714_151511,0,0,2018:07:14,15:15:35
503,180714_151518,0,0,2018:07:14,15:15:41
504,180714_151524,0,0,2018:07:14,15:15:47
505,180714_151530,0,0,2018:07:14,15:15:54
506,180714_151537,0,0,2018:07:14,15:16:01
507,180714_151543,0,0,2018:07:14,15:16:07
508,180714_151550,0,0,2018:07:14,15:16:13
509,180714_151558,0,0,2018:07:14,15:16:22
510,180714_151605,0,0,2018:07:14,15:16:29
511,180714_152503,0,0,2018:07:14,15:25:27
512,180714_152509,0,0,2018:07:14,15:25:32
513,180714_152515,0,0,2018:07:14,15:25:38
514,180714_152523,0,0,2018:07:14,15:25:46
515,180714_152530,0,0,2018:07:14,15:25:54
516,180714_152537,0,0,2018:07:14,15:26:01
517,180714_152545,0,0,2018:07:14,15:26:08
518,180714_152551,0,0,2018:07:14,15:26:14
519,180714_152600,0,0,2018:07:14,15:26:23
520,180714_152606,0,0,2018:07:14,15:26:30
521,180714_152612,0,0,2018:07:14,15:26:36
522,180714_152618,0,0,2018:07:14,15:26:42
523,180714_152658,0,0,2018:07:14,15:27:21
524,180714_152709,0,0,2018:07:14,15:27:33
525,180714_152722,0,0,2018:07:14,15:27:45
526,180714_152729,0,0,2018:07:14,15:27:52
527,180714_152735,0,0,2018:07:14,15:27:58
528,180714_152741,0,0,2018:07:14,15:28:04
529,180714_152749,0,0,2018:07:14,15:28:13
530,180714_152758,0,0,2018:07:14,15:28:22
531,180714_152804,0,0,2018:07:14,15:28:28
532,180714_152812,0,0,2018:07:14,15:28:36
533,180714_153702,0,0,2018:07:14,15:37:26
534,180714_153708,0,0,2018:07:14,15:37:31
535,180714_153714,0,0,2018:07:14,15:37:37
536,180714_153721,0,0,2018:07:14,15:37:44
537,180714_153728,0,0,2018:07:14,15:37:51
538,180714_153735,0,0,2018:07:14,15:37:58
539,180714_153814,0,0,2018:07:14,15:38:38
540,180714_153853,0,0,2018:07:14,15:38:45
541,180714_153858,0,0,2018:07:14,15:39:17
542,180714_153908,0,0,2018:07:14,15:39:31
543,180714_153915,0,0,2018:07:14,15:39:39
544,180714_153921,0,0,2018:07:14,15:39:45
545,180714_153927,0,0,2018:07:14,15:39:51
546,180714_153933,0,0,2018:07:14,15:39:56
547,180714_153941,0,0,2018:07:14,15:40:04
548,180714_153948,0,0,2018:07:14,15:40:11
549,180714_153956,0,0,2018:07:14,15:40:20
550,180714_154004,0,0,2018:07:14,15:40:27
551,180714_154903,0,0,2018:07:14,15:49:26
552,180714_154909,0,0,2018:07:14,15:49:33
553,180714_154918,0,0,2018:07:14,15:49:42
554,180714_154928,0,0,2018:07:14,15:49:52
555,180714_154934,0,0,2018:07:14,15:49:57
556,180714_154944,0,0,2018:07:14,15:50:07
557,180714_154949,0,0,2018:07:14,15:50:13
