,Name,Matlabel,Fish,Date,Time
98,180719_122509,0,0,2018:07:19,12:25:37
99,180719_122515,0,0,2018:07:19,12:25:43
100,180719_122523,0,0,2018:07:19,12:25:50
101,180719_122528,0,0,2018:07:19,12:25:56
102,180719_122534,0,0,2018:07:19,12:26:02
103,180719_122540,0,0,2018:07:19,12:26:07
104,180719_122546,0,0,2018:07:19,12:26:13
105,180719_122551,0,0,2018:07:19,12:26:19
106,180719_122557,0,0,2018:07:19,12:26:25
107,180719_122603,0,0,2018:07:19,12:26:30
108,180719_122608,0,0,2018:07:19,12:26:36
109,180719_122650,0,0,2018:07:19,12:27:17
110,180719_122656,0,0,2018:07:19,12:27:24
111,180719_122703,0,0,2018:07:19,12:27:31
112,180719_122710,0,0,2018:07:19,12:27:38
113,180719_122718,0,0,2018:07:19,12:27:46
114,180719_122724,0,0,2018:07:19,12:27:51
115,180719_122730,0,0,2018:07:19,12:27:57
116,180719_122736,0,0,2018:07:19,12:28:03
117,180719_123702,0,0,2018:07:19,12:37:29
118,180719_123852,0,0,2018:07:19,12:37:35
119,180719_123858,0,0,2018:07:19,12:39:25
120,180719_123906,0,0,2018:07:19,12:39:33
121,180719_123913,0,0,2018:07:19,12:39:41
122,180719_124904,0,0,2018:07:19,12:49:31
123,180719_124909,0,0,2018:07:19,12:49:36
124,180719_124916,0,0,2018:07:19,12:49:43
125,180719_124923,0,0,2018:07:19,12:49:50
126,180719_124928,0,0,2018:07:19,12:49:56
127,180719_124937,0,0,2018:07:19,12:50:04
128,180719_124943,0,0,2018:07:19,12:50:10
129,180719_124949,0,0,2018:07:19,12:50:16
130,180719_124956,0,0,2018:07:19,12:50:23
131,180719_125001,0,0,2018:07:19,12:50:29
132,180719_125007,0,0,2018:07:19,12:50:35
133,180719_125013,0,0,2018:07:19,12:50:40
134,180719_125052,0,0,2018:07:19,12:51:20
135,180719_125058,0,0,2018:07:19,12:51:25
136,180719_125103,0,0,2018:07:19,12:51:31
137,180719_125110,0,0,2018:07:19,12:51:38
138,180719_125118,0,0,2018:07:19,12:51:46
139,180719_125126,0,0,2018:07:19,12:51:54
140,180719_125134,0,0,2018:07:19,12:52:01
141,180719_125140,0,0,2018:07:19,12:52:08
142,180719_125148,0,0,2018:07:19,12:52:15
143,180719_125155,0,0,2018:07:19,12:52:23
144,180719_125201,0,0,2018:07:19,12:52:29
145,180719_130102,0,0,2018:07:19,13:01:30
146,180719_130108,0,0,2018:07:19,13:01:36
147,180719_130114,0,0,2018:07:19,13:01:41
148,180719_130126,0,0,2018:07:19,13:01:53
149,180719_130133,0,0,2018:07:19,13:02:00
150,180719_130139,0,0,2018:07:19,13:02:06
151,180719_130146,0,0,2018:07:19,13:02:13
152,180719_130151,0,0,2018:07:19,13:02:19
153,180719_130157,0,0,2018:07:19,13:02:25
154,180719_130202,0,0,2018:07:19,13:02:30
155,180719_130211,0,0,2018:07:19,13:02:38
156,180719_130253,0,0,2018:07:19,13:02:48
157,180719_130257,0,0,2018:07:19,13:03:21
158,180719_130304,0,0,2018:07:19,13:03:32
159,180719_130314,0,0,2018:07:19,13:03:42
160,180719_130321,0,0,2018:07:19,13:03:49
161,180719_130327,0,0,2018:07:19,13:03:55
162,180719_130333,0,0,2018:07:19,13:04:00
163,180719_130339,0,0,2018:07:19,13:04:06
164,180719_130345,0,0,2018:07:19,13:04:12
165,180719_130352,0,0,2018:07:19,13:04:19
166,180719_131303,0,0,2018:07:19,13:13:30
167,180719_131310,0,0,2018:07:19,13:13:37
168,180719_131315,0,0,2018:07:19,13:13:43
169,180719_131322,0,0,2018:07:19,13:13:49
170,180719_131328,0,0,2018:07:19,13:13:55
171,180719_131333,0,0,2018:07:19,13:14:01
172,180719_131339,0,0,2018:07:19,13:14:07
173,180719_131347,0,0,2018:07:19,13:14:14
174,180719_131354,0,0,2018:07:19,13:14:21
175,180719_131400,0,0,2018:07:19,13:14:27
176,180719_131407,0,0,2018:07:19,13:14:35
177,180719_131413,0,0,2018:07:19,13:14:41
178,180719_131453,0,0,2018:07:19,13:15:20
179,180719_131459,0,0,2018:07:19,13:15:27
180,180719_131505,0,0,2018:07:19,13:15:33
181,180719_131512,0,0,2018:07:19,13:15:40
182,180719_131519,0,0,2018:07:19,13:15:47
183,180719_131525,0,0,2018:07:19,13:15:52
184,180719_131533,0,0,2018:07:19,13:16:00
185,180719_131540,0,0,2018:07:19,13:16:08
186,180719_131548,0,0,2018:07:19,13:16:15
187,180719_131554,0,0,2018:07:19,13:16:21
188,180719_131601,0,0,2018:07:19,13:16:28
189,180719_132503,0,0,2018:07:19,13:25:30
190,180719_132509,0,0,2018:07:19,13:25:37
191,180719_132653,0,0,2018:07:19,13:25:44
192,180719_132659,0,0,2018:07:19,13:27:26
193,180719_132704,0,0,2018:07:19,13:27:32
194,180719_132713,0,0,2018:07:19,13:27:40
195,180719_132720,0,0,2018:07:19,13:27:47
196,180719_132728,0,0,2018:07:19,13:27:55
197,180719_132733,0,0,2018:07:19,13:28:01
198,180719_132746,0,0,2018:07:19,13:28:13
199,180719_132753,0,0,2018:07:19,13:28:21
200,180719_132800,0,0,2018:07:19,13:28:27
201,180719_132806,0,0,2018:07:19,13:28:33
202,180719_133702,0,0,2018:07:19,13:37:30
203,180719_133708,0,0,2018:07:19,13:37:35
204,180719_133713,0,0,2018:07:19,13:37:41
205,180719_133720,0,0,2018:07:19,13:37:48
206,180719_133726,0,0,2018:07:19,13:37:53
207,180719_133733,0,0,2018:07:19,13:38:01
208,180719_133741,0,0,2018:07:19,13:38:09
209,180719_133748,0,0,2018:07:19,13:38:15
210,180719_133757,0,0,2018:07:19,13:38:25
211,180719_133805,0,0,2018:07:19,13:38:33
212,180719_133811,0,0,2018:07:19,13:38:39
213,180719_133817,0,0,2018:07:19,13:38:44
214,180719_133856,0,0,2018:07:19,13:39:24
215,180719_133903,0,0,2018:07:19,13:39:30
216,180719_133908,0,0,2018:07:19,13:39:36
217,180719_133917,0,0,2018:07:19,13:39:45
218,180719_133923,0,0,2018:07:19,13:39:51
219,180719_133929,0,0,2018:07:19,13:39:57
220,180719_133935,0,0,2018:07:19,13:40:02
221,180719_133941,0,0,2018:07:19,13:40:08
222,180719_133949,0,0,2018:07:19,13:40:16
223,180719_133955,0,0,2018:07:19,13:40:22
224,180719_134000,0,0,2018:07:19,13:40:28
225,180719_134006,0,0,2018:07:19,13:40:34
226,180719_134902,0,0,2018:07:19,13:49:30
227,180719_134908,0,0,2018:07:19,13:49:36
228,180719_134914,0,0,2018:07:19,13:49:41
229,180719_135053,0,0,2018:07:19,13:49:50
230,180719_135058,0,0,2018:07:19,13:51:26
231,180719_135108,0,0,2018:07:19,13:51:36
232,180719_135115,0,0,2018:07:19,13:51:42
233,180719_135122,0,0,2018:07:19,13:51:50
234,180719_135129,0,0,2018:07:19,13:51:57
235,180719_135136,0,0,2018:07:19,13:52:04
236,180719_135142,0,0,2018:07:19,13:52:10
237,180719_135148,0,0,2018:07:19,13:52:15
238,180719_135155,0,0,2018:07:19,13:52:22
239,180719_135201,0,0,2018:07:19,13:52:28
240,180719_135207,0,0,2018:07:19,13:52:35
241,180719_140103,0,0,2018:07:19,14:01:30
242,180719_140109,0,0,2018:07:19,14:01:37
243,180719_140115,0,0,2018:07:19,14:01:43
244,180719_140122,0,0,2018:07:19,14:01:49
245,180719_140128,0,0,2018:07:19,14:01:55
246,180719_140133,0,0,2018:07:19,14:02:01
247,180719_140145,0,0,2018:07:19,14:02:12
248,180719_140150,0,0,2018:07:19,14:02:18
249,180719_140156,0,0,2018:07:19,14:02:24
250,180719_140203,0,0,2018:07:19,14:02:31
251,180719_140209,0,0,2018:07:19,14:02:37
252,180719_140215,0,0,2018:07:19,14:02:42
253,180719_140256,0,0,2018:07:19,14:03:23
254,180719_140301,0,0,2018:07:19,14:03:28
255,180719_140308,0,0,2018:07:19,14:03:36
256,180719_140314,0,0,2018:07:19,14:03:41
257,180719_140320,0,0,2018:07:19,14:03:47
258,180719_140327,0,0,2018:07:19,14:03:54
259,180719_140332,0,0,2018:07:19,14:04:00
260,180719_140339,0,0,2018:07:19,14:04:06
261,180719_140347,0,0,2018:07:19,14:04:15
262,180719_140355,0,0,2018:07:19,14:04:22
263,180719_140401,0,0,2018:07:19,14:04:28
264,180719_140408,0,0,2018:07:19,14:04:36
265,180719_141302,0,0,2018:07:19,14:13:30
266,180719_141308,0,0,2018:07:19,14:13:36
267,180719_141314,0,0,2018:07:19,14:13:41
268,180719_141319,0,0,2018:07:19,14:13:47
269,180719_141325,0,0,2018:07:19,14:13:53
270,180719_141332,0,0,2018:07:19,14:13:59
271,180719_141337,0,0,2018:07:19,14:14:05
272,180719_141345,0,0,2018:07:19,14:14:13
273,180719_141354,0,0,2018:07:19,14:14:22
274,180719_141400,0,0,2018:07:19,14:14:28
275,180719_141406,0,0,2018:07:19,14:14:34
276,180719_141412,0,0,2018:07:19,14:14:39
277,180719_141455,0,0,2018:07:19,14:15:23
278,180719_141500,0,0,2018:07:19,14:15:28
279,180719_141506,0,0,2018:07:19,14:15:34
280,180719_141513,0,0,2018:07:19,14:15:41
281,180719_141522,0,0,2018:07:19,14:15:50
282,180719_141527,0,0,2018:07:19,14:15:55
283,180719_141535,0,0,2018:07:19,14:16:02
284,180719_141543,0,0,2018:07:19,14:16:10
285,180719_141548,0,0,2018:07:19,14:16:16
286,180719_141554,0,0,2018:07:19,14:16:22
287,180719_141600,0,0,2018:07:19,14:16:28
288,180719_141608,0,0,2018:07:19,14:16:35
289,180719_142503,0,0,2018:07:19,14:25:30
290,180719_142509,0,0,2018:07:19,14:25:37
291,180719_142515,0,0,2018:07:19,14:25:43
292,180719_142522,0,0,2018:07:19,14:25:49
293,180719_142536,0,0,2018:07:19,14:26:04
294,180719_142544,0,0,2018:07:19,14:26:11
295,180719_142553,0,0,2018:07:19,14:26:20
296,180719_142558,0,0,2018:07:19,14:26:26
297,180719_142606,0,0,2018:07:19,14:26:33
298,180719_142611,0,0,2018:07:19,14:26:39
299,180719_142617,0,0,2018:07:19,14:26:44
300,180719_142658,0,0,2018:07:19,14:27:25
301,180719_142704,0,0,2018:07:19,14:27:32
302,180719_142710,0,0,2018:07:19,14:27:38
303,180719_142719,0,0,2018:07:19,14:27:46
304,180719_142724,0,0,2018:07:19,14:27:52
305,180719_142733,0,0,2018:07:19,14:28:01
306,180719_142744,0,0,2018:07:19,14:28:12
307,180719_142750,0,0,2018:07:19,14:28:17
308,180719_142756,0,0,2018:07:19,14:28:23
309,180719_142803,0,0,2018:07:19,14:28:31
310,180719_142809,0,0,2018:07:19,14:28:36
311,180719_143703,0,0,2018:07:19,14:37:30
312,180719_143709,0,0,2018:07:19,14:37:37
313,180719_143716,0,0,2018:07:19,14:37:44
314,180719_143724,0,0,2018:07:19,14:37:52
315,180719_143730,0,0,2018:07:19,14:37:57
316,180719_143735,0,0,2018:07:19,14:38:03
317,180719_143743,0,0,2018:07:19,14:38:11
318,180719_143749,0,0,2018:07:19,14:38:17
319,180719_143757,0,0,2018:07:19,14:38:25
320,180719_143803,0,0,2018:07:19,14:38:31
321,180719_143810,0,0,2018:07:19,14:38:38
322,180719_143817,0,0,2018:07:19,14:38:44
323,180719_143856,0,0,2018:07:19,14:39:24
324,180719_143901,0,0,2018:07:19,14:39:29
325,180719_143907,0,0,2018:07:19,14:39:35
326,180719_143913,0,0,2018:07:19,14:39:41
327,180719_143925,0,0,2018:07:19,14:39:53
328,180719_143931,0,0,2018:07:19,14:39:58
329,180719_143938,0,0,2018:07:19,14:40:06
330,180719_143944,0,0,2018:07:19,14:40:12
331,180719_143951,0,0,2018:07:19,14:40:19
332,180719_143957,0,0,2018:07:19,14:40:25
333,180719_144003,0,0,2018:07:19,14:40:30
334,180719_144902,0,0,2018:07:19,14:49:30
335,180719_144908,0,0,2018:07:19,14:49:35
336,180719_144916,0,0,2018:07:19,14:49:44
337,180719_144924,0,0,2018:07:19,14:49:52
338,180719_144930,0,0,2018:07:19,14:49:58
339,180719_144937,0,0,2018:07:19,14:50:05
340,180719_144943,0,0,2018:07:19,14:50:10
341,180719_144948,0,0,2018:07:19,14:50:16
342,180719_144954,0,0,2018:07:19,14:50:22
343,180719_145000,0,0,2018:07:19,14:50:27
344,180719_145008,0,0,2018:07:19,14:50:36
345,180719_145014,0,0,2018:07:19,14:50:42
346,180719_145053,0,0,2018:07:19,14:51:21
347,180719_145059,0,0,2018:07:19,14:51:26
348,180719_145104,0,0,2018:07:19,14:51:32
349,180719_145112,0,0,2018:07:19,14:51:40
350,180719_145123,0,0,2018:07:19,14:51:50
351,180719_145131,0,0,2018:07:19,14:51:58
352,180719_145139,0,0,2018:07:19,14:52:06
353,180719_145144,0,0,2018:07:19,14:52:12
354,180719_145151,0,0,2018:07:19,14:52:19
355,180719_145157,0,0,2018:07:19,14:52:25
356,180719_145204,0,0,2018:07:19,14:52:31
357,180719_150104,0,0,2018:07:19,15:01:31
358,180719_150110,0,0,2018:07:19,15:01:38
359,180719_150116,0,0,2018:07:19,15:01:44
360,180719_150122,0,0,2018:07:19,15:01:50
361,180719_150128,0,0,2018:07:19,15:01:56
362,180719_150139,0,0,2018:07:19,15:02:07
363,180719_150145,0,0,2018:07:19,15:02:12
364,180719_150155,0,0,2018:07:19,15:02:23
365,180719_150204,0,0,2018:07:19,15:02:31
366,180719_150212,0,0,2018:07:19,15:02:40
367,180719_150254,0,0,2018:07:19,15:02:46
368,180719_150258,0,0,2018:07:19,15:03:22
369,180719_150303,0,0,2018:07:19,15:03:30
370,180719_150308,0,0,2018:07:19,15:03:36
371,180719_150316,0,0,2018:07:19,15:03:44
372,180719_150322,0,0,2018:07:19,15:03:49
373,180719_150328,0,0,2018:07:19,15:03:55
374,180719_150333,0,0,2018:07:19,15:04:01
375,180719_150339,0,0,2018:07:19,15:04:07
376,180719_150345,0,0,2018:07:19,15:04:12
377,180719_150350,0,0,2018:07:19,15:04:18
378,180719_150400,0,0,2018:07:19,15:04:28
379,180719_150408,0,0,2018:07:19,15:04:36
380,180719_151303,0,0,2018:07:19,15:13:30
381,180719_151308,0,0,2018:07:19,15:13:35
382,180719_151313,0,0,2018:07:19,15:13:41
383,180719_151319,0,0,2018:07:19,15:13:47
384,180719_151324,0,0,2018:07:19,15:13:52
385,180719_151330,0,0,2018:07:19,15:13:58
386,180719_151337,0,0,2018:07:19,15:14:05
387,180719_151345,0,0,2018:07:19,15:14:13
388,180719_151351,0,0,2018:07:19,15:14:19
389,180719_151356,0,0,2018:07:19,15:14:24
390,180719_151402,0,0,2018:07:19,15:14:30
391,180719_151415,0,0,2018:07:19,15:14:43
392,180719_151455,0,0,2018:07:19,15:15:22
393,180719_151500,0,0,2018:07:19,15:15:28
394,180719_151506,0,0,2018:07:19,15:15:33
395,180719_151511,0,0,2018:07:19,15:15:39
396,180719_151519,0,0,2018:07:19,15:15:46
397,180719_151527,0,0,2018:07:19,15:15:55
398,180719_151535,0,0,2018:07:19,15:16:02
399,180719_151542,0,0,2018:07:19,15:16:10
400,180719_151551,0,0,2018:07:19,15:16:18
401,180719_151556,0,0,2018:07:19,15:16:24
402,180719_151602,0,0,2018:07:19,15:16:30
403,180719_151608,0,0,2018:07:19,15:16:35
404,180719_152502,0,0,2018:07:19,15:25:30
405,180719_152508,0,0,2018:07:19,15:25:35
406,180719_152513,0,0,2018:07:19,15:25:41
407,180719_152519,0,0,2018:07:19,15:25:47
408,180719_152525,0,0,2018:07:19,15:25:52
409,180719_152531,0,0,2018:07:19,15:25:59
410,180719_152537,0,0,2018:07:19,15:26:05
411,180719_152544,0,0,2018:07:19,15:26:11
412,180719_152549,0,0,2018:07:19,15:26:17
413,180719_152556,0,0,2018:07:19,15:26:24
414,180719_152602,0,0,2018:07:19,15:26:29
415,180719_152607,0,0,2018:07:19,15:26:35
416,180719_152649,0,0,2018:07:19,15:27:16
417,180719_152654,0,0,2018:07:19,15:27:21
418,180719_152659,0,0,2018:07:19,15:27:27
419,180719_152705,0,0,2018:07:19,15:27:33
420,180719_152711,0,0,2018:07:19,15:27:39
421,180719_152720,0,0,2018:07:19,15:27:47
422,180719_152730,0,0,2018:07:19,15:27:57
423,180719_152735,0,0,2018:07:19,15:28:03
424,180719_152741,0,0,2018:07:19,15:28:09
425,180719_152748,0,0,2018:07:19,15:28:15
426,180719_152754,0,0,2018:07:19,15:28:21
427,180719_152759,0,0,2018:07:19,15:28:27
428,180719_153703,0,0,2018:07:19,15:37:30
429,180719_153709,0,0,2018:07:19,15:37:37
430,180719_153715,0,0,2018:07:19,15:37:43
431,180719_153721,0,0,2018:07:19,15:37:48
432,180719_153727,0,0,2018:07:19,15:37:54
433,180719_153734,0,0,2018:07:19,15:38:01
434,180719_153742,0,0,2018:07:19,15:38:09
435,180719_153749,0,0,2018:07:19,15:38:17
436,180719_153757,0,0,2018:07:19,15:38:24
437,180719_153805,0,0,2018:07:19,15:38:33
438,180719_153811,0,0,2018:07:19,15:38:39
439,180719_153818,0,0,2018:07:19,15:38:45
440,180719_153857,0,0,2018:07:19,15:39:25
441,180719_153903,0,0,2018:07:19,15:39:30
442,180719_153908,0,0,2018:07:19,15:39:36
443,180719_153915,0,0,2018:07:19,15:39:43
444,180719_153923,0,0,2018:07:19,15:39:51
445,180719_153929,0,0,2018:07:19,15:39:57
446,180719_153936,0,0,2018:07:19,15:40:04
447,180719_153944,0,0,2018:07:19,15:40:12
448,180719_153950,0,0,2018:07:19,15:40:17
449,180719_153959,0,0,2018:07:19,15:40:26
450,180719_154004,0,0,2018:07:19,15:40:32
451,180719_154010,0,0,2018:07:19,15:40:37
452,180719_154904,0,0,2018:07:19,15:49:31
453,180719_154911,0,0,2018:07:19,15:49:38
454,180719_154916,0,0,2018:07:19,15:49:44
455,180719_154925,0,0,2018:07:19,15:49:53
456,180719_154931,0,0,2018:07:19,15:49:59
457,180719_154938,0,0,2018:07:19,15:50:05
458,180719_154943,0,0,2018:07:19,15:50:11
459,180719_154949,0,0,2018:07:19,15:50:17
460,180719_154955,0,0,2018:07:19,15:50:22
461,180719_155001,0,0,2018:07:19,15:50:29
462,180719_155010,0,0,2018:07:19,15:50:37
463,180719_155016,0,0,2018:07:19,15:50:43
464,180719_155058,0,0,2018:07:19,15:51:26
465,180719_155105,0,0,2018:07:19,15:51:33
466,180719_155112,0,0,2018:07:19,15:51:40
467,180719_155118,0,0,2018:07:19,15:51:46
468,180719_155124,0,0,2018:07:19,15:51:52
469,180719_155130,0,0,2018:07:19,15:51:57
470,180719_155136,0,0,2018:07:19,15:52:03
471,180719_155142,0,0,2018:07:19,15:52:09
472,180719_155149,0,0,2018:07:19,15:52:16
473,180719_155154,0,0,2018:07:19,15:52:22
474,180719_155203,0,0,2018:07:19,15:52:30
475,180719_155211,0,0,2018:07:19,15:52:38
476,180719_160104,0,0,2018:07:19,16:01:31
477,180719_160109,0,0,2018:07:19,16:01:37
478,180719_160115,0,0,2018:07:19,16:01:42
479,180719_160120,0,0,2018:07:19,16:01:48
480,180719_160127,0,0,2018:07:19,16:01:55
481,180719_160136,0,0,2018:07:19,16:02:03
482,180719_160142,0,0,2018:07:19,16:02:10
483,180719_160147,0,0,2018:07:19,16:02:15
484,180719_160153,0,0,2018:07:19,16:02:21
485,180719_160158,0,0,2018:07:19,16:02:26
486,180719_160204,0,0,2018:07:19,16:02:32
487,180719_160210,0,0,2018:07:19,16:02:37
488,180719_160249,0,0,2018:07:19,16:03:17
489,180719_160254,0,0,2018:07:19,16:03:22
490,180719_160301,0,0,2018:07:19,16:03:29
491,180719_160308,0,0,2018:07:19,16:03:36
492,180719_160317,0,0,2018:07:19,16:03:44
493,180719_160323,0,0,2018:07:19,16:03:50
494,180719_160328,0,0,2018:07:19,16:03:56
495,180719_160334,0,0,2018:07:19,16:04:02
496,180719_160340,0,0,2018:07:19,16:04:08
497,180719_161303,0,0,2018:07:19,16:13:30
498,180719_161309,0,0,2018:07:19,16:13:37
499,180719_161315,0,0,2018:07:19,16:13:42
500,180719_161323,0,0,2018:07:19,16:13:50
501,180719_161453,0,0,2018:07:19,16:13:56
502,180719_161458,0,0,2018:07:19,16:15:21
503,180719_161505,0,0,2018:07:19,16:15:33
504,180719_161511,0,0,2018:07:19,16:15:38
505,180719_161516,0,0,2018:07:19,16:15:44
506,180719_161522,0,0,2018:07:19,16:15:49
507,180719_161528,0,0,2018:07:19,16:15:55
508,180719_161536,0,0,2018:07:19,16:16:04
509,180719_161543,0,0,2018:07:19,16:16:11
510,180719_161550,0,0,2018:07:19,16:16:18
511,180719_161558,0,0,2018:07:19,16:16:26
512,180719_161604,0,0,2018:07:19,16:16:31
513,180719_162503,0,0,2018:07:19,16:25:30
514,180719_162508,0,0,2018:07:19,16:25:36
515,180719_162514,0,0,2018:07:19,16:25:42
516,180719_162520,0,0,2018:07:19,16:25:48
517,180719_162527,0,0,2018:07:19,16:25:54
518,180719_162535,0,0,2018:07:19,16:26:02
519,180719_162540,0,0,2018:07:19,16:26:08
520,180719_162547,0,0,2018:07:19,16:26:15
521,180719_162556,0,0,2018:07:19,16:26:23
522,180719_162606,0,0,2018:07:19,16:26:33
523,180719_162611,0,0,2018:07:19,16:26:39
524,180719_162617,0,0,2018:07:19,16:26:45
525,180719_162657,0,0,2018:07:19,16:27:24
526,180719_162703,0,0,2018:07:19,16:27:31
527,180719_162710,0,0,2018:07:19,16:27:38
528,180719_162716,0,0,2018:07:19,16:27:43
529,180719_162721,0,0,2018:07:19,16:27:49
530,180719_162730,0,0,2018:07:19,16:27:58
531,180719_162736,0,0,2018:07:19,16:28:03
532,180719_162744,0,0,2018:07:19,16:28:12
533,180719_162752,0,0,2018:07:19,16:28:19
534,180719_162757,0,0,2018:07:19,16:28:25
535,180719_162803,0,0,2018:07:19,16:28:31
536,180719_162811,0,0,2018:07:19,16:28:38
537,180719_163703,0,0,2018:07:19,16:37:30
538,180719_163708,0,0,2018:07:19,16:37:36
539,180719_163714,0,0,2018:07:19,16:37:41
540,180719_163719,0,0,2018:07:19,16:37:47
541,180719_163725,0,0,2018:07:19,16:37:53
542,180719_163731,0,0,2018:07:19,16:37:58
543,180719_163739,0,0,2018:07:19,16:38:07
544,180719_163745,0,0,2018:07:19,16:38:12
545,180719_163752,0,0,2018:07:19,16:38:19
546,180719_163758,0,0,2018:07:19,16:38:25
547,180719_163805,0,0,2018:07:19,16:38:33
548,180719_163811,0,0,2018:07:19,16:38:39
549,180719_163853,0,0,2018:07:19,16:39:21
550,180719_163858,0,0,2018:07:19,16:39:26
551,180719_163904,0,0,2018:07:19,16:39:32
552,180719_163910,0,0,2018:07:19,16:39:38
553,180719_163916,0,0,2018:07:19,16:39:43
554,180719_163927,0,0,2018:07:19,16:39:55
555,180719_163933,0,0,2018:07:19,16:40:01
556,180719_163943,0,0,2018:07:19,16:40:10
557,180719_163948,0,0,2018:07:19,16:40:16
